/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"0c61300a-7237-4cfc-a846-764332a8630d","RANKED_SOLO_5x5","PLATINUM","III","RPgV91mQS66hiRaUj1AF7eC9kUKIRFnWl4v2SpQtY9uc9H3_","LeagueMars",54.0,99.0,103.0,false,false,false,true,,,,
"74585178-fd1c-4532-9582-c59bfe301795","RANKED_SOLO_5x5","PLATINUM","III","vx89rx4N0cHMbXYRRNi9BoqqqqHu7Q50dbcpZD4RMibDqKpZ","fjdndfjfdn",0.0,183.0,195.0,false,false,false,false,,,,
"7fe9251a-bede-47e5-b80c-80579ec4b525","RANKED_SOLO_5x5","PLATINUM","III","E2bJpbt_0XBEJ9zwKBISe3PFX4U0RGLkM7l1OsiEz08A-QBA","Niklato Eltadore",100.0,10.0,10.0,false,false,false,false,2.0,1.0,1.0,"WLN"
"219f8a48-90be-41fd-aa25-39e6f3885bed","RANKED_SOLO_5x5","PLATINUM","III","A-Ggox2ZF5MszNQEx4dhskmhuMJEGcvWgLwAIZyBtqkSOXC5","Kerios ENP",45.0,41.0,35.0,false,false,false,false,,,,
"4ec6678f-3136-4800-b844-312a67c05478","RANKED_SOLO_5x5","PLATINUM","III","AONG8rNmW3BfFaTpb7QsWiFZn4HzI_uUr0TOUa2mscwhZKjg","Mocnix",0.0,26.0,23.0,false,false,false,false,,,,
"e08aeef9-5176-499c-9949-bfc3512237cf","RANKED_SOLO_5x5","PLATINUM","III","09oIJ8o0utbV2uEjKtgAfSFZ5lQolH7LZcW6nCh9dZrv4vsI","SŁEEPY SORAKA",0.0,62.0,73.0,false,false,false,false,,,,
"758ae740-c52b-4b34-8104-5ed2dc4974c5","RANKED_SOLO_5x5","PLATINUM","III","F5ia-q36GCoi4aqF3Ytwfc052-F0yem89bvs24JCK_3mj0DP","KhyarSS",50.0,134.0,134.0,false,false,false,false,,,,
"e11e6f6c-c493-4c3d-9a2c-b29ee182fedb","RANKED_SOLO_5x5","PLATINUM","III","NNdFjOjOcxD4n-QkCWDGbONhnVJ9vRqpMn8LZFIi-1WDwLc3","NoobMastęr69",21.0,69.0,85.0,false,false,false,false,,,,
"20c66fa5-7061-4dde-9563-574a3116fe54","RANKED_SOLO_5x5","PLATINUM","III","7EvFWhbc6zYEWlWdfOg86HGkr2LkYv7XOA3IXkBhnyLSeaem","DuttyWineDown",100.0,32.0,32.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"3f281e11-4611-419a-aa55-6f630e0feb82","RANKED_SOLO_5x5","PLATINUM","III","VWAsCrS9VQDEQaAnIRBt-qrhFSxcRT3H3yctewjPO-SqIil9","QueDuSaleee",0.0,33.0,13.0,false,false,false,false,,,,
"48217b78-135b-4d57-8fda-2bdc004cf2f3","RANKED_SOLO_5x5","PLATINUM","III","FbC6jxmLOODYkt7e6_y9xxK3CUrwkGEWrzh0u2oG6v8iq9qJ","Kameleos",99.0,78.0,80.0,false,false,false,false,,,,
