/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"6bc63608-2b9b-491c-87cf-436c8823f119","RANKED_SOLO_5x5","IRON","II","R_KJeuP-AtggNqAmDOFwJzBmHnbYz7ba6oQIiVG828ciI6mE","WıngRıddenAngel",69.0,4.0,7.0,false,false,false,false,,,,
"a0871f38-210d-4a5c-a793-b68a2d8badb0","RANKED_SOLO_5x5","IRON","II","jMOzdYchj-gzETFtp_9xcFwsnuSNYw_UUZ3KuRv2ioqIGZMx","Tamata03",100.0,9.0,10.0,false,false,false,false,2.0,1.0,1.0,"WLN"
"431e7b09-cc83-4d29-8643-78399b028315","RANKED_SOLO_5x5","IRON","II","LEIaVLOwgEoxojp6LEx8elWe6Nbh0aFtsPpsFTGzF8NMukgG","Bredahlinator",82.0,15.0,12.0,false,false,false,false,,,,
"3c84efef-4d10-4a07-b94f-2c22039c0cce","RANKED_SOLO_5x5","IRON","II","giSCazJH6Ic869zzzuZe_U-qqeqXTDKBiblfjeTnRhMVKzca","xCcx3",53.0,7.0,17.0,false,false,false,false,,,,
"daad8fa5-f9fd-40e6-a365-39485771040a","RANKED_SOLO_5x5","IRON","II","Dh9RWbnO9oLKHZEKgf5nP4Hz6kR5B39NMOGqW0l1Ca33xbKv","W0THANN",19.0,23.0,28.0,false,false,false,false,,,,
"65c04238-0d05-46a4-865e-48d58128bb71","RANKED_SOLO_5x5","IRON","II","8JJbPnkcMWRZUlyAMSw6zah-ig9y290V4ZR8elLAy8nTASMU","noor15",100.0,8.0,5.0,false,false,false,true,2.0,0.0,0.0,"NNN"
"6e240d02-6b4c-40b8-aa51-589bdbc3ed1d","RANKED_SOLO_5x5","IRON","II","qwUJi3oCcGtbfmsZ1m3bT0NXZyxGURbS9Ck42RCyoxOWnbDh","Rektagon",27.0,5.0,5.0,false,false,false,false,,,,
"f4e1f2fe-edb8-47b2-9173-da9bcece6623","RANKED_SOLO_5x5","IRON","II","DvJlgYgN6Jm-PD77iIwh7lMWpmDrRHq6271B1DjvyIEqJgcn","3 en français A",49.0,5.0,5.0,false,false,false,false,,,,
"d4955f36-baf8-4dde-9305-559f87ed3da6","RANKED_SOLO_5x5","IRON","II","RodajT_S15GC3-f3kVZEusNGBQ3rkcz1WVUB_GrLPMGSvp0l","SLY BLUESTARS",84.0,10.0,19.0,false,false,false,false,,,,
"da7edc04-434d-406d-b94a-2a7f5786d8b6","RANKED_SOLO_5x5","IRON","II","nTszmVJyn0zvApLNibAxe38Xx7gvMfy_J5mJbW4QZtCWp8cW","zomarex17",85.0,5.0,5.0,false,false,false,false,,,,
"388f186e-c118-4788-bf0e-4a109fae333a","RANKED_SOLO_5x5","IRON","II","5tv7zi4BJGdP6zv7GndL1EVLglbR2HqYteSE2oilH56BlHSb","HalloIch15",69.0,8.0,12.0,false,false,false,false,,,,
"53ecaf9f-5a2e-4b1d-86bc-aee5f50e5eea","RANKED_SOLO_5x5","IRON","II","GMmbVVBxmRrSkHWzYNjZnyYhr28AqZvRhZ7POWSJAGuQ0G-f","m0onlight097",29.0,5.0,6.0,false,false,false,false,,,,
"c750b6aa-b917-4e1a-b551-80d18ccf2479","RANKED_SOLO_5x5","IRON","II","cDS6rCGSkfFb3Hw2gk4MbGDL_ZRGA7fmdLu6dzih0b4yCDkT","Arkamkin",36.0,7.0,6.0,false,false,false,false,,,,
"6d6a86e3-2ee8-4df6-bd9a-0febc0cd0874","RANKED_SOLO_5x5","IRON","II","lyW_PRXTaydu3uKmoEnsANrwJK2SWIL0EtPrL0KnVmaJjWOw","Axl1010",23.0,5.0,7.0,false,false,false,false,,,,
"2cdadb9e-65d6-429c-8f8f-0e910d57ed96","RANKED_SOLO_5x5","IRON","II","0bHfDUHX3aEsIs3JGlEXvANSMgzCqGUgtwtGve9ZmKhGrLC9","Nissenby",2.0,4.0,6.0,false,false,false,false,,,,
"917422ae-8ca5-4405-b046-9e920bcfbc8b","RANKED_SOLO_5x5","IRON","II","bZn5GaQ5AEt1BAoEgRlbk2Zj0n-9F0XemmJ03-s1guPt2YR5","pausito02",97.0,10.0,6.0,false,false,false,false,,,,
"5decbe92-4dcb-4784-a535-d184a1d0deea","RANKED_SOLO_5x5","IRON","II","pmUtUuQ5yHiOPnfTbGAphZ1t2w429KiJL8QM9l9s_4QQWGnO","22Niko09",80.0,14.0,15.0,false,false,false,false,,,,
"add02ebe-b72e-484f-86ca-7a4efcd77af3","RANKED_SOLO_5x5","IRON","II","c_umU2nm7XQdi0xyvGIz92uDkmcDAc-DNsXH-QkLKSzaIpU0","RedLocksir",22.0,27.0,34.0,false,false,false,true,,,,
"4d4ea701-8228-47ce-b000-7e0c6fcacb67","RANKED_SOLO_5x5","IRON","II","72-6m6LDeCgzUzZELLYNt4MDUU7wGF7k2xIKVPjlEf1Xg30b","113antonny",8.0,26.0,20.0,false,false,false,false,,,,
"ad3f1934-92ac-4ecc-8289-dafef387c5ac","RANKED_SOLO_5x5","IRON","II","3nrevEUhMKuBqX67z-laprRgPgSzTSS4bBVvnbfUvY1RgPJG","kuromaru666",27.0,7.0,16.0,false,false,false,false,,,,
"0ba4a856-ce7e-4768-9312-ebde7fb441fd","RANKED_SOLO_5x5","IRON","II","1243Uelmxv8w6wgxUHR_G6iWhdpcesSxLBZEuFtOHU4_V39J","G2 lil c",24.0,13.0,10.0,false,false,false,false,,,,
