/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"f2c8aabb-dc0c-4595-a0a8-e6bb4d30dd6f","RANKED_SOLO_5x5","BRONZE","IV","v2FqJUL_Aa4WjSQA3X3svXUp3YgPwrmUYcl3XZFxeNHZHuNk","IMilkshakeI",32.0,3.0,8.0,false,false,false,false,,,,
"9f7da9bf-e719-42f8-9095-deb7656cc55c","RANKED_SOLO_5x5","BRONZE","IV","_N_cZCZwJPjfDSsygQrjKdcSiBByd9wGeIJ_qm00oVS5z__n","CSahcene",60.0,9.0,16.0,false,false,true,true,,,,
"378a6d92-3514-4b2c-80bc-d4b197ced70e","RANKED_SOLO_5x5","BRONZE","IV","9d_1ZWrAwyA-izJlHemkhcuMYt2TQ0UOuegXnhyUsLhHKSHR","ramanujan22",72.0,7.0,6.0,false,false,false,false,,,,
"cd209d11-389f-4b21-a0d5-0ed135b6dcd1","RANKED_SOLO_5x5","BRONZE","IV","1nz1Kd6AWjjgLn_WukT8xFY1V2KKYyOJGLnxZdO_RnO473jV","CiZimonkey",91.0,7.0,3.0,false,false,true,false,,,,
"b9a4f995-3dcd-4d79-a440-38e420b2e560","RANKED_SOLO_5x5","BRONZE","IV","YZAs_t0XnFLYeL_H6hyo9vPYQxniqFBMfOko73BiVNSzZ9a3","C0ntrolink",68.0,13.0,19.0,false,false,false,false,,,,
"fc7d10a3-f872-4379-91a5-8fc462f6e476","RANKED_SOLO_5x5","BRONZE","IV","01cVrWhBiTBnyJD-AmR_8DnM0a6R3wCZNIygmIY7Jo5IVvzU","PspXDplYT",0.0,7.0,6.0,false,false,false,false,,,,
"f8a428ef-bc08-46fe-8731-62df94036f46","RANKED_SOLO_5x5","BRONZE","IV","UA_WkXOc6su2J7GEoA3BYNyTnuZEqfIpRbpPYGajB6GnmYdy","AKASH1",0.0,57.0,65.0,false,false,false,false,,,,
"894fbcc0-f2df-4c7d-941b-d1f31e1ab015","RANKED_SOLO_5x5","BRONZE","IV","Uxw_K3tabx3MDvMkf-oUs5LGul6IyAiN34O6_wtahs5HzdPs","J0s1f Stalin",52.0,10.0,6.0,false,false,false,false,,,,
"5e36e47a-aaaf-401f-be94-f931ca7af2d5","RANKED_SOLO_5x5","BRONZE","IV","S3NjC2S583Ts0FsupvKoFlja07pTvZv0ouja1xGwyit0oD_M","davidbionicPT",39.0,17.0,27.0,false,false,false,false,,,,
"ab638383-a336-4d26-86c9-9dff27388448","RANKED_SOLO_5x5","BRONZE","IV","ZhbYRoMUcCnTwTNsNyb7lQzP5nw06TP8_6729pIoqx3bI9Dv","chyuka",0.0,17.0,14.0,false,false,false,false,,,,
"6f098dca-6626-4911-919d-01854fb30431","RANKED_SOLO_5x5","BRONZE","IV","g_pQRgh5rPbv4sYuAX_BNggn2iuvZyFXQVieTSjSYi-_182Y","LordBlauFux",58.0,21.0,26.0,false,false,false,false,,,,
"4ebe9766-b098-48d9-94ec-d64f4626d32d","RANKED_SOLO_5x5","BRONZE","IV","WL2ibJGpg2Eb1pPie8M0_uiNi18MPaHcGUj1ZO0RHKpZuy7V","HeroFistShadow",5.0,4.0,16.0,false,false,true,false,,,,
"fcb26201-9e7c-44ce-99e8-3a9206253924","RANKED_SOLO_5x5","BRONZE","IV","BtZf_yVvksOezmonHhgo5G9ap8qi1IoXW2C0CkpSzrwqu14P","Davemen25",77.0,94.0,106.0,false,false,false,false,,,,
"3e1aebf7-d2f1-4a55-b867-11cc472927b7","RANKED_SOLO_5x5","BRONZE","IV","yTmrFKE95nUds7Uu5TpLdABBWKewBBfiw58davWiJ-mgp27Z","Touchumaru",75.0,34.0,61.0,false,false,false,false,,,,
"d7fb8b89-48c2-4d80-9b38-9d594b8c30fa","RANKED_SOLO_5x5","BRONZE","IV","5CevwWWtSUouW2L4raVZori6uH0dj25h3r1H_ZkA8rh4CBL0","MagnumIC",89.0,6.0,4.0,false,false,true,false,,,,
"0cac0656-ec7d-4e34-8e43-efb409f51705","RANKED_SOLO_5x5","BRONZE","IV","YAFXDHfV8Ioy-eHmJ0tus2SwPpDk92kympK1wYXYqScmRXDc","PrinceIVs",57.0,26.0,21.0,false,false,true,false,,,,
"a0d538ba-8bc2-4cfa-b145-606c53865fde","RANKED_SOLO_5x5","BRONZE","IV","GUgbckFBFbjvbJ6tA-DzFJQ80oVjEnIaZq9TxNzWIfAuWuWT","master MagicK",21.0,31.0,29.0,false,false,false,false,,,,
