/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"51098389-2dd7-4219-8a40-75600e9a01c1","RANKED_SOLO_5x5","DIAMOND","III","ILg-C8QXA68bgrbcMopB23h9IGaC6hAR6bifKGwabl016H-1","Black Baccara",25.0,16.0,16.0,false,false,false,false,,,,
"bd618839-01ad-4445-b702-68fd340baa46","RANKED_SOLO_5x5","DIAMOND","III","_C7xeo7SAK33Pq-mByYARTUSGCNgBNICDvxdaqtR7ze-tWJQ","oneDay NUMBER1",77.0,250.0,213.0,false,false,false,false,,,,
"c494879d-0974-45b8-a5d0-bb62cb6b45c0","RANKED_SOLO_5x5","DIAMOND","III","PodH8Ge3gw_vrKlxxF27X1Ttz9zBf3Y3N48YZspopNNIxdGi","Buff Poppy",74.0,72.0,71.0,false,false,false,false,,,,
"1c23a3f0-7056-49f0-bb45-994b4ea995a1","RANKED_SOLO_5x5","DIAMOND","III","KM33u6LJDgs0LhHW7ixikm8i6L3ei6ASup3-KT9BxwiILVyb","Natalie I Love Y",75.0,52.0,18.0,false,false,false,false,,,,
"181105d7-50f5-434b-a5c3-dea6aee6ee4f","RANKED_SOLO_5x5","DIAMOND","III","M2EpflWpxUbO8C0mXwT61ywHNAHFhtAvIOnYdi4-MsvFsf3L","AUDEMARS PIGUETT",27.0,30.0,58.0,false,false,false,false,,,,
"bd618839-01ad-4445-b702-68fd340baa46","RANKED_SOLO_5x5","DIAMOND","III","d9dcAkBwNR8pXomJCj67yPE587UuH-zzsVIk5329TtpPlHj5","Marco Meindl",100.0,102.0,109.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"6d23b1e2-c0de-411c-a5c9-d91c5f4abb43","RANKED_SOLO_5x5","DIAMOND","III","ff8UtVYevOd16-UTcA4Y33mEKPKJrPSO98GaV1dYOZsFN6c4","C9 M0E",67.0,51.0,38.0,false,false,false,false,,,,
"d6c57e29-ca90-4ac1-a011-49a1c7ec303d","RANKED_SOLO_5x5","DIAMOND","III","p6rEOX5qTrbIMCYSCY67HVelpw2MmKWWrw9zs0CnzBffl5w-","sonni god",0.0,329.0,296.0,false,false,false,false,,,,
"74841f58-0c96-472f-a5c5-4cf71247a5c8","RANKED_SOLO_5x5","DIAMOND","III","7Hbx7J22ABuZ3rWmqPwvPNSfUtzHTy0Ylo24hhpOEA7H8JRD","wιη",64.0,93.0,83.0,false,false,false,false,,,,
"eb26533b-911b-4c4f-b62c-c9787f6a862c","RANKED_SOLO_5x5","DIAMOND","III","ZVaDVKjOcslmTMTCcDhaL4lVMiRJaeG38luOd0i-asMfOybs","Sesarsanell",66.0,52.0,47.0,false,false,false,false,,,,
"810685c1-02a9-444f-902c-d381817e2d83","RANKED_SOLO_5x5","DIAMOND","III","zG8aV8fYKYczmc-vpDkMFM9tMglcV86ilYVSrZg238EQbLZk","l Cresca l",0.0,83.0,98.0,false,false,false,false,,,,
"3a735f28-f922-4632-8643-e64051492e52","RANKED_SOLO_5x5","DIAMOND","III","BQuMoeTKFBTyBtXBlrotMVXnkWRsJ6RBN-5pkM9_Eohe6a9B","YouCanCallMeANON",38.0,126.0,120.0,false,false,false,false,,,,
"7bc85e71-f1c2-4fa2-9ec9-31a456629377","RANKED_SOLO_5x5","DIAMOND","III","kbDEZG0GkFe_o3LtlmN-kt37H0f1QbhuwYUHhrTnKRaY24Sk","Friendly winner",69.0,59.0,51.0,false,false,false,false,,,,
