matchID,bannedChampion
4489663944,122
4489663944,523
4489663944,62
4489663944,91
4489663944,35
4489663944,157
4489663944,114
4489663944,60
4489533788,81
4489533788,350
4489533788,64
4489533788,91
4489533788,114
4489533788,516
4489533788,38
4489533788,142
4489533788,62
4489533788,30
4489439233,30
4489439233,114
4489439233,25
4489439233,107
4489439233,245
4489439233,429
4489439233,235
4489439233,350
4489439233,30
4489439233,7
4488572679,30
4488572679,114
4488572679,91
4488572679,35
4488572679,64
4488572679,235
4488572679,62
4488572679,24
4488572679,30
4488572679,60
4488272023,350
4488272023,-1
4488272023,114
4488272023,38
4488272023,35
4488272023,55
4488272023,245
4488272023,875
4488272023,92
4488272023,62
4488181950,114
4488181950,2
4488181950,119
4488181950,111
4488181950,55
4488181950,107
4488181950,89
4488181950,235
4488181950,30
4488181950,122
4487008693,64
4487008693,429
4487008693,30
4487008693,131
4487008693,114
4487008693,30
4487008693,38
4487008693,91
4487008693,875
4487008693,35
4487012418,8
4487012418,62
4487012418,429
4487012418,64
4487012418,114
4487012418,91
4487012418,122
4487012418,60
4487012418,58
4487012418,62
4486933388,30
4486933388,131
4486933388,25
4486933388,114
4486933388,350
4486933388,55
4486933388,235
4486933388,69
4486933388,114
4486933388,44
4486819798,350
4486819798,57
4486819798,432
4486819798,44
4486819798,89
4486819798,62
4486819798,55
4486819798,114
4486819798,245
4486819798,40
4484827002,235
4484827002,350
4484827002,30
4484827002,82
4484827002,114
4484827002,122
4484827002,30
4484827002,25
4484827002,91
4484827002,523
4484706647,134
4484706647,55
4484706647,111
4484706647,114
4484706647,64
4484706647,21
4484706647,517
4484706647,31
4484706647,157
4484706647,62
4484608743,-1
4484608743,523
4484608743,131
4484608743,89
4484608743,114
4484608743,350
4484608743,134
4484608743,429
4484608743,38
4484608743,-1
4484515466,8
4484515466,245
4484515466,875
4484515466,154
4484515466,131
4484515466,38
4484515466,142
4484515466,69
4484515466,54
4484515466,114
4484336545,35
4484336545,235
4484336545,114
4484336545,30
4484336545,55
4484336545,30
4484336545,350
4484336545,13
4484336545,421
4484336545,235
4484311967,38
4484311967,111
4484311967,107
4484311967,62
4484311967,80
4484311967,350
4484311967,114
4484311967,23
4484311967,62
4484311967,69
4483138135,55
4483138135,350
4483138135,38
4483138135,119
4483138135,2
4483138135,38
4483138135,30
4483138135,114
4483138135,131
4483138135,350
4482844826,39
4482844826,55
4482844826,523
4482844826,44
4482844826,122
4482844826,114
4482844826,105
4482844826,523
4482844826,154
4482844826,30
4482431885,350
4482431885,38
4482431885,69
4482431885,114
4482431885,412
4482431885,122
4482431885,421
4482431885,134
4482431885,21
4482431885,69
4482271658,432
4482271658,350
4482271658,157
4482271658,62
4482271658,122
4482271658,421
4482271658,64
4482271658,107
4482271658,30
4482271658,114
4482229162,240
4482229162,121
4482229162,89
4482229162,350
4482229162,238
4482229162,350
4482229162,91
4482229162,245
4482229162,59
4482229162,114
4482143053,245
4482143053,-1
4482143053,114
4482143053,62
4482143053,91
4482143053,89
4482143053,76
4482143053,21
4482143053,55
4482143053,875
4482087744,235
4482087744,142
4482087744,83
4482087744,30
4482087744,245
4482087744,142
4482087744,114
4482087744,89
4482087744,19
4482087744,245
4482051462,114
4482051462,55
4482051462,245
4482051462,35
4482051462,62
4482051462,114
4482051462,62
4482051462,246
4482051462,245
4482051462,89
4481975631,81
4481975631,523
4481975631,412
4481975631,7
4481975631,875
4481975631,-1
4481975631,238
4481975631,30
4481975631,875
4481975631,8
4481699191,30
4481699191,91
4481699191,235
4481699191,114
4481699191,350
4481699191,412
4481699191,107
4481699191,235
4481699191,30
4481699191,64
4459642050,350
4459642050,235
4459642050,114
4459642050,131
4459642050,421
4459642050,69
4459642050,60
4459642050,235
4459642050,-1
4459642050,236
4458930082,114
4458930082,235
4458930082,38
4458930082,98
4458930082,523
4458930082,245
4458930082,38
4458930082,120
4458930082,121
4458930082,98
4458769079,157
4458769079,114
4458769079,412
4458769079,29
4458769079,350
4458769079,64
4458769079,24
4458769079,38
4458769079,245
4458769079,107
4458512740,235
4458512740,523
4458512740,114
4458512740,131
4458512740,350
4458512740,111
4458512740,245
4458512740,38
4458512740,235
4458512740,875
4456630494,24
4456630494,107
4456630494,53
4456630494,84
4456630494,142
4456630494,114
4456630494,80
4456630494,111
4456630494,157
4456630494,30
4456511987,55
4456511987,235
4456511987,38
4456511987,134
4456511987,154
4456511987,114
4456511987,30
4456511987,55
4456511987,84
4456511987,412
4456492212,64
4456492212,523
4456492212,91
4456492212,134
4456492212,114
4456492212,121
4456492212,412
4456492212,350
4456492212,30
4456492212,21
4456385474,122
4456385474,55
4456385474,350
4456385474,235
4456385474,134
4456385474,154
4456385474,30
4456385474,38
4456385474,114
4456385474,131
4456330802,235
4456330802,111
4456330802,38
4456330802,30
4456330802,114
4456330802,875
4456330802,246
4456330802,235
4456330802,154
4456330802,523
4456311903,523
4456311903,141
4456311903,555
4456311903,235
4456311903,23
4456311903,523
4456311903,131
4456311903,64
4456311903,235
4456311903,114
4455660237,235
4455660237,875
4455660237,523
4455660237,35
4455660237,30
4455660237,7
4455660237,432
4455660237,114
4455660237,111
4455660237,235
4455663650,421
4455663650,412
4455663650,111
4455663650,875
4455663650,223
4455663650,64
4455663650,223
4455663650,235
4455663650,32
4455663650,114
4455509335,523
4455509335,23
4455509335,38
4455509335,30
4455509335,60
4455509335,30
4455509335,23
4455509335,44
4455509335,114
4455509335,38
4455453293,350
4455453293,69
4455453293,60
4455453293,25
4455453293,111
4455453293,245
4455453293,107
4455453293,53
4455453293,119
4455453293,114
4455428542,245
4455428542,84
4455428542,38
4455428542,154
4455428542,107
4455428542,53
4455428542,142
4455428542,30
4455428542,-1
4455428542,350
4454464039,107
4454464039,91
4454464039,55
4454464039,350
4454464039,69
4454464039,60
4454464039,114
4454464039,80
4454464039,235
4454464039,72
4454376408,429
4454376408,60
4454376408,114
4454376408,235
4454376408,523
4454376408,154
4454376408,89
4454376408,64
4454376408,246
4454376408,107
4454360834,2
4454360834,55
4454360834,516
4454360834,62
4454360834,154
4454360834,523
4454360834,238
4454360834,350
4454360834,38
4454360834,114
4454248784,-1
4454248784,235
4454248784,55
4454248784,38
4454248784,114
4454248784,60
4454248784,2
4454248784,111
4454248784,875
4454248784,235
4454222655,30
4454222655,235
4454222655,7
4454222655,114
4454222655,21
4454222655,235
4454222655,875
4454222655,350
4454222655,30
4454222655,246
4454098285,8
4454098285,30
4454098285,25
4454098285,89
4454098285,114
4454098285,114
4454098285,111
4454098285,412
4454098285,2
4454098285,30
4452620732,875
4452620732,238
4452620732,38
4452620732,89
4452620732,350
4452620732,30
4452620732,350
4452620732,35
4452620732,38
4452620732,114
4452504288,60
4452504288,350
4452504288,114
4452504288,89
4452504288,38
4452504288,122
4452504288,235
4452504288,350
4452504288,131
4452504288,412
4452429495,421
4452429495,38
4452429495,35
4452429495,114
4452429495,157
4452429495,55
4452429495,30
4452429495,107
4452429495,89
4452429495,-1
4452453499,69
4452453499,523
4452453499,235
4452453499,38
4452453499,157
4452453499,235
4452453499,114
4452453499,245
4452453499,89
4452453499,69
4451431093,111
4451431093,114
4451431093,38
4451431093,2
4451431093,235
4451431093,523
4451431093,114
4451431093,69
4451431093,55
4451431093,235
4451102433,38
4451102433,235
4451102433,245
4451102433,238
4451102433,114
4451102433,60
4451102433,350
4451102433,35
4451102433,111
4451102433,107
4450965514,114
4450965514,8
4450965514,38
4450965514,350
4450965514,30
4450965514,35
4450965514,69
4450965514,23
4450965514,64
4450965514,235
4450761794,60
4450761794,114
4450761794,7
4450761794,516
4450761794,235
4450761794,39
4450761794,86
4450761794,235
4450761794,122
4450761794,38
4450674521,114
4450674521,64
4450674521,21
4450674521,523
4450674521,517
4450674521,2
4450674521,429
4450674521,523
4450674521,235
4450674521,69
4450589392,119
4450589392,235
4450589392,111
4450589392,7
4450589392,114
4450589392,235
4450589392,134
4450589392,154
4450589392,89
4450589392,122
4449547450,38
4449547450,114
4449547450,350
4449547450,60
4449547450,53
4449547450,517
4449547450,25
4449547450,114
4449547450,421
4449547450,80
4449501955,2
4449501955,89
4449501955,38
4449501955,523
4449501955,114
4449501955,55
4449501955,24
4449501955,432
4449501955,350
4449501955,235
4449417292,131
4449417292,38
4449417292,69
4449417292,235
4449417292,111
4449417292,30
4449417292,350
4449417292,69
4449417292,122
4449417292,161
4449442779,421
4449442779,69
4449442779,114
4449442779,523
4449442779,53
4449442779,-1
4449442779,38
4449442779,350
4449442779,157
4449442779,235
4448276299,875
4448276299,523
4448276299,246
4448276299,235
4448276299,24
4448276299,60
4448276299,114
4448276299,201
4448276299,119
4448276299,157
4446787984,350
4446787984,80
4446787984,131
4446787984,89
4446787984,235
4446787984,38
4446787984,-1
4446787984,107
4446787984,114
4446787984,30
4445453776,60
4445453776,516
4445453776,84
4445453776,412
4445453776,8
4445453776,64
4445453776,68
4445453776,523
4445453776,89
4445453776,875
4445397917,154
4445397917,131
4445397917,64
4445397917,114
4445397917,38
4445397917,69
4445397917,516
4445397917,412
4445397917,38
4445397917,350
4445391811,53
4445391811,23
4445391811,350
4445391811,-1
4445391811,60
4445391811,23
4445391811,412
4445391811,154
4445391811,235
4445391811,134
4445293450,2
4445293450,142
4445293450,523
4445293450,154
4445293450,157
4445293450,2
4445293450,142
4445293450,245
4445293450,523
4445293450,429
4445063087,235
4445063087,25
4445063087,111
4445063087,350
4445063087,30
4445063087,516
4445063087,39
4445063087,122
4445063087,60
4445063087,142
4444923609,30
4444923609,516
4444923609,235
4444923609,38
4444923609,111
4444923609,25
4444923609,516
4444923609,523
4444923609,235
4444923609,24
4444838548,38
4444838548,55
4444838548,516
4444838548,60
4444838548,235
4444838548,30
4444838548,131
4444838548,43
4444838548,55
4444838548,33
4444770661,516
4444770661,107
4444770661,38
4444770661,89
4444770661,245
4444770661,350
4444770661,30
4444770661,111
4444770661,235
4444770661,38
4444253282,114
4444253282,875
4444253282,107
4444253282,30
4444253282,67
4444253282,38
4444253282,2
4444253282,245
4444253282,114
4444253282,412
4443549346,875
4443549346,134
4443549346,38
4443549346,89
4443549346,55
4443549346,89
4443549346,516
4443549346,114
4443549346,245
4443549346,134
4443493271,51
4443493271,235
4443493271,55
4443493271,122
4443493271,84
4443493271,25
4443493271,114
4443493271,64
4443493271,7
4443493271,245
4443426528,157
4443426528,516
4443426528,134
4443426528,245
4443426528,84
4443426528,91
4443426528,89
4443426528,875
4443426528,350
4443426528,412
4442982919,58
4442982919,164
4442982919,412
4442982919,30
4442982919,131
4442982919,55
4442982919,875
4442982919,64
4442982919,235
4442982919,516
4442303459,432
4442303459,55
4442303459,516
4442303459,105
4442303459,421
4442303459,107
4442303459,111
4442303459,81
4442303459,131
4442303459,44
4442183066,350
4442183066,235
4442183066,516
4442183066,111
4442183066,30
4442183066,24
4442183066,30
4442183066,432
4442183066,38
4442183066,235
4442059850,555
4442059850,246
4442059850,350
4442059850,235
4442059850,875
4442059850,246
4442059850,-1
4442059850,2
4442059850,421
4442059850,111
4442094271,421
4442094271,523
4442094271,55
4442094271,350
4442094271,235
4442094271,555
4442094271,105
4442094271,245
4442094271,64
4442094271,516
4442000331,119
4442000331,235
4442000331,350
4442000331,122
4442000331,11
4442000331,55
4442000331,429
4442000331,223
4442000331,11
4442000331,30
4441945894,25
4441945894,44
4441945894,8
4441945894,38
4441945894,235
4441945894,516
4441945894,38
4441945894,523
4441945894,91
4441945894,107
4441755459,2
4441755459,107
4441755459,23
4441755459,421
4441755459,235
4441755459,111
4441755459,157
4441755459,421
4441755459,516
4441755459,30
4441771740,69
4441771740,30
4441771740,523
4441771740,412
4441771740,875
4441771740,38
4441771740,134
4441771740,89
4441771740,30
4441771740,114
4440582227,157
4440582227,38
4440582227,516
4440582227,875
4440582227,107
4440582227,111
4440582227,30
4440582227,154
4440582227,38
4440582227,523
4497832568,154
4497832568,9
4497832568,11
4497832568,350
4497832568,62
4497832568,203
4497832568,-1
4497832568,69
4497832568,62
4497832568,38
4497657018,25
4497657018,875
4497657018,38
4497657018,9
4497657018,154
4497657018,38
4497657018,350
4497657018,203
4497657018,157
4497657018,9
4495201109,62
4495201109,238
4495201109,517
4495201109,245
4495201109,350
4495201109,64
4495201109,517
4495201109,350
4495201109,122
4495201109,38
4495111861,2
4495111861,875
4495111861,235
4495111861,8
4495111861,24
4495111861,517
4495111861,11
4495111861,55
4495111861,122
4495111861,350
4494995771,421
4494995771,131
4494995771,25
4494995771,62
4494995771,104
4494995771,350
4494995771,30
4494995771,8
4494995771,69
4494995771,117
4490437708,107
4490437708,69
4490437708,122
4490437708,62
4490437708,350
4490437708,350
4490437708,114
4490437708,235
4490437708,245
4490437708,62
4490316561,141
4490316561,82
4490316561,62
4490316561,350
4490316561,107
4490316561,38
4490316561,30
4490316561,62
4490316561,141
4490316561,157
4485254256,421
4485254256,35
4485254256,89
4485254256,64
4485254256,62
4485254256,350
4485254256,875
4485254256,114
4485254256,421
4485254256,154
4484926718,82
4484926718,38
4484926718,7
4484926718,64
4484926718,53
4484926718,62
4484926718,245
4484926718,82
4484926718,39
4484926718,350
4484858060,111
4484858060,523
4484858060,429
4484858060,35
4484858060,122
4484858060,107
4484858060,875
4484858060,114
4484858060,350
4484858060,69
4484881625,38
4484881625,81
4484881625,4
4484881625,875
4484881625,107
4484881625,875
4484881625,122
4484881625,350
4484881625,107
4484881625,8
4484656545,89
4484656545,60
4484656545,350
4484656545,114
4484656545,235
4484656545,266
4484656545,38
4484656545,350
4484656545,30
4484656545,53
4484587948,30
4484587948,8
4484587948,62
4484587948,131
4484587948,350
4484587948,122
4484587948,89
4484587948,30
4484587948,38
4484587948,111
4484489629,91
4484489629,350
4484489629,51
4484489629,38
4484489629,235
4484489629,98
4484489629,28
4484489629,38
4484489629,25
4484489629,350
4481958856,350
4481958856,111
4481958856,421
4481958856,8
4481958856,55
4481958856,350
4481958856,523
4481958856,157
4481958856,69
4481958856,875
4481873420,38
4481873420,91
4481873420,350
4481873420,2
4481873420,114
4481873420,60
4481873420,350
4481873420,55
4481873420,114
4481873420,235
4481816744,122
4481816744,245
4481816744,8
4481816744,432
4481816744,62
4481816744,350
4481816744,38
4481816744,114
4481816744,104
4481816744,555
4481745776,114
4481745776,104
4481745776,350
4481745776,24
4481745776,245
4481745776,412
4481745776,62
4481745776,8
4481745776,38
4481745776,245
4480056737,51
4480056737,11
4480056737,122
4480056737,121
4480056737,69
4480056737,67
4480056737,62
4480056737,523
4480056737,350
4480056737,245
4480020915,25
4480020915,24
4480020915,131
4480020915,62
4480020915,107
4480020915,62
4480020915,11
4480020915,69
4480020915,60
4480020915,44
4479875938,39
4479875938,350
4479875938,157
4479875938,38
4479875938,53
4479875938,38
4479875938,421
4479875938,157
4479875938,111
4479875938,24
4479837435,111
4479837435,38
4479837435,122
4479837435,875
4479837435,350
4479837435,90
4479837435,62
4479837435,91
4479837435,517
4479837435,111
4479793751,64
4479793751,92
4479793751,245
4479793751,111
4479793751,350
4479793751,38
4479793751,64
4479793751,235
4479793751,58
4479793751,90
4477372482,350
4477372482,246
4477372482,62
4477372482,38
4477372482,111
4477372482,154
4477372482,350
4477372482,25
4477372482,38
4477372482,122
4477268372,38
4477268372,114
4477268372,119
4477268372,412
4477268372,2
4477268372,131
4477268372,55
4477268372,38
4477268372,69
4477268372,81
4477294027,350
4477294027,60
4477294027,30
4477294027,62
4477294027,51
4477294027,51
4477294027,516
4477294027,350
4477294027,246
4477294027,523
4477260547,25
4477260547,523
4477260547,421
4477260547,350
4477260547,38
4477260547,38
4477260547,235
4477260547,107
4477260547,114
4477260547,350
4477108169,38
4477108169,62
4477108169,82
4477108169,8
4477108169,134
4477108169,350
4477108169,30
4477108169,69
4477108169,517
4477108169,24
4472648913,350
4472648913,19
4472648913,122
4472648913,62
4472648913,64
4472648913,8
4472648913,38
4472648913,11
4472648913,35
4472648913,107
4472661376,30
4472661376,350
4472661376,875
4472661376,235
4472661376,112
4472661376,51
4472661376,38
4472661376,107
4472661376,8
4472661376,35
4472512849,119
4472512849,62
4472512849,25
4472512849,421
4472512849,157
4472512849,350
4472512849,157
4472512849,92
4472512849,235
4472512849,245
4472435547,91
4472435547,157
4472435547,62
4472435547,60
4472435547,34
4472435547,4
4472435547,350
4472435547,91
4472435547,62
4472435547,35
4472391408,91
4472391408,69
4472391408,154
4472391408,25
4472391408,523
4472391408,8
4472391408,350
4472391408,107
4472391408,429
4472391408,154
4472344774,875
4472344774,154
4472344774,350
4472344774,8
4472344774,19
4472344774,122
4472344774,157
4472344774,62
4472344774,350
4472344774,-1
4472370808,350
4472370808,25
4472370808,875
4472370808,11
4472370808,82
4472370808,245
4472370808,131
4472370808,84
4472370808,38
4472370808,523
4470081514,517
4470081514,122
4470081514,38
4470081514,107
4470081514,8
4470081514,86
4470081514,429
4470081514,38
4470081514,523
4470081514,235
4469995075,122
4469995075,8
4469995075,38
4469995075,157
4469995075,107
4469995075,58
4469995075,235
4469995075,25
4469995075,35
4469995075,238
4469847938,555
4469847938,91
4469847938,-1
4469847938,8
4469847938,107
4469847938,28
4469847938,238
4469847938,350
4469847938,41
4469847938,555
4469739156,62
4469739156,154
4469739156,89
4469739156,64
4469739156,517
4469739156,119
4469739156,55
4469739156,238
4469739156,62
4469739156,122
4469773502,131
4469773502,122
4469773502,119
4469773502,38
4469773502,350
4469773502,38
4469773502,62
4469773502,122
4469773502,350
4469773502,111
4469648663,38
4469648663,875
4469648663,114
4469648663,131
4469648663,119
4469648663,38
4469648663,8
4469648663,23
4469648663,7
4469648663,131
4469693591,121
4469693591,350
4469693591,122
4469693591,111
4469693591,35
4469693591,119
4469693591,875
4469693591,8
4469693591,62
4469693591,350
4462106381,8
4462106381,35
4462106381,201
4462106381,38
4462106381,121
4462106381,107
4462106381,154
4462106381,875
4462106381,119
4462106381,54
4462020089,157
4462020089,107
4462020089,30
4462020089,122
4462020089,119
4462020089,154
4462020089,235
4462020089,-1
4462020089,60
4462020089,25
4461995841,-1
4461995841,38
4461995841,119
4461995841,2
4461995841,114
4461995841,154
4461995841,2
4461995841,875
4461995841,35
4461995841,91
4461991376,523
4461991376,111
4461991376,82
4461991376,421
4461991376,555
4461991376,119
4461991376,62
4461991376,80
4461991376,11
4461991376,516
4461609326,122
4461609326,523
4461609326,119
4461609326,62
4461609326,350
4461609326,141
4461609326,80
4461609326,235
4461609326,875
4461609326,38
4461607071,119
4461607071,875
4461607071,111
4461607071,11
4461607071,90
4461607071,122
4461607071,89
4461607071,21
4461607071,69
4461607071,7
4461505499,62
4461505499,-1
4461505499,9
4461505499,350
4461505499,523
4461505499,412
4461505499,122
4461505499,517
4461505499,141
4461505499,245
4461603606,350
4461603606,64
4461603606,62
4461603606,429
4461603606,114
4461603606,69
4461603606,131
4461603606,412
4461603606,122
4461603606,119
4459805246,350
4459805246,-1
4459805246,21
4459805246,98
4459805246,555
4459805246,245
4459805246,429
4459805246,119
4459805246,114
4459805246,-1
4459750683,412
4459750683,421
4459750683,30
4459750683,69
4459750683,516
4459750683,131
4459750683,64
4459750683,875
4459750683,89
4459750683,119
4459714856,58
4459714856,235
4459714856,38
4459714856,107
4459714856,350
4459714856,107
4459714856,24
4459714856,350
4459714856,64
4459714856,91
4459589275,421
4459589275,58
4459589275,350
4459589275,7
4459589275,44
4459589275,350
4459589275,238
4459589275,38
4459589275,119
4459589275,41
4459574305,38
4459574305,107
4459574305,111
4459574305,8
4459574305,114
4459574305,30
4459574305,119
4459574305,114
4459574305,235
4459574305,64
4459582247,82
4459582247,89
4459582247,235
4459582247,81
4459582247,107
4459582247,114
4459582247,235
4459582247,119
4459582247,82
4459582247,154
4459508408,89
4459508408,114
4459508408,107
4459508408,25
4459508408,69
4459508408,114
4459508408,119
4459508408,64
4459508408,235
4459508408,131
4459554159,154
4459554159,119
4459554159,24
4459554159,235
4459554159,69
4459554159,421
4459554159,25
4459554159,235
4459554159,30
4459554159,134
4459409384,8
4459409384,55
4459409384,92
4459409384,30
4459409384,38
4459409384,89
4459409384,60
4459409384,114
4459409384,119
4459409384,-1
4459445234,122
4459445234,119
4459445234,235
4459445234,131
4459445234,238
4459445234,131
4459445234,421
4459445234,58
4459445234,154
4459445234,107
4459463502,523
4459463502,25
4459463502,38
4459463502,235
4459463502,350
4459463502,82
4459463502,119
4459463502,7
4459463502,235
4459463502,38
4458221623,121
4458221623,28
4458221623,91
4458221623,523
4458221623,111
4458221623,119
4458221623,114
4458221623,429
4458221623,412
4458221623,350
4458104574,131
4458104574,28
4458104574,119
4458104574,-1
4458104574,60
4458104574,55
4458104574,98
4458104574,235
4458104574,157
4458104574,30
4457819567,111
4457819567,58
4457819567,235
4457819567,38
4457819567,30
4457819567,421
4457819567,235
4457819567,67
4457819567,38
4457819567,119
4457742849,69
4457742849,350
4457742849,107
4457742849,38
4457742849,142
4457742849,122
4457742849,60
4457742849,30
4457742849,119
4457742849,38
4457666256,119
4457666256,154
4457666256,58
4457666256,245
4457666256,8
4457666256,69
4457666256,107
4457666256,235
4457666256,105
4457666256,119
4457672210,875
4457672210,38
4457672210,235
4457672210,119
4457672210,114
4457672210,412
4457672210,429
4457672210,523
4457672210,238
4457672210,122
4457549051,89
4457549051,555
4457549051,245
4457549051,516
4457549051,44
4457549051,875
4457549051,30
4457549051,-1
4457549051,25
4457549051,119
4455122544,23
4455122544,53
4455122544,111
4455122544,107
4455122544,2
4455122544,350
4455122544,114
4455122544,11
4455122544,119
4455122544,157
4452223583,38
4452223583,131
4452223583,122
4452223583,8
4452223583,350
4452223583,122
4452223583,8
4452223583,38
4452223583,86
4452223583,245
4452129007,38
4452129007,64
4452129007,412
4452129007,122
4452129007,119
4452129007,38
4452129007,432
4452129007,131
4452129007,157
4452129007,57
4452103823,38
4452103823,111
4452103823,2
4452103823,119
4452103823,131
4452103823,412
4452103823,38
4452103823,122
4452103823,246
4452103823,350
4452026977,875
4452026977,8
4452026977,350
4452026977,555
4452026977,245
4452026977,60
4452026977,107
4452026977,119
4452026977,2
4452026977,11
4452041636,107
4452041636,235
4452041636,24
4452041636,119
4452041636,134
4452041636,350
4452041636,421
4452041636,60
4452041636,523
4452041636,44
4451978101,517
4451978101,38
4451978101,157
4451978101,350
4451978101,122
4451978101,235
4451978101,245
4451978101,119
4451978101,142
4451978101,38
4451925129,55
4451925129,122
4451925129,35
4451925129,523
4451925129,119
4451925129,60
4451925129,119
4451925129,235
4451925129,2
4451925129,38
4451951660,84
4451951660,21
4451951660,875
4451951660,523
4451951660,122
4451951660,69
4451951660,350
4451951660,24
4451951660,119
4451951660,38
4451889029,246
4451889029,157
4451889029,8
4451889029,131
4451889029,39
4451889029,122
4451889029,516
4451889029,119
4451889029,38
4451889029,82
4450964708,131
4450964708,157
4450964708,875
4450964708,245
4450964708,523
4450964708,142
4450964708,245
4450964708,121
4450964708,119
4450964708,28
4450916474,119
4450916474,523
4450916474,107
4450916474,38
4450916474,122
4450916474,523
4450916474,69
4450916474,157
4450916474,131
4450916474,64
4450911552,38
4450911552,82
4450911552,119
4450911552,114
4450911552,11
4450911552,164
4450911552,523
4450911552,875
4450911552,30
4450911552,245
4450805680,38
4450805680,421
4450805680,523
4450805680,875
4450805680,27
4450805680,122
4450805680,875
4450805680,119
4450805680,517
4450805680,89
4450715973,245
4450715973,122
4450715973,119
4450715973,77
4450715973,235
4450715973,114
4450715973,64
4450715973,8
4450715973,245
4450715973,67
4450691531,240
4450691531,81
4450691531,157
4450691531,91
4450691531,119
4450691531,105
4450691531,38
4450691531,235
4450691531,523
4450691531,875
4450595592,21
4450595592,64
4450595592,122
4450595592,60
4450595592,245
4450595592,38
4450595592,119
4450595592,350
4450595592,157
4450595592,16
4445634015,91
4445634015,235
4445634015,30
4445634015,875
4445634015,157
4445634015,119
4445634015,114
4445634015,555
4445634015,68
4445634015,131
4445617563,58
4445617563,114
4445617563,235
4445617563,44
4445617563,55
4445617563,119
4445617563,131
4445617563,38
4445617563,114
4445617563,8
4445542692,157
4445542692,25
4445542692,8
4445542692,523
4445542692,107
4445542692,38
4445542692,122
4445542692,119
4445542692,30
4445542692,2
4445466837,69
4445466837,25
4445466837,38
4445466837,8
4445466837,131
4445466837,157
4445466837,119
4445466837,421
4445466837,122
4445466837,64
4445368488,266
4445368488,235
4445368488,28
4445368488,89
4445368488,516
4445368488,38
4445368488,30
4445368488,119
4445368488,412
4445368488,34
4445405031,38
4445405031,119
4445405031,350
4445405031,107
4445405031,55
4445405031,69
4445405031,38
4445405031,-1
4445405031,60
4445405031,245
4445318964,38
4445318964,24
4445318964,111
4445318964,119
4445318964,113
4445318964,-1
4445318964,516
4445318964,131
4445318964,235
4445318964,113
4445323625,119
4445323625,41
4445323625,30
4445323625,55
4445323625,157
4445323625,54
4445323625,235
4445323625,121
4445323625,11
4445323625,350
4445178524,119
4445178524,235
4445178524,7
4445178524,875
4445178524,30
4445178524,64
4445178524,111
4445178524,28
4445178524,8
4445178524,875
4445221557,38
4445221557,555
4445221557,55
4445221557,8
4445221557,44
4445221557,875
4445221557,38
4445221557,119
4445221557,523
4445221557,157
4445127665,39
4445127665,30
4445127665,119
4445127665,38
4445127665,122
4445127665,157
4445127665,134
4445127665,69
4445127665,-1
4445127665,44
4445140608,516
4445140608,119
4445140608,53
4445140608,875
4445140608,38
4445140608,39
4445140608,69
4445140608,30
4445140608,38
4445140608,238
4443621008,119
4443621008,114
4443621008,245
4443621008,875
4443621008,25
4443621008,245
4443621008,516
4443621008,523
4443621008,238
4443621008,114
4443523495,60
4443523495,25
4443523495,86
4443523495,38
4443523495,875
4443523495,154
4443523495,69
4443523495,875
4443523495,38
4443523495,119
4472482230,235
4472482230,82
4472482230,64
4472482230,142
4472482230,107
4472482230,245
4472482230,8
4472482230,2
4472482230,523
4472482230,122
4468734864,35
4468734864,82
4468734864,24
4468734864,25
4468734864,235
4468734864,104
4468734864,53
4468734864,122
4468734864,38
4468734864,235
4468615107,421
4468615107,235
4468615107,111
4468615107,82
4468615107,39
4468615107,235
4468615107,350
4468615107,-1
4468615107,245
4468615107,421
4468492957,523
4468492957,91
4468492957,82
4468492957,235
4468492957,412
4468492957,55
4468492957,875
4468492957,523
4468492957,107
4468492957,89
4468382278,-1
4468382278,39
4468382278,2
4468382278,82
4468382278,7
4468382278,523
4468382278,69
4468382278,38
4468382278,350
4468382278,235
4468271243,38
4468271243,58
4468271243,28
4468271243,64
4468271243,119
4468271243,429
4468271243,134
4468271243,111
4468271243,82
4468271243,517
4435700117,-1
4435700117,266
4435700117,523
4435700117,7
4435700117,38
4435700117,107
4435700117,523
4435700117,82
4435700117,516
4435700117,223
4435704869,246
4435704869,875
4435704869,38
4435704869,516
4435704869,30
4435704869,157
4435704869,38
4435704869,235
4435704869,238
4435704869,7
4434491139,105
4434491139,421
4434491139,131
4434491139,92
4434491139,523
4434491139,516
4434491139,412
4434491139,432
4434491139,235
4434491139,64
4434415514,523
4434415514,89
4434415514,105
4434415514,107
4434415514,67
4434415514,523
4434415514,516
4434415514,266
4434415514,8
4434415514,201
4434366990,201
4434366990,89
4434366990,67
4434366990,107
4434366990,91
4434366990,38
4434366990,105
4434366990,875
4434366990,523
4434366990,350
4434249472,11
4434249472,235
4434249472,875
4434249472,523
4434249472,516
4434249472,111
4434249472,245
4434249472,235
4434249472,53
4434249472,8
4434179701,235
4434179701,30
4434179701,64
4434179701,60
4434179701,122
4434179701,69
4434179701,235
4434179701,516
4434179701,38
4434179701,119
4434111649,154
4434111649,105
4434111649,8
4434111649,523
4434111649,142
4434111649,875
4434111649,38
4434111649,245
4434111649,235
4434111649,105
4434054510,107
4434054510,245
4434054510,83
4434054510,875
4434054510,25
4434054510,134
4434054510,523
4434054510,69
4434054510,516
4434054510,421
4433627288,122
4433627288,60
4433627288,131
4433627288,523
4433627288,421
4433627288,412
