matchID,bannedChampion
4486560435,412
4484140920,62
4484140920,266
4484140920,157
4484140920,350
4484140920,235
4484140920,21
4484140920,69
4484140920,30
4484140920,235
4484140920,523
4484040384,266
4484040384,235
4484040384,8
4484040384,107
4484040384,131
4484040384,62
4484040384,39
4484040384,28
4484040384,121
4484040384,25
4483999430,38
4483999430,107
4483999430,350
4483999430,157
4483999430,154
4483999430,-1
4483999430,25
4483999430,245
4483999430,81
4483999430,107
4484063817,38
4484063817,8
4484063817,25
4484063817,111
4484063817,121
4484063817,24
4484063817,429
4484063817,38
4484063817,98
4484063817,62
4484063009,134
4484063009,64
4484063009,24
4484063009,350
4484063009,107
4484063009,25
4484063009,8
4484063009,121
4484063009,62
4484063009,421
4484061614,154
4484061614,38
4484061614,235
4484061614,25
4484061614,2
4484061614,235
4484061614,350
4484061614,38
4484061614,517
4484061614,8
4483908383,38
4483908383,154
4483908383,114
4483908383,107
4483908383,81
4483908383,30
4483908383,21
4483908383,38
4483908383,114
4483908383,154
4483905417,266
4483905417,157
4483905417,30
4483905417,240
4483905417,111
4483905417,62
4483905417,161
4483905417,25
4483905417,350
4483905417,154
4481583299,69
4481583299,235
4481583299,25
4481583299,114
4481583299,111
4481583299,122
4481583299,2
4481583299,62
4481583299,157
4481583299,35
4481612495,24
4481612495,131
4481612495,523
4481612495,350
4481612495,421
4481612495,18
4481612495,60
4481612495,157
4481612495,2
4481612495,35
4481621025,412
4481621025,30
4481621025,104
4481621025,38
4481621025,62
4481621025,60
4481621025,-1
4481621025,350
4481621025,62
4481621025,30
4481439468,25
4481439468,38
4481439468,245
4481439468,268
4481439468,350
4481439468,21
4481439468,35
4481439468,114
4481439468,8
4481439468,60
4481438674,134
4481438674,350
4481438674,412
4481438674,64
4481438674,38
4481438674,62
4481438674,60
4481438674,7
4481438674,16
4481438674,25
4481497618,107
4481497618,62
4481497618,235
4481497618,21
4481497618,245
4481497618,62
4481497618,55
4481497618,7
4481497618,25
4481497618,35
4481436798,60
4481436798,38
4481436798,89
4481436798,2
4481436798,25
4481436798,11
4481436798,25
4481436798,2
4481436798,62
4481436798,235
4481445726,25
4481445726,122
4481445726,51
4481445726,64
4481445726,69
4481445726,11
4481445726,38
4481445726,60
4481445726,2
4481445726,350
4481396843,8
4481396843,25
4481396843,350
4481396843,58
4481396843,38
4481396843,86
4481396843,412
4481396843,62
4481396843,61
4481396843,245
4481423639,38
4481423639,89
4481423639,62
4481423639,114
4481423639,64
4481423639,421
4481423639,266
4481423639,121
4481423639,25
4481423639,238
4479817262,25
4479817262,421
4479817262,62
4479817262,122
4479817262,60
4479817262,62
4479817262,245
4479817262,114
4479817262,25
4479817262,875
4479813890,350
4479813890,69
4479813890,38
4479813890,131
4479813890,875
4479813890,38
4479813890,245
4479813890,25
4479813890,114
4479813890,154
4479679546,23
4479679546,412
4479679546,8
4479679546,245
4479679546,154
4479679546,25
4479679546,82
4479679546,266
4479679546,61
4479679546,39
4479675821,25
4479675821,30
4479675821,2
4479675821,69
4479675821,119
4479675821,114
4479675821,875
4479675821,350
4479675821,154
4479675821,119
4479732607,38
4479732607,24
4479732607,25
4479732607,62
4479732607,142
4479732607,64
4479732607,89
4479732607,134
4479732607,62
4479732607,25
4479635351,89
4479635351,62
4479635351,105
4479635351,25
4479635351,35
4479635351,53
4479635351,103
4479635351,122
4479635351,21
4479635351,154
4479520430,236
4479520430,429
4479520430,114
4479520430,266
4479520430,25
4479520430,64
4479520430,86
4479520430,25
4479520430,236
4479520430,421
4479506687,60
4479506687,350
4479506687,238
4479506687,122
4479506687,202
4479506687,523
4479506687,122
4479506687,25
4479506687,111
4479506687,39
4479505374,60
4479505374,350
4479505374,245
4479505374,25
4479505374,89
4479505374,15
4479505374,62
4479505374,69
4479505374,64
4479505374,235
4479513487,157
4479513487,350
4479513487,69
4479513487,246
4479513487,111
4479513487,11
4479513487,44
4479513487,7
4479513487,25
4479513487,69
4479464547,154
4479464547,412
4479464547,141
4479464547,62
4479464547,28
4479464547,38
4479464547,25
4479464547,-1
4479464547,-1
4479464547,62
4479521047,350
4479521047,25
4479521047,60
4479521047,246
4479521047,523
4479521047,62
4479521047,89
4479521047,60
4479521047,421
4479521047,-1
4479441698,38
4479441698,69
4479441698,25
4479441698,122
4479441698,23
4479441698,114
4479441698,38
4479441698,350
4479441698,25
4479441698,164
4479388453,350
4479388453,236
4479388453,107
4479388453,38
4479388453,111
4479388453,62
4479388453,25
4479388453,421
4479388453,157
4479388453,114
4479318407,38
4479318407,350
4479318407,107
4479318407,62
4479318407,82
4479318407,23
4479318407,44
4479318407,421
4479318407,517
4479318407,245
4479404882,69
4479404882,25
4479404882,236
4479404882,38
4479404882,131
4479404882,267
4479404882,69
4479404882,235
4479404882,39
4479404882,157
4479373375,157
4479373375,38
4479373375,875
4479373375,154
4479373375,25
4479373375,235
4479373375,122
4479373375,38
4479373375,62
4479373375,30
4479301065,111
4479301065,55
4479301065,131
4479301065,62
4479301065,245
4479301065,245
4479301065,25
4479301065,154
4479301065,62
4479301065,235
4479156467,267
4479156467,235
4479156467,8
4479156467,57
4479156467,350
4479156467,235
4479156467,86
4479156467,80
4479156467,121
4479156467,25
4479114248,111
4479114248,21
4479114248,154
4479114248,25
4479114248,7
4479114248,38
4479114248,62
4479114248,523
4479114248,875
4479114248,25
4477397219,91
4477397219,38
4477397219,412
4477397219,33
4477397219,25
4477397219,11
4477397219,421
4477397219,122
4477397219,69
4477397219,111
4477285007,25
4477285007,134
4477285007,107
4477285007,113
4477285007,432
4477285007,80
4477285007,8
4477285007,235
4477285007,122
4477285007,98
4477252346,64
4477252346,235
4477252346,122
4477252346,25
4477252346,350
4477252346,62
4477252346,38
4477252346,107
4477252346,15
4477252346,36
4477189412,25
4477189412,8
4477189412,89
4477189412,131
4477189412,38
4477189412,350
4477189412,2
4477189412,516
4477189412,7
4477189412,245
4477146538,38
4477146538,235
4477146538,60
4477146538,157
4477146538,114
4477146538,245
4477146538,157
4477146538,30
4477146538,25
4477146538,38
4477191801,25
4477191801,142
4477191801,235
4477191801,114
4477191801,2
4477191801,38
4477191801,235
4477191801,350
4477191801,154
4477191801,245
4477140653,8
4477140653,82
4477140653,157
4477140653,105
4477140653,38
4477140653,350
4477140653,122
4477140653,25
4477140653,62
4477140653,64
4477100640,69
4477100640,517
4477100640,235
4477100640,2
4477100640,105
4477100640,350
4477100640,107
4477100640,64
4477100640,25
4477100640,30
4477058039,38
4477058039,55
4477058039,36
4477058039,-1
4477058039,25
4477058039,62
4477058039,38
4477058039,131
4477058039,55
4477058039,35
4477037269,122
4477037269,38
4477037269,25
4477037269,2
4477037269,56
4477037269,30
4477037269,89
4477037269,516
4477037269,38
4477037269,154
4477007041,60
4477007041,25
4477007041,-1
4477007041,82
4477007041,107
4477007041,62
4477007041,555
4477007041,38
4477007041,64
4477007041,69
4476995657,107
4476995657,25
4476995657,2
4476995657,412
4476995657,38
4476995657,8
4476995657,2
4476995657,38
4476995657,122
4476995657,555
4477042173,64
4477042173,111
4477042173,60
4477042173,131
4477042173,62
4477042173,421
4477042173,20
4477042173,131
4477042173,134
4477042173,122
4476700417,8
4476700417,421
4476700417,235
4476700417,25
4476700417,51
4476700417,245
4476700417,235
4476700417,131
4476700417,98
4476700417,350
4476587304,25
4476587304,114
4476587304,131
4476587304,516
4476587304,91
4476587304,8
4476587304,62
4476587304,350
4476587304,80
4476587304,154
4476571184,60
4476571184,82
4476571184,25
4476571184,122
4476571184,350
4476571184,245
4476571184,131
4476571184,875
4476571184,154
4476571184,429
4466755450,25
4466755450,107
4466755450,875
4466755450,523
4466755450,121
4466755450,30
4466755450,44
4466755450,523
4466755450,64
4466755450,875
4466773883,69
4466773883,101
4466773883,38
4466773883,30
4466773883,245
4466773883,55
4466773883,122
4466773883,62
4466773883,246
4466773883,7
4466781127,875
4466781127,25
4466781127,38
4466781127,111
4466781127,53
4466781127,25
4466781127,107
4466781127,157
4466781127,235
4466781127,134
4466558092,38
4466558092,421
4466558092,62
4466558092,111
4466558092,114
4466558092,25
4466558092,55
4466558092,62
4466558092,38
4466558092,235
4466533710,131
4466533710,157
4466533710,350
4466533710,25
4466533710,62
4466533710,69
4466533710,107
4466533710,111
4466533710,131
4466533710,429
4466256705,38
4466256705,122
4466256705,245
4466256705,21
4466256705,89
4466256705,38
4466256705,64
4466256705,122
4466256705,235
4466256705,25
4466211601,38
4466211601,55
4466211601,154
4466211601,62
4466211601,25
4466211601,350
4466211601,53
4466211601,117
4466211601,122
4466211601,89
4466112921,105
4466112921,122
4466112921,875
4466112921,25
4466112921,8
4466112921,8
4466112921,21
4466112921,235
4466112921,38
4466112921,64
4465967318,875
4465967318,38
4465967318,142
4465967318,62
4465967318,122
4465967318,875
4465967318,516
4465967318,8
4465967318,25
4465967318,131
4465839260,350
4465839260,38
4465839260,56
4465839260,25
4465839260,122
4465839260,350
4465839260,67
4465839260,121
4465839260,69
4465839260,523
4465717455,69
4465717455,23
4465717455,350
4465717455,38
4465717455,25
4465717455,38
4465717455,8
4465717455,86
4465717455,-1
4465717455,107
4465707276,62
4465707276,107
4465707276,875
4465707276,38
4465707276,81
4465707276,114
4465707276,69
4465707276,11
4465707276,23
4465707276,25
4465701625,25
4465701625,23
4465701625,350
4465701625,69
4465701625,245
4465701625,154
4465701625,131
4465701625,107
4465701625,62
4465701625,875
4465551886,523
4465551886,875
4465551886,91
4465551886,62
4465551886,235
4465551886,8
4465551886,238
4465551886,38
4465551886,350
4465551886,25
4465482349,113
4465482349,25
4465482349,875
4465482349,131
4465482349,350
4465482349,53
4465482349,131
4465482349,24
4465482349,523
4465482349,245
4464026957,523
4464026957,350
4464026957,25
4464026957,69
4464026957,64
4464026957,64
4464026957,131
4464026957,350
4464026957,105
4464026957,523
4494613286,235
4494613286,81
4494613286,69
4494613286,38
4494613286,60
4494613286,59
4494613286,235
4494613286,69
4494613286,104
4494613286,350
4494543877,69
4494543877,235
4494543877,62
4494543877,38
4494543877,517
4494543877,38
4494543877,33
4494543877,62
4494543877,60
4494543877,350
4492834921,131
4492834921,412
4492834921,121
4492834921,11
4492834921,39
4492834921,7
4492834921,114
4492834921,11
4492834921,131
4492834921,25
4492349374,235
4492349374,40
4492349374,62
4492349374,25
4492349374,76
4492349374,235
4492349374,150
4492349374,62
4492349374,60
4492349374,7
4492354038,69
4492354038,235
4492354038,53
4492354038,412
4492354038,38
4492354038,523
4492354038,157
4492354038,111
4492354038,60
4492354038,69
4492195930,35
4492195930,245
4492195930,875
4492195930,350
4492195930,55
4492195930,60
4492195930,114
4492195930,432
4492195930,157
4492195930,69
4492211199,111
4492211199,142
4492211199,81
4492211199,62
4492211199,69
4492211199,8
4492211199,55
4492211199,875
4492211199,62
4492211199,111
4490077398,35
4490077398,61
4490077398,114
4490077398,350
4490077398,157
4490077398,62
4490077398,350
4490077398,84
4490077398,60
4490077398,69
4490006133,157
4490006133,11
4490006133,114
4490006133,55
4490006133,421
4490006133,17
4490006133,24
4490006133,111
4490006133,60
4490006133,875
4489867562,60
4489867562,67
4489867562,82
4489867562,38
4489867562,8
4489867562,350
4489867562,55
4489867562,122
4489867562,21
4489867562,45
4489821223,105
4489821223,38
4489821223,62
4489821223,245
4489821223,201
4489821223,523
4489821223,2
4489821223,38
4489821223,60
4489821223,517
4489571088,38
4489571088,24
4489571088,11
4489571088,235
4489571088,131
4489571088,8
4489571088,154
4489571088,38
4489571088,58
4489571088,55
4488715977,38
4488715977,55
4488715977,235
4488715977,69
4488715977,60
4488715977,62
4488715977,89
4488715977,28
4488715977,245
4488715977,111
4488626345,122
4488626345,235
4488626345,25
4488626345,245
4488626345,38
4488626345,157
4488626345,2
4488626345,55
4488626345,60
4488626345,122
4488518245,238
4488518245,114
4488518245,89
4488518245,60
4488518245,69
4488518245,91
4488518245,235
4488518245,69
4488518245,875
4488518245,350
4477190506,30
4477190506,412
4477190506,38
4477190506,64
4477190506,150
4477190506,111
4477190506,-1
4477190506,114
4477190506,89
4477190506,62
4475701590,51
4475701590,62
4475701590,8
4475701590,518
4475701590,154
4475701590,114
4475701590,29
4475701590,30
4475701590,350
4475701590,246
4474828508,67
4474828508,62
4474828508,81
4474828508,350
4474828508,7
4474828508,30
4474828508,8
4474828508,38
4474828508,2
4474828508,119
4470102062,38
4470102062,84
4470102062,104
4470102062,69
4470102062,21
4470102062,154
4470102062,53
4470102062,69
4470102062,235
4470102062,8
4469580722,92
4469580722,38
4469580722,235
4469580722,89
4469580722,350
4469580722,122
4469580722,875
4469580722,60
4469580722,235
4469580722,36
4467871345,412
4467871345,81
4467871345,8
4467871345,30
4467871345,38
4467871345,89
4467871345,38
4467871345,245
4467871345,62
4467871345,122
4467440109,114
4467440109,421
4467440109,2
4467440109,38
4467440109,91
4467440109,235
4467440109,350
4467440109,62
4467440109,30
4467440109,421
4467329698,23
4467329698,555
4467329698,69
4467329698,38
4467329698,350
4467329698,235
4467329698,350
4467329698,62
4467329698,107
4467329698,122
4467342029,523
4467342029,25
4467342029,38
4467342029,875
4467342029,62
4467342029,350
4467342029,235
4467342029,134
4467342029,114
4467342029,30
4466982239,154
4466982239,875
4466982239,30
4466982239,25
4466982239,7
4466982239,62
4466982239,131
4466982239,2
4466982239,523
4466982239,38
4466909505,245
4466909505,875
4466909505,523
4466909505,235
4466909505,154
4466909505,38
4466909505,28
4466909505,62
4466909505,245
4466909505,2
4464298645,38
4464298645,-1
4464298645,150
4464298645,62
4464298645,24
4464298645,-1
4464298645,119
4464298645,154
4464298645,84
4464298645,111
4464225967,235
4464225967,875
4464225967,60
4464225967,85
4464225967,145
4464225967,122
4464225967,523
4464225967,875
4464225967,30
4464225967,7
4464222145,60
4464222145,104
4464222145,17
4464222145,111
4464222145,145
4464222145,111
4464222145,62
4464222145,82
4464222145,245
4464222145,105
4462222566,62
4462222566,89
4462222566,421
4462222566,8
4462222566,121
4462222566,523
4462222566,30
4462222566,157
4462222566,62
4462222566,235
4462098037,131
4462098037,119
4462098037,38
4462098037,235
4462098037,81
4462098037,8
4462098037,30
4462098037,62
4462098037,38
4462098037,235
4461517988,875
4461517988,38
4461517988,64
4461517988,60
4461517988,39
4461517988,60
4461517988,157
4461517988,350
4461517988,266
4461517988,555
4461506184,7
4461506184,142
4461506184,114
4461506184,76
4461506184,30
4461506184,240
4461506184,31
4461506184,235
4461506184,38
4461506184,875
4461524423,8
4461524423,875
4461524423,25
4461524423,38
4461524423,4
4461524423,64
4461524423,53
4461524423,523
4461524423,266
4461524423,30
4460717208,555
4460717208,523
4460717208,69
4460717208,157
4460717208,114
4460717208,523
4460717208,157
4460717208,421
4460717208,107
4460717208,30
4459426515,235
4459426515,421
4459426515,67
4459426515,111
4459426515,107
4459426515,154
4459426515,122
4459426515,38
4459426515,429
4459426515,98
4459423690,122
4459423690,523
4459423690,38
4459423690,350
4459423690,235
4459423690,875
4459423690,30
4459423690,432
4459423690,107
4459423690,245
4458367153,523
4458367153,517
4458367153,412
4458367153,350
4458367153,235
4458367153,122
4458367153,131
4458367153,8
4458367153,555
4458367153,38
4458370809,201
4458370809,421
4458370809,235
4458370809,82
4458370809,8
4458370809,35
4458370809,-1
4458370809,38
4458370809,114
4458370809,111
4458303897,875
4458303897,89
4458303897,122
4458303897,350
4458303897,235
4458303897,58
4458303897,122
4458303897,69
4458303897,38
4458303897,89
4458167432,38
4458167432,235
4458167432,236
4458167432,122
4458167432,875
4458167432,412
4458167432,30
4458167432,33
4458167432,121
4458167432,82
4457347774,69
4457347774,60
4457347774,235
4457347774,38
4457347774,55
4457347774,25
4457347774,350
4457347774,89
4457347774,122
4457347774,238
4457376280,64
4457376280,236
4457376280,429
4457376280,115
4457376280,69
4457376280,238
4457376280,119
4457376280,60
4457376280,122
4457376280,38
4457064087,107
4457064087,114
4457064087,64
4457064087,154
4457064087,245
4457064087,40
4457064087,35
4457064087,113
4457064087,38
4457064087,21
4456987220,421
4456987220,350
4456987220,38
4456987220,523
4456987220,122
4456987220,238
4456987220,38
4456987220,350
4456987220,421
4456987220,235
4456919448,350
4456919448,157
4456919448,122
4456919448,8
4456919448,64
4456919448,89
4456919448,412
4456919448,60
4456919448,11
4456919448,875
4456387753,412
4456387753,875
4456387753,429
4456387753,157
4456387753,38
4456387753,523
4456387753,420
4456387753,235
4456387753,122
4456387753,350
4455439609,421
4455439609,11
4455439609,8
4455439609,523
4455439609,245
4455439609,350
4455439609,516
4455439609,164
4455439609,523
4455439609,875
4455487259,111
4455487259,523
4455487259,120
4455487259,7
4455487259,875
4455487259,89
4455487259,412
4455487259,69
4455487259,122
4455487259,30
4455473672,111
4455473672,523
4455473672,64
4455473672,131
4455473672,412
4455473672,54
4455473672,154
4455473672,875
4455473672,7
4455473672,107
4455424156,113
4455424156,245
4455424156,350
4455424156,131
4455424156,89
4455424156,80
4455424156,235
4455424156,523
4455424156,24
4455424156,131
4453405028,38
4453405028,89
4453405028,235
4453405028,131
4453405028,23
4453405028,21
4453405028,111
4453405028,113
4453405028,80
4453405028,107
4453391196,523
4453391196,8
4453391196,64
4453391196,235
4453391196,38
4453391196,121
4453391196,350
4453391196,21
4453391196,875
4453391196,89
4453355091,30
4453355091,122
4453355091,80
4453355091,235
4453355091,245
4453355091,154
4453355091,350
4453355091,30
4453355091,523
4453355091,134
4453294771,523
4453294771,350
4453294771,113
4453294771,80
4453294771,38
4453294771,523
4453294771,30
4453294771,11
4453294771,429
4453294771,92
4453301029,113
4453301029,69
4453301029,107
4453301029,350
4453301029,235
4453301029,235
4453301029,111
4453301029,89
4453301029,60
4453301029,68
4452944197,134
4452944197,350
4452944197,523
4452944197,113
4452944197,60
4452944197,523
4452944197,12
4452944197,38
4452944197,350
4452944197,8
4452826456,60
4452826456,80
4452826456,154
4452826456,114
4452826456,235
4452826456,38
4452826456,64
4452826456,350
4452826456,113
4452826456,523
4452412487,111
4452412487,113
4452412487,-1
4452412487,421
4452412487,235
4452412487,8
4452412487,245
4452412487,235
4452412487,122
4452412487,30
4452326495,113
4452326495,523
4452326495,86
4452326495,38
4452326495,421
4452326495,350
4452326495,266
4452326495,55
4452326495,111
4452326495,235
4452294983,235
4452294983,89
4452294983,517
4452294983,122
4452294983,555
4452294983,157
4452294983,25
4452294983,235
4452294983,421
4452294983,113
4451879973,107
4451879973,111
4451879973,38
4451879973,164
4451879973,64
4451879973,107
4451879973,412
4451879973,122
4451879973,25
4451879973,11
4451836744,82
4451836744,55
4451836744,30
4451836744,245
4451836744,11
4451836744,235
4451836744,350
4451836744,523
4451836744,38
4451836744,875
4450279970,39
4450279970,235
4450279970,69
4450279970,28
4450279970,2
4450279970,30
4450279970,113
4450279970,55
4450279970,105
4450279970,122
4449650443,60
4449650443,38
4449650443,122
4449650443,89
4449650443,119
4449650443,421
4449650443,11
4449650443,122
4449650443,523
4449650443,44
4449632906,38
4449632906,11
4449632906,107
4449632906,25
4449632906,350
4449632906,245
4449632906,51
4449632906,122
4449632906,111
4449632906,60
4449517386,2
4449517386,69
4449517386,38
4449517386,122
4449517386,25
4449517386,235
4449517386,30
4449517386,8
4449517386,122
4449517386,60
4449503876,113
4449503876,84
4449503876,26
4449503876,157
4449503876,25
4449503876,131
4449503876,875
4449503876,246
4449503876,266
4449503876,89
4447961528,8
4447961528,246
4447961528,38
4447961528,11
4447961528,131
4447961528,55
4447961528,2
4447961528,154
4447961528,38
4447961528,113
4447875746,38
4447875746,8
4447875746,131
4447875746,875
4447875746,11
4447875746,412
4447875746,113
4447875746,555
4447875746,523
4447875746,38
4447473234,89
4447473234,64
4447473234,8
4447473234,131
4447473234,113
4447473234,7
4447473234,157
4447473234,38
4447473234,421
4447473234,555
4447471930,516
4447471930,35
4447471930,131
4447471930,89
4447471930,122
4447471930,235
4447471930,157
4447471930,350
4447471930,245
4447471930,64
4447421023,516
4447421023,122
4447421023,25
4447421023,60
4447421023,350
4447421023,131
4447421023,55
4447421023,119
4447421023,420
4447421023,107
4447134968,113
4447134968,517
4447134968,235
4447134968,60
4447134968,38
4447134968,235
4447134968,11
4447134968,8
4447134968,60
4447134968,875
4447090474,875
4447090474,11
4447090474,523
4447090474,235
4447090474,28
4447090474,21
4447090474,235
4447090474,350
4447090474,113
4447090474,69
4446940185,113
4446940185,154
4446940185,69
4446940185,60
4446940185,350
4446940185,114
4446940185,154
4446940185,115
4446940185,21
4446940185,60
4446902954,8
4446902954,21
4446902954,25
4446902954,235
4446902954,131
4446902954,122
4446902954,38
4446902954,157
4446902954,523
4446902954,60
4446828003,25
4446828003,44
4446828003,429
4446828003,60
4446828003,875
4446828003,61
4446828003,89
4446828003,555
4446828003,38
4446828003,21
4446851492,875
4446851492,523
4446851492,60
4446851492,89
4446851492,61
4446851492,8
4446851492,111
4446851492,245
4446851492,60
4446851492,113
4446786311,8
4446786311,235
4446786311,429
4446786311,350
4446786311,412
4446786311,142
4446786311,35
4446786311,111
4446786311,113
4446786311,25
4446231139,245
4446231139,25
4446231139,60
4446231139,107
4446231139,875
4446231139,119
4446231139,142
4446231139,113
4446231139,89
4446231139,69
4446031098,21
4446031098,238
4446031098,202
4446031098,875
4446031098,38
4446031098,523
4446031098,25
4446031098,55
4446031098,122
4446031098,64
4445918608,235
4445918608,523
4445918608,267
4445918608,30
4445918608,82
4445918608,111
4445918608,875
4445918608,8
4445918608,245
4445918608,517
4445897529,412
4445897529,245
4445897529,11
4445897529,55
4445897529,122
4445897529,64
4445897529,25
4445897529,235
4445897529,111
4445897529,69
4445541877,875
4445541877,235
4445541877,157
4445541877,28
4445541877,-1
4445541877,245
4445541877,113
4445541877,235
4445541877,111
4445541877,60
4445507214,516
4445507214,154
4445507214,53
4445507214,107
4445507214,33
4445507214,86
4445507214,60
4445507214,111
4445507214,122
4445507214,235
4445415569,111
4445415569,29
4445415569,235
4445415569,24
4445415569,64
4445415569,235
4445415569,113
4445415569,523
4445415569,157
4445415569,875
4445360642,119
4445360642,875
4445360642,84
4445360642,55
4445360642,25
4445360642,113
4445360642,39
4445360642,50
4445360642,60
4445360642,157
4444706229,523
4444706229,38
4444706229,238
4444706229,8
4444706229,35
4444706229,235
4444706229,9
4444706229,164
4444706229,8
4444706229,111
4444544627,523
4444544627,350
4444544627,412
4444544627,875
4444544627,235
4444544627,122
4444544627,157
4444544627,412
4444544627,235
4444544627,2
4444216588,89
4444216588,122
4444216588,20
4444216588,235
4444216588,30
4444216588,131
4444216588,523
4444216588,44
4444216588,60
4444216588,28
4444179153,64
4444179153,61
4444179153,38
4444179153,53
4444179153,523
4444179153,111
4444179153,38
4444179153,60
4444179153,523
4444179153,30
4443630402,64
4443630402,154
4443630402,122
4443630402,412
4443630402,89
4443630402,105
4443630402,421
4443630402,523
4443630402,72
4443630402,122
4443546580,64
4443546580,120
4443546580,38
4443546580,67
4443546580,25
4443546580,122
4443546580,64
4443546580,350
4443546580,238
4443546580,86
4443521126,235
4443521126,38
4443521126,8
4443521126,11
4443521126,82
4443521126,875
4443521126,235
4443521126,38
4443521126,119
4443521126,245
4443406431,107
4443406431,523
4443406431,51
4443406431,7
4443406431,134
4443406431,60
4443406431,25
4443406431,235
4443406431,875
4443406431,30
4442978835,30
4442978835,157
4442978835,122
4442978835,11
4442978835,245
4442978835,154
4442978835,421
4442978835,523
4442978835,89
4442978835,-1
4443007176,-1
4443007176,38
4443007176,111
4443007176,523
4443007176,122
4443007176,-1
4443007176,25
4443007176,157
4443007176,122
4443007176,245
4442942983,55
4442942983,60
4442942983,157
4442942983,516
4442942983,25
4442942983,21
4442942983,92
4442942983,11
4442942983,38
4442942983,421
4495423074,53
4495423074,25
4495423074,117
4495423074,38
4495423074,154
4495423074,235
4495423074,134
4495423074,80
4495423074,24
4495423074,89
4465008522,25
4465008522,235
4465008522,38
4465008522,126
4465008522,516
4465008522,157
4465008522,245
4465008522,64
4465008522,421
4465008522,235
4464908270,131
4464908270,6
4464908270,421
4464908270,24
4464908270,235
4464908270,62
4464908270,23
4464908270,35
4464908270,111
4464908270,350
4455586114,107
4455586114,523
4455586114,114
4455586114,89
4455586114,235
4455586114,-1
4455586114,30
4455586114,421
4455586114,246
4455586114,111
4450452132,875
4450452132,421
4450452132,235
4450452132,223
4450452132,245
4450452132,350
4450452132,235
4450452132,30
4450452132,523
4450452132,122
4450348937,89
4450348937,523
4450348937,30
4450348937,235
4450348937,28
4450348937,60
4450348937,25
4450348937,235
4450348937,91
4450348937,-1
4450373948,350
4450373948,240
4450373948,89
4450373948,523
4450373948,2
4450373948,235
4450373948,114
4450373948,30
4450373948,89
4450373948,38
4450301456,235
4450301456,114
4450301456,350
4450301456,154
4450301456,-1
4450301456,235
4450301456,89
4450301456,523
4450301456,64
4450301456,-1
4446555915,523
4446555915,38
4446555915,89
4446555915,24
4446555915,30
4446555915,235
4446555915,516
4446555915,38
4446555915,523
4446555915,89
4446080755,350
4446080755,69
4446080755,235
4446080755,8
4446080755,131
4446080755,421
4446080755,38
4446080755,350
4446080755,412
4446080755,516
4446036612,111
4446036612,-1
4446036612,245
4446036612,235
4446036612,26
4446036612,235
4446036612,58
4446036612,64
4446036612,412
4446036612,68
4443507077,55
4443507077,54
4443507077,523
4443507077,157
4443507077,235
4443507077,157
4443507077,266
4443507077,412
4443507077,8
4443507077,89
4443430370,2
4443430370,235
4443430370,55
4443430370,523
4443430370,114
4443430370,38
4443430370,875
4443430370,91
4443430370,111
4443430370,523
4443404546,64
4443404546,235
4443404546,111
4443404546,67
4443404546,157
4443404546,875
4443404546,7
4443404546,245
4443404546,350
4443404546,119
4441801537,421
4441801537,89
4441801537,114
4441801537,53
4441801537,38
4441801537,25
4441801537,235
4441801537,8
4441801537,38
4441801537,516
4441747008,107
4441747008,35
4441747008,875
4441747008,91
4441747008,235
4441747008,119
4441747008,350
4441747008,11
4441747008,76
4441747008,80
4439427697,235
4439427697,11
4439427697,134
4439427697,114
4439427697,29
4439427697,55
4439427697,122
4439427697,516
4439427697,875
4439427697,67
4439052280,516
4439052280,60
4439052280,235
4439052280,76
4439052280,114
4439052280,412
4439052280,235
4439052280,122
4439052280,516
4439052280,131
4438649738,516
4438649738,235
4438649738,122
4438649738,131
4438649738,55
4438649738,106
4438649738,38
4438649738,55
4438649738,127
4438649738,111
4436470906,107
4436470906,64
4436470906,875
4436470906,8
4436470906,516
4436470906,7
4436470906,523
4436470906,107
4436470906,235
4436470906,89
4435091859,2
4435091859,523
4435091859,38
4435091859,64
4435091859,86
4435091859,235
4435091859,7
4435091859,38
4435091859,8
4435091859,69
4433258851,523
4433258851,516
4433258851,119
4433258851,55
4433258851,69
4433258851,235
4433258851,107
4433258851,516
4433258851,64
4433258851,82
4430546062,497
4430546062,246
4430546062,107
4430546062,114
4430546062,235
4430546062,38
4430546062,246
4430546062,64
4430546062,35
4430546062,235
4430501566,235
4430501566,60
4430501566,55
4430501566,875
4430501566,516
4430501566,8
4430501566,89
4430501566,107
4430501566,266
4430501566,111
4430228886,39
4430228886,235
4430228886,48
4430228886,53
4430228886,8
4430228886,92
4430228886,28
4430228886,235
4430228886,53
4430228886,111
4428708998,246
4428708998,-1
4428708998,113
4428708998,86
4428708998,111
4428708998,235
4428708998,122
4428708998,516
4428708998,523
4428708998,38
4428716870,235
4428716870,122
4428716870,82
4428716870,121
4428716870,523
4428716870,60
4428716870,516
4428716870,131
4428716870,235
4428716870,412
4424391782,235
4424391782,38
4424391782,114
4424391782,89
4424391782,21
4424391782,235
4424391782,516
4424391782,111
4424391782,523
4424391782,-1
4424368360,119
4424368360,89
4424368360,432
4424368360,122
4424368360,131
4424368360,157
4424368360,69
4424368360,111
4424368360,245
4424368360,875
4424375839,523
4424375839,121
4424375839,69
4424375839,119
4424375839,875
4424375839,25
4424375839,111
4424375839,245
4424375839,16
4424375839,7
4424324822,89
4424324822,238
4424324822,161
4424324822,245
