matchID,participantID,accountID,originalRegion
4416926784,10,58JEURPW0werHqRHFioPE10GiZqjqamh_c0Xbsf3X_A8dw,EUW1
4416838842,1,Sk5CwrqKjherYWOECd7qcuqvgyK26Y-BujujRge-KyagP_ew1jrDqIfT,TR1
4416838842,2,WJlprlKcS8KzXQXs8zYrD8Qx0NVr9qX3bPGLdd8sYvA2zr8,EUW1
4416838842,3,rb9YEvWanepnpPSW34wn11KRY_QaPhqa-Ju4gtAPmmOwUp1hId5PlBPS,EUW1
4416838842,4,yZWJnDsE6Co3HYmrjqz80e5kh4iftIIuRiw6AQ6qynEYLYc,EUW1
4416838842,5,ra4nzmMI4YkRkw1rs8MkFFaI-X8CgWgIO3AEG1GQBcIlBZQ,EUW1
4416838842,6,TTmxyxBrXY8ta9I-P2YNrtdZceX06RHYTfWFRqzdeoXm_O2qjaL6s8u0,EUW1
4416838842,7,OWdB0Dw-g9VLYLZLjP1oenkC_bwp4MsM3E3hUwGzFAjKrWc,EUW1
4416838842,8,5VMF8YaDZvjNNhqmDlmZzw1kDebA3hTgLZxgG1fQO8XTqWM,EUN1
4416838842,9,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4416838842,10,R0Rga8d04Igd8SEKJkurNAl505NYM4hUyWFuUEHICx-3Cg,EUW1
4416914269,1,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4416914269,2,YA7Dmf9-k7eTAh_EHW-JJTlZ8KCNmCn8cwEtMlln8VxNhaY,EUW1
4416914269,3,wwCeRtYpWGqDqcOY_cqEypNM3vN1_ubR2CdynHzz6ga_Zg,EUN1
4416914269,4,QeGAzxsKOKDp87OS-hgcHES-mvAB9dfVHZoRgH3vgdc,TR1
4416914269,5,_uY120ZYhS6hxXC3Dp0mBNob2axETLBi4Qn701CsAj1gu0vpjt8UCvfn,EUW1
4416914269,6,kZIM1y5-scowyPPkyhVoTLau1A2urMaGhqjXzYHYf0WFBw,EUW1
4416914269,7,JfA34963XrTSN5fF325u6GfHYq2iakUuhOAGY7lHeY2FoQ,EUW1
4416914269,8,19ZZOHhnsc5E1cpSbI7Zk2zviAAJKQ9pRznZj-Nwkk_cMA,EUW1
4416914269,9,y3cVczOczis-dkkgtDHGNIb0b0lJd63ngOdRvehCakbaVg,EUN1
4416914269,10,iWtATMWlxFC-ia_2Qs03q1HMqWGtyPwJvX7OZCHX150e5pU,EUW1
4416635038,1,K71J2I6xpu7T3VxjAHzrcsPFiRPefsmjgci3CDIegslbFw,EUW1
4416635038,2,tYzfUMUFLQrh9j1uWXd4wd1I2tYNXAFaqO_V8qJNToqbYA,EUW1
4416635038,3,2BN_ioRbt_7SI5CbqvfJpyEWsELehmzogecMalvjnyiz6r0,EUW1
4416635038,4,N9tzid8s5m3N0JI-XRdbN7HUl3iJ2n84S3-yrl7kbFrWHQ,EUW1
4416635038,5,1KJ7FIoXHC5FZY4nXRtKT3xuDFggTwLbF5Iow20nYadzbRQ,EUW1
4416635038,6,gjntQj8CI9qDUARRu_ewIH3RBa_S9sAikEW-egXZCOtIcA_N-hwjukW2,EUW1
4416635038,7,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4416635038,8,RmlWGmtoPCl7rDISvE8JrP96P_hYI1S40VICObLIjH05ZeXiyE8Ohxe_,EUW1
4416635038,9,5MHogI_NDzIGC_QaGE-Z8ugqsN-8CXAKO-aSnIwn-W64b-o,EUW1
4416635038,10,sawZVG23OQpOMr7S__OWEvHUGWIRYtV3qlxlWeUQnLrhTpw,EUW1
4416504818,1,6dXDc3GTyPsxgy7kMCT71kLsD1qYcc6LconIxTTrtYuY3Q,EUN1
4416504818,2,D467DLqFxZzeEOCnekHNgPVQN3YoxriJybyVMdB3xao9mg,EUW1
4416504818,3,Iu0r5mZYPQVFCAIUojd7cmPhDSuqhSL5N-YAq3MxBg4Fxg,EUN1
4416504818,4,WugDK7ZzG83LSmnY7FfQqIJayphC3l7Jv7gE2phpBY6Z5R1nkOdM4eId,EUW1
4416504818,5,mFdJdp89gG8hHvlegEmq5SRvp4eQTUqOZu86FB9FgKkcihw,EUW1
4416504818,6,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4416504818,7,4vDKY8CNA-EapWRKEkTqOIw7_EaJbXYvOlHEFK-_dMG8hQQ,EUN1
4416504818,8,MYPqp04PGZNDAavGd2wdIyLuz530T27R0k6NPslXwtT9rFk,EUW1
4416504818,9,nr1dUcRR0ym1aLNebAd1E7APKNpw85FGfgtcE7Am_dxYpVpxhBqcsYLS,EUW1
4416504818,10,EwYRVvevVcZJDR_eHs2w1E93DAO2arYb-upYzH-oxwyrMns,EUW1
4416470866,1,NN9dN6nDxz1Ma2uaGxFa3XUMUWkDmRBNsdPWpiZrso0Wei0,EUW1
4416470866,2,If8yubDpgdewHZIbmUA61LO1f2Vz0Qool8RjlQtaiISqiA,EUW1
4416470866,3,Xc0UcXXiweukFWy2RZN2tpmWdDkav3wGl9_mrzdl0UF5rG9SM0j8CcXu,EUW1
4416470866,4,mGO1fA8I6Zk_eG_349K6Ntg4H2Dw88z5mWxHZ08Jw-6Afw,EUW1
4416470866,5,O7kZCga-MIi_wQQ1yL760lgjpPI6OCwrn_BIuCwb3Ig,EUW1
4416470866,6,38wGa91VYi-dvfHkQ8r72_15VacfKpka-O_r48WhVZGYLIY,EUW1
4416470866,7,CJdYsLrtUj_4x4qswVDBJLhtTDhw8rZK4QgApZY5mOjLsg,EUW1
4416470866,8,_6n84QT-E2zaSLY6W7HSSYVaRh9R_7skrAjeq8DLvNwaXDQ,EUW1
4416470866,9,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4416470866,10,N9tzid8s5m3N0JI-XRdbN7HUl3iJ2n84S3-yrl7kbFrWHQ,EUW1
4415665547,1,qODo92jFGnH33bgCTcKJ_Ux4p-MGhhvR3tqWEPfV9Ggi77gbtUdQ8UMu,EUW1
4415665547,2,wZgQqMMbEWIT9dANXSskPGJQq3d_Mk90HmA9fZyzvuDQMMg,EUW1
4415665547,3,orrqvchCxIrHyggq4YkmvnF85sZfPkz49BEhk9uKTbLizQs,EUW1
4415665547,4,Su8dK8wt5JjEhPmg2vSgDgMRMc6YVXQs7aATBDwfwD2giv8,EUW1
4415665547,5,4K-YRI4zPEmGcRutQSLNDVRgHctkUPnxhb-ATU894w4Hm5rvf-X3ICfN,EUW1
4415665547,6,MtZ9v8e4qX-JjhjfBQaD6A8w3zXD36yPEk2PopaSSYqqyw,EUW1
4415665547,7,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4415665547,8,epfePhA5AcDTXRKr4HNMLxRav5zY0MQa4LRG2iYvZjSeP7Y,EUW1
4415665547,9,0N5yDwAzKWa9U66rhiHtaIZCz2_JK6U4O2_n3-kY__xMhGFzl-7yvAge,EUW1
4415665547,10,lkAcU9pP1L11v7NdEuxMt0eBw8S0I1bugABqOmjnqo5nOJw,TR1
4415577934,1,-hMdcpmF37F6Mr4F1p3iJ0dyozjxGoYsqt74s2Rqg7y1vA,EUW1
4415577934,2,K-HEY_m07hMR6-QmbFWefftNXXpqARIgcpUMg5VVoUpaZQ,EUW1
4415577934,3,BcsZqmE5RJKv8OzH_uab8kkevc0Sio1eAcxPt9t4jroblQ,EUW1
4415577934,4,KAlVu-mq4ijPHbxDcWslZtFoTvReqib1z_7PFDCXsft9mlc,EUW1
4415577934,5,d0GxeffcK-Q51YvTBdcWzdGf860NBzxlWMfFmvW74q65zg,EUW1
4415577934,6,-gaHVZVFjdK7jMUGk75aukzNo0PlVDA1BLZNB8MF3D6tSRE,EUW1
4415577934,7,amVKLHbfjhH0aO0P5NHTwV_H8lslRcALeg4PA0g21LwW1Gc,EUW1
4415577934,8,dfO7AYMV8dGoctQJZjPk5KnPz0L-YVCgl3EYvzH0CAJISvU,euw1
4415577934,9,ea35l8tX4Ve3ScQCQog8V9-HG5wvWSsKy-wAuRtzWbbkbA,EUW1
4415577934,10,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4415642509,1,Ks2FupsedNPd_ilobTCcR4IHMAxFW0ljpKlAV4SgHhCpbHg,EUW1
4415642509,2,zjISuDX-R5DBafYmDbf5fpnsFotwJaW3tLORW8UABcAjXw,EUW1
4415642509,3,gLj_HsB189De_3iKF06cZVYm-iuKtyAhxxKHXbDQcMknow,EUW1
4415642509,4,bif04g9Q869Y3oFRzStS3l6RyaJExUmNJphbMsh42RaAXpclIAJpt7ML,EUN1
4415642509,5,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4415642509,6,YB98Wa5FOgrTlI2m0CPX9vNrcDOlfNeA8SaoahANJuDLv5ucqgQo_RZ9,EUW1
4415642509,7,amVKLHbfjhH0aO0P5NHTwV_H8lslRcALeg4PA0g21LwW1Gc,EUW1
4415642509,8,dfO7AYMV8dGoctQJZjPk5KnPz0L-YVCgl3EYvzH0CAJISvU,euw1
4415642509,9,TMjtqJMm0PNBuIloVR-P7dIvzdlVKVBWYmzj03xhqdDfY9I,EUW1
4415642509,10,YbBoOXVmBbxI9YNhgVoqXNGXTyV7HEG3oDou5hl75tSI7Jw,EUW1
4415215824,1,Ht9-ARhAtmoroiIPrKqbBF-AsBVZIKE9QsMew3OeyrFw3Q,EUW1
4415215824,2,ysvekicmyM_KwJ6wAAUjeQJ5SiE6LIHe6r2PPU_kJPWkUpI,EUW1
4415215824,3,k0sexbjzb-BcloR_htUSoidT89pDuUpjK-u3f9oZXl-t2BWPzjhCcEPd,EUW1
4415215824,4,oWVBJ6EOS15UfvVSSxZ35aeWv1Gfb3hEy8pa_y9MM_aaFNg,EUW1
4415215824,5,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4415215824,6,OWOPFEQObTmDXv5dpGVXE1JCkZJPBeZgDiNul9bVayU-ug,EUW1
4415215824,7,VVVHm2bbZgqdvPmufWn6f2_0YnBHzUDLJiD38yexdG21zeQ,EUW1
4415215824,8,JSvdbkPCrig2vCZ9HjFe6jU5LACZaoZRYpdgwxZnBOZ5gQAaZqWgQNID,EUW1
4415215824,9,r1LwdPq8XJqHE0DyrLSR6tieURmwUmOqoLfTFChxTmoy3g,EUW1
4415215824,10,3t1RuJ6rVGYgv26Xz3d_zcSsnk6pBXso3ZJjfQIRVWdwiXvvw3y2qc39,EUW1
4413151171,1,bXrDeUayoNKKjmbv15WMihNAnNLEELYz4J59AMZVCsOhlOU,EUW1
4413151171,2,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4413151171,3,6AcdGu80XNONMAh1yqwbnhv6okg-OrLn52qzrgXcEU3Deg,EUW1
4413151171,4,mEpXHDyHKT2HrvBsOpPRmOVgrePWdhmduVqzZAf4Le6LvA,EUW1
4413151171,5,eYd6VBiZfYWGDi8ZOIpf3636L7LG34dTo-8sVBNaks5nFw,EUW1
4413151171,6,A71qo3duHf06Mphs5choODjMSYqwRwpxYBghu2U-x9GQVA,EUW1
4413151171,7,cVo5sdx9hWLYNByU2IzqwucqXD8BWKfU7jvVLcC_KarhzHajk7jlGJB_,EUW1
4413151171,8,OzMita8qLD9UjOQFMg0ZoLSqpK2U03Gf-Fft03qmP42N4X8lGuzHp7GY,EUW1
4413151171,9,dfJYd_dR8qYXkzMcFBfhLUinoqkWY4igL-BTxOHgAkbO8bI,EUW1
4413151171,10,bPhOw-LKGSW8s7992CntkPdbTu6vMT5gYlmymhFeXf3VfYA,EUW1
4411852613,1,oZjagkY_rZJ2aOP4syOHBaZI0yo_lt7pVmzgXvZg0PtPtAE,EUW1
4411852613,2,X2GHf-ZLFpJrkjo4D5yHY9lMZ3l0nDC18SAFcG9YZLBWi_M,EUW1
4411852613,3,UHYejZM2Ulf-6YJtgiZRxZoimo9wMy44GsHlZ0GqY5jV4Q,EUW1
4411852613,4,um7mjVwImzAdjhNuU4LKVBfFR7EOALBEVkwKn3rNuXTMT6Kn5SOfRJ7q,EUW1
4411852613,5,TKqU39ZAfxwYHZclvByVZ2Ric-6GxMGGQLA2gvyVBQf6cg,EUW1
4411852613,6,js1quddPYrYKAUIrI4a5WhaTjyHW0aj1CrRYOJZdp-fHVWA,EUW1
4411852613,7,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,EUW1
4411852613,8,X3_8u5cgGJM-dp4jsJBYA8mVKB5B_Er_5ykhGispzc6Iqk4Li3r5JPMR,EUW1
4411852613,9,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4411852613,10,ewaMqCRKlKzYJHRTgV3EBctm5nZJkRDpoKXYLZ5KJ8c4Cuw,TR1
4410934437,1,P4Uv8i7G303mwNgmLGIGb-DUnCv7FRgLZWodn8AYwIcj1A,EUW1
4410934437,2,_PQ-zAX24WAWCNRYfYVTojBmKZA_CD21yRywLNjOwsYZbXo,EUW1
4410934437,3,QSqF3Dr5gXEXcqencVcMvw3ga3zIyD14FxVkGRKaeRC9sA,EUW1
4410934437,4,Fmt9fMgMN01zJJDbZM0p-NQB6NTik2I6Lk3A2XNqivtJQ5U,EUW1
4410934437,5,MusXsa_0Yy2f1Yhwis9TZ-5kgycnActr3gcB_kQlPDJcDQ,EUW1
4410934437,6,QuQaqklPU1rMULVx8jnTPoj8yrYje21fbhg2Ut_UMwRJFg,EUW1
4410934437,7,AIAI9l4NlTUr1hSgNka_4CWyFwzNOIo9CZc9M8GeAzdwq3w,TR1
4410934437,8,LceM6NHcj-sMlRZvRQHLTOSdwd4eaaYqQgb0ZTIWjNyFDAbVAxU0fKme,EUW1
4410934437,9,Emvdg8-UiNVNm_E4-2klM2s-YEWYdiqmntk2lTIq2G9YJA,EUW1
4410934437,10,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4410818203,1,ULYz1wOws2iJ_mr1Y9cvPrIZrDcmYVrBM6GU2aAr1-exjqQ,EUW1
4410818203,2,MIKpyL924oZrXaiuZMPXJ4wQ7dw8ih2ZRZdtXxmEzpjToGg,EUW1
4410818203,3,FbfE9gqIX1--UzMBA-C6lfExOpC8RIWNy5FQQDpoRb8OOQ,EUW1
4410818203,4,RQODqIFyMUoH-HBl2RbRmZbt9Ftq4d6Gw9_p-XIr6-QkAw,EUW1
4410818203,5,TCTn7taINdF49JC162C8dWL12-foSC89qf954jLZ314osXM,EUW1
4410818203,6,e5-w18NORxqheQLm8lFNOx6R_LDY0jUFZF7-l_uWcUKrlw,EUW1
4410818203,7,BC3WVx2cLPALOuk3wUl3LFS9jQPdNn-5Ds-gMwcWFc7pCOc,EUW1
4410818203,8,OgkfHjLVx3bPY_OmzLlxO2zgooN4k9WmbZSUNe0OeSyjyA,EUW1
4410818203,9,m55PYFAtKLRPgQmuVCieZBjZ1dHkg-BkPgpPVZQnGMPdEA,EUW1
4410818203,10,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4401601894,1,WIOnoLBLpeb0HU3QlhFavoA5yqAMvkiNHtERYUixMx_ahQ,EUW1
4401601894,2,VGePzHlH_OuY3gyFSkNv8RM6kyrxxlkYJX_-DTnuVsziKw,EUW1
4401601894,3,ollay226MNDtqjcZ5omYrekoXUGZfCtck_RJ6PES8QPO4Q,EUW1
4401601894,4,r3iW2FJlBSSedv69LdTvlI6p0ohwhsX2a1RUGnfdW4d7oA,EUW1
4401601894,5,dYciaF09R_aUsydQAQSFn7NIlO5gHJ4oZiPwqWXJz3COzw,EUW1
4401601894,6,HAyfgCKy0fcjZG8k7oSBYoyUPW7Pylt9D1HUqnSzNqQRZQ,EUW1
4401601894,7,cyP2bHwWgXIJIOGTkIIvyd8L3DQ8N2zirO1B3ouJFlXAOypTixZjPdJY,EUW1
4401601894,8,bJFLh8ZAwylVkX-iyNlihm2qUvbLIpoSmUNgkDPwxRIiQKQ,EUW1
4401601894,9,i1_34786RjkEksK617YcTo9DW9QkhtD4JB9bsMVrH3_u-Z0,EUW1
4401601894,10,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4401496169,1,DsAdIB8amN6k3TLsHSv1xp7cs9fehFZW_VDsIOENXetWeg,EUW1
4401496169,2,8FNF4d_KD1P2pVBQwEtUyijVh9JxslrhLN5VSJdBE5SfwtUj8AlATG8A,EUW1
4401496169,3,y2-tuJAqfx2rE1UprSaZNkHXh925tSaBEN7EOX-SR17kFA,EUW1
4401496169,4,bvHMqHtGkfxhq2oZ37zcIvctgxTu8vS3yrHtR3mG34kcVw,EUW1
4401496169,5,wkENzr4YI3EzQtT06DdV6Xm6yJr0mmq9Yu_smi13ldzvPA,EUW1
4401496169,6,zZyGTsy1HxHxDu7ZDQ6h8RN42QGU8z4VIf_-3Ifx5-WAEQ,EUW1
4401496169,7,YtQwzPswOT0FIJoGmnyA20gFHxxTlgJM2KZa_aOasFdmEfA,EUW1
4401496169,8,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4401496169,9,hvZYQjdtQnq-jQ1gT5geWzU-bJ4s4DEHSUwb--uo3UxKGiw,EUW1
4401496169,10,Sq-WqmGuXo8Iub8z9IlwVoK-ctTcCw27t60KCppAx-w63p8,EUW1
4398901784,1,iHQrtCocaNiyk-CBh8we4extjl3u3Z_PqEvjZHyUTX5R_Q,EUW1
4398901784,2,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4398901784,3,Y8UEB7VCT0FsyCdVWyyjc4QW5j-9IZon0FfJv0cf5s-qPcM,EUW1
4398901784,4,HxH4bVOgPVkkJztcPp9XucLf9HiNKt8ByA0Tq4UXx6JN_whVrbHbtJAc,EUW1
4398901784,5,cL6y39pnodCaVdC0iyne3W-zezOfTD00HeYNF04lb0mLOg,EUW1
4398901784,6,l_FKI5jDOZdgsEIiEOHrUKnQJq7Ean2lv4yb41lPqA5U3IA,EUW1
4398901784,7,Vi8fKeprrU2_m3ovtKp8GEWoKE4JrTzBNmMQuVsihjoQEhg,EUW1
4398901784,8,LeFEbIUVfBobBMLZRag7cgJux69EJqJhzC0jJXoNoUcX0Y8,EUW1
4398901784,9,S0gdOCUtygFfiIHnC6iCWPY2adCaoNJ09QYAr3YR8UW7EQ,EUW1
4398901784,10,p24YWY0dTSNkjaNDqc_7I9DTlIX5RNsJkDPJqn8CmqRZfr_w_dsccy_O,EUW1
4398776873,1,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4398776873,2,Z4CoNWrbPf3XLkyrQIFjIIShftaMjaCT2yq0P_oP7nPjzQ,EUW1
4398776873,3,hQAOypT7qjdDRpBQfwf1tFwlTbKh129YXv4ulSTNxJDu7Q,EUW1
4398776873,4,RmJc7CelvCFYluiKSzuhBl0x29HBiIR4EdI7Qus-a8WLIw,EUW1
4398776873,5,bcc5ID1lr3HuWR8dsYkIn0J6vlRXwPRtab050EueaIgKNg,EUW1
4398776873,6,SX4jwRkZ_4BY_SCwoG5BwNEYcwfNY6RlWikvGWKPHj0L1ZJX79HRUtF8,EUW1
4398776873,7,pIjLEvWpcGfq7RrzcwCARhcPEYfT27EHQhKttbPEipO9uv8,TR1
4398776873,8,W-omnATWmKZ2WgDsygQhCv4CgM3RxucJJwb2OlH8Yq9Fz-Y,EUW1
4398776873,9,cLwAkaRYjCkxT21fjqv1jUwrcaITaj6vwI5n7jEJzJkdB5A,TR1
4398776873,10,nDfhKrLcFfdVVxo2A2jCXII1SgwPRUqQO-xxg737pGLm0fk,EUW1
4394542280,1,kDy2S_LsbCxFo3u4N-NhuH-ItMWz1bmTBvm6DVmCw5aldJlPMETy6qYc,EUW1
4394542280,2,gUL68GVhAN0x8USGY-5KRJWEQ12pV0VUzjgtK4Ga1BVBaQ,EUW1
4394542280,3,bz6Gi13VtHOuWIFCYcagWJjvZHwS-77YDls8mrMJaBZeOlE,EUW1
4394542280,4,ivYRWwhHXMOdhYZTxMQMiMEWD9jWnkPyIQDiTpGIjNSA7A,EUW1
4394542280,5,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4394542280,6,Z17u9jswa8W2qvj-hUzjiJO8vHl_u6T3eCNdEKCFGLnHjw,EUW1
4394542280,7,l3uh-I__oBo7yHBdx03xQayucImg-SpA6NpY6sJmmSN0aw,EUW1
4394542280,8,_SiUjUKbJNWON4eacSf11e7GxjOBZ6ZGeIqv85TrPqlMulI,EUW1
4394542280,9,4n8xQJWxgBj939RfvkNFEJo-8_KUYzVw6zM3MeMxUfiKLys,EUW1
4394542280,10,8jsVkc7ESmq6qpN6UMsUxwUg1W_uc8QI4q731zfMDiS-aqs,EUN1
4394323466,1,ivYRWwhHXMOdhYZTxMQMiMEWD9jWnkPyIQDiTpGIjNSA7A,EUW1
4394323466,2,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4394323466,3,Z17u9jswa8W2qvj-hUzjiJO8vHl_u6T3eCNdEKCFGLnHjw,EUW1
4394323466,4,sW0j0TCjzEisVznqAVzohY7icgT8hnJIGaEVmFxb35YC0oY,EUW1
4394323466,5,SuLBZyYmIEdcxE2eiIh5EFB1UVolPma0UTKq5Qpw6SEGoXEeJ_kajdTS,EUW1
4394323466,6,08qRTMU4WejgBzg559eiot7HPn44o-8Um7Vc4z5HqCjkUjI,EUW1
4394323466,7,Glt0xHRh4O2rXjOMi35PFHhAy0L5FPEt1k6buhKr9W_fMw,EUW1
4394323466,8,NIZbaXCTtk-JfpeBBBosASZptb__lKoe7eMa3x5QJc0xq2g,EUW1
4394323466,9,LjjlMbXTW8iWYB1Bx0ART-0117cMEj4zud7yQBPrWL9mcw,EUW1
4394323466,10,PqrFuUjT_Tjeswyu-CW_rCP3mNqDBAitfnAj5OGX2FPXXZmzhGuI1xdj,EUW1
4394186118,1,uWGPxIPuTUcba_s4WiZeAG8SeHR29kP2jgy09Hto_HWilg,EUW1
4394186118,2,kiHUzERL5WnMarJXly_8H20EexLQnQXZkG2YE_nzlwmVp7whKf7GKJ8m,EUW1
4394186118,3,Z17u9jswa8W2qvj-hUzjiJO8vHl_u6T3eCNdEKCFGLnHjw,EUW1
4394186118,4,F4KdT2T1bD-mYVqS4AYAc_FClwg16FZq-Bz2idhp6seJ6A,EUW1
4394186118,5,celX7NWgOLOyPqfnR7EpJEs70-nOmUfxulZpHjRUmAnaKy8,EUW1
4394186118,6,ivYRWwhHXMOdhYZTxMQMiMEWD9jWnkPyIQDiTpGIjNSA7A,EUW1
4394186118,7,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4394186118,8,t6Z1MJXh3ChQ4L1u3fQZHDtrF1NrjJ08ZwBUJWSg8a9-yw,EUW1
4394186118,9,gpAFMA8fBVTJRtDYLYprpb4dngvUhdhToZTEgOcN8LFAMQ,EUW1
4394186118,10,K0t-uBwq0-8AHribJEHuTMxlqGTNAkqxTkJEwXSqHthyxdtHB7Xg3p8e,EUW1
4393993481,1,2Y0SwduPtkqii9kSFcM5ZnKu5wIlN-VsDmVa9o9fyQNMlQ,NA
4393993481,2,wthHhctVqKYQK_PHmtviLW82DtqGwfHfDGSbyZu1iUwxiHg,TR1
4393993481,3,YSYJWp8fPj9EEPQrFUwJI9WHNk1NH06uhuFJ8FIMeMOWY64,TR1
4393993481,4,LHGTT3YclJKw0QSpfvz-uN-M9OVVqtor4topTImy01gzvA,EUW1
4393993481,5,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4393993481,6,M_6hamsSCJL5UCmt_FzqVvglN3OJoRMquMP1NDQVTJJK_w,EUW1
4393993481,7,gkC44daLgxxE28c7IpTMVJM1BtPKz2DpRM4RqI9Uh8hr2g,EUW1
4393993481,8,2oOl80ym8K3lyMY7gT3FEQ_zaV7m0cZRWVU6_UM5CRjI0oo,TR1
4393993481,9,9H9G9GIHde4oTn8Y5XIwYTxFx2zMs7hY2MNjAuEVe_VRMQ,EUW1
4393993481,10,j-NLHI8iNtAPHwUJhRp68dv7ESix-Ni93D7UT1Y6VAwV4Q,EUW1
4393859624,1,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4393859624,2,9H9G9GIHde4oTn8Y5XIwYTxFx2zMs7hY2MNjAuEVe_VRMQ,EUW1
4393859624,3,BD-eULe1s84hBiyUOOTMlPRg2IF3I7fouaTV7721mvafP_w,EUW1
4393859624,4,6F5nZ-Qk3i-7zFputTVRtP9bhXsdM8N4Bp-yRuw0cvHdlg,EUW1
4393859624,5,_SiUjUKbJNWON4eacSf11e7GxjOBZ6ZGeIqv85TrPqlMulI,EUW1
4393859624,6,74BQOE0goYiw4x7M22YRFNMtpTWbo2kaBkDP7WzL4keU8w,EUW1
4393859624,7,LYGzUaWtfSorXBeQW1_w1tt5zL-LJ9lmGwQ4FgyVBq-E-w,EUW1
4393859624,8,yye0VLwsA48XBzHjLdn3FnLsnbmIpJp-Y__yr4-QveyUI28,EUW1
4393859624,9,dtGWnzH4p5UfTh6CtaaaUBWcO8WGwtbG_ujSga8ucJ317XIhlKtj89eV,EUW1
4393859624,10,I38Nikjr_XOB4wnrZTYQ0YXqAVK0kqT9sxaj5gScmoOqZQ,EUW1
4388066883,1,pJ6wgec3y20RjUIO60Sc-I-mmOdjrQsUVN5dr0d1qmD1ow,EUW1
4388066883,2,eqbvAAMFgos4IZyGQFVAm-OKnkN-NBM2adQiqHwOjLc1Jlk,EUW1
4388066883,3,dtaNno0LWklQHPo5IhuJs9bYBjDWXs3syN9CNauU_-QBXTU,TR1
4388066883,4,B0bOtB5b-Su60OgA8DC1sTIBXpr6j5vetvMe4sCbF8s63A,EUW1
4388066883,5,KEVnY_oLogXAYh-lYKrweUDo8Hvy1fIZElCqv8may2sUTA,EUW1
4388066883,6,mr2pPImF8s2FLTOlvq-x2_6fXmD9Z8hMLy7rtwNP4cwPVg,EUW1
4388066883,7,8-hjocXci7P9-KC5fY9RORoww76fAXf7H4u3Z0pBcmbh7w,EUW1
4388066883,8,IGVQEWC7DMKUaRqsTs2o7Fv71lc-y41mF3ePUp2sxiikuQ,EUW1
4388066883,9,ivYRWwhHXMOdhYZTxMQMiMEWD9jWnkPyIQDiTpGIjNSA7A,EUW1
4388066883,10,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4388081792,1,FUFYHz8EsnYx_AucC6GBiJTQMJ5hg3bb0OJKR4ZhLPX35A,EUW1
4388081792,2,VGukYM-HNAfYIQ9XqqIkMDYA8B_xm-iUpZV_BY_1nKjrQA,EUN1
4388081792,3,Hs9BR3nVjAX_Zww-MiZ07vI_voZB3i2zCkIHHT04HFhVe2U,EUW1
4388081792,4,ivYRWwhHXMOdhYZTxMQMiMEWD9jWnkPyIQDiTpGIjNSA7A,EUW1
4388081792,5,S6O7kSRkxgUbgV5sKNfkytM16EEFmsuvcPHvSOxRwZXJU-c,EUW1
4388081792,6,DJC9M9EhAY-mDcXkeotlyjIwuaxV3tf5swKUlL4A770HfQ,EUW1
4388081792,7,k1NMR5wiNl5gF1l46UYnV3oC4u-7sPstnfWQcUNHKLu3kj0,EUW1
