matchID,participantID,accountID,originalRegion
4486345614,10,TkRh5nkYmTi3lDq88-c7aTy_ln9pLM15MD2sE181pXrwjtM0c-TaxgIP,EUW1
4486159789,1,S3PoP629PGAldi6Cox5yVHfWwMXQFClHmnbLoa0Z711Kog,EUW1
4486159789,2,RCGQkHqbyXZs9wDL1vqFdXEusgl5UrnHzdRMzk1Tun-0Ut0,EUW1
4486159789,3,8-jkWuNl2dk0kMtxIpP0otpnd5xSrtmq670YAQyZlVwqeKHub1R4yGJm,EUW1
4486159789,4,T02lGuZ818TBVFOw6p17HFrKZK9RJ8jvs-ZIIZZkPLa7BQ,EUW1
4486159789,5,9olkyELpRXali8WnU7LDEPs6jpFNR4fEzUxd_ZsNFJc8Yg,EUW1
4486159789,6,TkRh5nkYmTi3lDq88-c7aTy_ln9pLM15MD2sE181pXrwjtM0c-TaxgIP,EUW1
4486159789,7,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4486159789,8,aWQE9TBkpBnVuevilwYg3ksZMSuiPPBC___A_S2uE7dvMrg,EUW1
4486159789,9,7tbDNWC0mI1_V41YojadoAsu5rPhkSCqzCx688ZHofyXSdE,EUW1
4486159789,10,ehUddHlLBhVgUMwIWK7OzM8KVVge_O9zvtWmQoawV3AHkdM,EUW1
4485168750,1,KlhK4rkesxOuCCKzctfqgLxR-71W-T-PLdwBI1OGWX-kuw,EUW1
4485168750,2,hfhvbDHaaC78-gMTGiaKHeG7dq1-h1Rvn2dma8aUtv6fJuf9wGQ4hD_2,EUW1
4485168750,3,OWOPFEQObTmDXv5dpGVXE1JCkZJPBeZgDiNul9bVayU-ug,EUW1
4485168750,4,Dt-t5wN6So32WzB4f_Ke3SZ9fWxUgDwPuaiSRfCH0q5xjxoxXrhqDbSV,EUN1
4485168750,5,VmPDlq5-PpwYz1B5gWmWEJ0jWhOfh65k7ejLwV3Ut-Fj9hw,EUW1
4485168750,6,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4485168750,7,DhofwBhJ367jZTnWPbE27fg1WFlBPL9VyKpuFkSqDqh0J18,EUW1
4485168750,8,5Iuo4_uzVLYjmDPBNDbIsnjMU77TWtAEsLvgnb9hslerBcKZprupoXIE,EUW1
4485168750,9,2Y0SwduPtkqii9kSFcM5ZnKu5wIlN-VsDmVa9o9fyQNMlQ,NA
4485168750,10,g4kgibWIDYghVIrMjdJn3GMpNEExBM_z4jcRUTER9lDjFIo,EUW1
4484894192,1,J6VNp6J05SudZ9dbQt0ebK-raBfzYkHh-D0Bz0j3dG6RDA,EUW1
4484894192,2,haPVWizI7gXiUpCPFHrhwSLjd69bSao9t-Bv19eRJaHQIOdYi0fTNIYD,EUW1
4484894192,3,J47ACKLleVhYWwJmsA306uqcQm5kDpuJuhK0RKgZr5U4aw,EUW1
4484894192,4,Ds3-rVUjrWL15KwrEl4JlI3UvT5qvhFDEPq9WqM4fEDhPQ,EUW1
4484894192,5,9dyGNa9YHLSOmprs1FMX1Xvq2ZbAYtCUQxOPnMlylBr40g,EUW1
4484894192,6,iCtX-gYJVzRJU84AS5CLqG9Ja8-CLLa1KyIqoXFN9d06dnhkJ9eozvaI,TR1
4484894192,7,RIQ_fu8xzOIt87py2Ntb4vpcwdBSvuE7VkhWYGh0dDKkWKM,EUW1
4484894192,8,CslI1HsGVbG9lxaRPsmCXPHaDprC6cZKLsTDnwqWM4xWgpw,EUW1
4484894192,9,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484894192,10,xYkgNlxNy6u2WDokKhS6ZBUSGu_GZnf-ic5jKMX83Er50uA,EUW1
4484827068,1,asOaZh-EjODmnK_KLIA_dq3DR85DCfYY6eCbbnMb4x5_SA,NA
4484827068,2,VaOH4Q1Lxacwe4zqfmplOIJpd26gu-btyY0Sq2X1lpINBbU,EUW1
4484827068,3,8YsyA98foyj2Zwd7hU3-0RE3jrH8tRFxoNhD-18U4gF4YQ,EUW1
4484827068,4,lM8PaNtJeAvqWwZfAmOXJboLz2FvdvknWb1S_Hy9aFezM27jrJt33W46,EUW1
4484827068,5,KxPakSTfCsME0-DcNgBa_CIBj9ow5hfGXQg4QmrNiguU6NOK6DEnf0eA,EUW1
4484827068,6,g4kgibWIDYghVIrMjdJn3GMpNEExBM_z4jcRUTER9lDjFIo,EUW1
4484827068,7,zGdH0gJpg3ds1ba1SMC4lu1mARR8isMnesXIs0URBaK0E_8,EUW1
4484827068,8,cyzE7FCtDNypGAeX00g7jsaXhTtgxzHUOr_hfPnV0uFC0pk,EUW1
4484827068,9,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484827068,10,7V3wsSJVmiS1wrhgAmJXIpOTWdvq_jWLDI5lzDE8e-90Mg,EUN1
4484717791,1,pJ6wgec3y20RjUIO60Sc-I-mmOdjrQsUVN5dr0d1qmD1ow,EUW1
4484717791,2,3eNEjQN0CUEYAGza5sFh_CXBhw8YctP9IDzi7M8kHSgXbg,EUW1
4484717791,3,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484717791,4,DO1NK1CvND9lH5ByAumzEgLIkMc9zFEhXazMCGpNnNMvE4U,EUW1
4484717791,5,18Ue_FvhbzoODV_oLKtSdz4RRWDRLym7xWDnFGM286vSTQ,EUW1
4484717791,6,Z6Fk50A3m-RoPUnIE5SVdHVtFd_6ie4oVlD4gcYXbc8-7w,EUW1
4484717791,7,SacPSq8txxVbcANjYdMXVF5N0EXa1GHAJsnEwUfO_3Gu1g,EUW1
4484717791,8,k2gsCPczDthbkAgZ7o77MO5ifx-GZlummxgmQ6KRktKbWZvEmxxHZ_NJ,EUW1
4484717791,9,SMdEo_JZ324yKXRIME8YNLgD1ZPdUm1VcgNpeZTqvZqCovA_ddUsxRZ0,EUW1
4484717791,10,vOGie9TH66B41RryPouCWgA2-JmKQ1nF7QIRyV-zZiPzwRE,EUW1
4484619222,1,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484619222,2,DO1NK1CvND9lH5ByAumzEgLIkMc9zFEhXazMCGpNnNMvE4U,EUW1
4484619222,3,GpZXNcAaeZcrUVFuVBwKMi-y5J8POUkrgVcj05x5Wy4OvA,EUW1
4484619222,4,u04xv2HqB3T07dZQiCPf9l5a7j-kst2VrpLt890g9Tjm_g,EUW1
4484619222,5,18Ue_FvhbzoODV_oLKtSdz4RRWDRLym7xWDnFGM286vSTQ,EUW1
4484619222,6,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,EUW1
4484619222,7,Z7hYfvuERHmmXl--DL6XWZUDGTu-ku-f980IzlDgMFidGTc,EUW1
4484619222,8,YRrQKPUjudxLHjpd9W5m0TphPey_9bvVRXyLcjsaNY2N9PY,EUW1
4484619222,9,AgvtvYWfRwuPxZXM5O_IpMzV4xnvb0whgm_zhdwBTfS1_eIVpLUJG77w,EUW1
4484619222,10,zhctgMEulMjF8eYsBXmlezFSLUsx0vqilk7v0OLEZp7AxQ,EUW1
4484641189,1,UPbjjUn71P-AkUSS_51a0bOV0NxDGPfYbS4f-tHF0rRneA,EUW1
4484641189,2,pkew5zoWNNTjL5EWgibLGWmeCPLYLbX9nXnIcn4pEjaCz_I,EUW1
4484641189,3,fO2dlmVsLlCJkNqqMFjP7IwKguN_HXECTWJir2HfSABfaec,EUW1
4484641189,4,g9kpO6e2_y7b3QI_-6frdPQhdsMIlLBdPavPV81cfLq1UQ,EUW1
4484641189,5,IUr4C94dqbru8sCMJmHpWmE3f8keFXau8LY_XABdQlX64uRH6pUEsRlt,EUW1
4484641189,6,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484641189,7,DO1NK1CvND9lH5ByAumzEgLIkMc9zFEhXazMCGpNnNMvE4U,EUW1
4484641189,8,x8iEREJOJbniS-bk4uDs4Ml-S1d3YfHL7Od7MSSI7dV3QQ,EUW1
4484641189,9,YC2UDW_sPnJE9AM_bwvaE0gzEgcoNVdti_Y3CNqY89wV2A,EUW1
4484641189,10,W2Ad9PebyuTxnRWDNcKwO2kt64iKXdRCfDuFRe4owd9ymrM,EUW1
4484525531,1,jbqOwK6fxTJmzbiRHEBvzh1fJg7HJgLIKc3qJ8zgKe9Fbso,euw1
4484525531,2,YC2UDW_sPnJE9AM_bwvaE0gzEgcoNVdti_Y3CNqY89wV2A,EUW1
4484525531,3,W2Ad9PebyuTxnRWDNcKwO2kt64iKXdRCfDuFRe4owd9ymrM,EUW1
4484525531,4,DcTDdaGacW-0v0wZzILADXzCznSV9PWz5A-g9RUvwqg6zLy4EizCgTVo,EUW1
4484525531,5,Ff1hUdzoTe4DXI_rXgfRBET9_ZW3QBOuEK4Wxg2nlY3qYBXsNpnnKaU1,EUW1
4484525531,6,-1R-GtJGPat0pwUz7j8umxma6Wj8DfkeoeE2tzKkjD4,EUW1
4484525531,7,i68irnwuP_fLhzkKmrMsdbFglrFucHTu7BqznUDK3lQknQ,EUW1
4484525531,8,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484525531,9,DO1NK1CvND9lH5ByAumzEgLIkMc9zFEhXazMCGpNnNMvE4U,EUW1
4484525531,10,TnFHRPKnWTOrEI7weqEyDDc-pDUG-c8vgFpEoUTfkzBOicM,EUW1
4484280039,1,vp5-bHzlW8ZcqcJb7mlrTmY3cjSodHQhY61S0HzbA9gZBA,EUW1
4484280039,2,H7-obdVobfAJSY8Ylo04dAwslXtidHRqEAs-HiSmhhLgmw,EUW1
4484280039,3,K3R32yYDM3Q9b9NoNH4QX_cO1wibn-2U3OofntCXx10f8DI,EUW1
4484280039,4,E2l0F_MMzO12VQmVwfZqkwx2Pr9Z0MWwI7S1XvkwLMuatA,EUW1
4484280039,5,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484280039,6,uKjN3PwSKgMiYCZkExYLD13kQfAKqs-j0xMfferMKVR9PA,EUW1
4484280039,7,AySDHAtawPY0S9zNWGqjFPcQhU-MA-pwqhGOHekwhgTLrQ,EUW1
4484280039,8,i7ZO9aD9mTkWm25YDmWKPT03lQ5eJT21z4E0qzIFegyL6Xg,euw1
4484280039,9,Bht0AhWrM0Rws4vxx2_-s53Odnx2pD2KJoDvyMXu13jLow,EUW1
4484280039,10,tybL_qrmj2uc6_WRF_Cgvl1glnFJe_xATHUEhnG0KEDm4N3tb1oqSPcg,EUW1
4484254439,1,CKROqoj88DIRmYQll7nMaKhN-Wehe4KhYhQZCVH6z2BjsLc,EUN1
4484254439,2,uhExje-5F8aqX3NyGWiZW0t2tu-I5M7ZB7AHoDQj2iOqgcc,EUW1
4484254439,3,9fpZ6ylINl0C-F-KGMZfERtsVKIwqf_xLBJFqGHRsC_xMA,EUW1
4484254439,4,JLPbbiaM6JlMs_Ykn0DlQ-Kdi35CgcyR9rSYHTTK4hHQosxx2qLpWetn,EUW1
4484254439,5,1h2hUF261eWZrO8v_4C-mfcdm6dyN8Pxhd1oxolfr6O5-w,EUW1
4484254439,6,sRbj4b0kUDwCPdiReDLbWimS2ufsedEUWbFXvZo82bRgwPw,EUW1
4484254439,7,JzzApG1SRCER5fMcLpaKqgA7R4qlQ8CpIL23bhxYeSHnKiU,EUW1
4484254439,8,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484254439,9,Zj_1q1gVgyLE5_SG9_cfB7N0zAJhk1X8WS4TgS0L57HzIgU,EUW1
4484254439,10,Ax1OTqOl32DxLz_kZH0impUZdRehUMNdhyxgiL0RZWNMeg,EUW1
4484109598,1,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484109598,2,kNJK4MJhbn-Az0iLUVJSzjgG6S9U-qhiZz5hyVtCJsFLWG0,EUW1
4484109598,3,T6gdpvcAiYrDlvZuhcNfLdkRNaODPYdEU_kyROIUJpTQoA,EUN1
4484109598,4,asOaZh-EjODmnK_KLIA_dq3DR85DCfYY6eCbbnMb4x5_SA,NA
4484109598,5,eVyNfGLlv0Dw2gHDYlh3cV0GH122QXyW3N7TDzCh1qniZGE,EUN1
4484109598,6,ZIS3jHMPbTcMfdF4DE1XuDw4iFU7jQXNjuzd6MDcWkZl7Q,EUW1
4484109598,7,uKjN3PwSKgMiYCZkExYLD13kQfAKqs-j0xMfferMKVR9PA,EUW1
4484109598,8,LyKBg1wU2bMsHFH5m-wOERhrOCzoFlh-DVpXxYYddcBNkPc,EUW1
4484109598,9,ICyt-qAOCOvfWY3TonsrIQah4EF8v5p0laByW7_Xwb5EIt9CUUNqqzxl,EUW1
4484109598,10,sC4vS6pDC8nHzUK20KFWhAzsbaGJKzOxgd243_Elb4YfoQ,EUW1
4484165282,1,vcqcQpBw1WU6Yn5WhFchFlbLBDl4aPEtkmbUr9VTkIFm9Q,EUN1
4484165282,2,PdW-alYJORSUzX8wFhT1XKKr8mCwU-xBP-6nLi06m_CVqdY,TR1
4484165282,3,RIQ_fu8xzOIt87py2Ntb4vpcwdBSvuE7VkhWYGh0dDKkWKM,EUW1
4484165282,4,Y0zPyQaRcXhSQ21iIOhIUIGXrTwy73djRDQiuqa6viz0YLDqFvjE6KB8,EUW1
4484165282,5,k7MOFScF9k9c6xMJWFlErosJEav0Ms3qLvocGOPaQZZaCQ,EUW1
4484165282,6,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484165282,7,yo4A-nphSHEztAbZP2cl29hxCSQBRpFU38YJSXNawExOcoL2XSzDk4oQ,EUW1
4484165282,8,eBRi2xxU6IsYVhN8bWDNYsXB0s33-pj2KgVmrF2Ph_LATw,EUW1
4484165282,9,apLiB-WjIH1ZqlwDefKgIiLwD0dphYLqlcLle5GhXsuIMD6qq_m5qXxx,EUW1
4484165282,10,-BscKuJaBmrvz1ayzyZtmHkDDbWqb-EzvpRRknIRRBSl3jE,EUW1
4484143623,1,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484143623,2,zGMlfaGjJStFnsxkSmeN4HFIVwKkG7EkK8zcVJJlAWfReQ,EUW1
4484143623,3,xf6PubFQy806CC7jidvugaEXZODIP0rzPdojnuBLSrP6LksYzPKPWPaP,EUW1
4484143623,4,O2rRZquPDPMU2_DiGoOa04hCg2GljUcaVQBdHL_Oy3HrwOM,EUN1
4484143623,5,PdW-alYJORSUzX8wFhT1XKKr8mCwU-xBP-6nLi06m_CVqdY,TR1
4484143623,6,pwxmxZk8GCirOJ9iuFdgPpbIwqeneQ8KtHsnPDOkexmfvw,EUW1
4484143623,7,EP-ckV6OAZsmyl9FZzUY6oKONkBOGmVCmxek7p3KOzbvEQ,EUN1
4484143623,8,eu9t4-iYZ8Sq6BBKipQ3ek-7iPI0lWYl4JKUmOIFKLYX0L0,EUW1
4484143623,9,SgdS7h25ylG2fms6ljJUnoCQDJRE3RxYS77BFPpzgZPwQNI,EUW1
4484143623,10,wUnjruYmDfTTFQeb60jZZZB8zwivOcIDIpTRZ86UmvHbfQ,EUW1
4484130619,1,ApKj1OSam388Vyoa1iHuafOjvtYxtbOxX9Vgp1ZnRPndLQ,EUW1
4484130619,2,4N8RL79JeaVb_kcQnLRwC5cqwqovPJOtcKDMNs1Nm53Uig,EUW1
4484130619,3,p1SyuCT8d24__mlNAeE1vp_k_vJR1mVymwv3yWY8gcHQtkmGtQRCDS-y,EUW1
4484130619,4,t6fov_Z4U2c0dDoKytBDCJUwk-VDJqdkdoRFShzBGxbcBQ,EUW1
4484130619,5,FNGEq-wG3XnIfsTpqOZo1dQemfe5NorDT3Vm_RBOJJnA_A,EUW1
4484130619,6,05C3_K8AA9QEQIaOJscSTW9whOAfBXhZNKR1DHywC-wKPw,EUW1
4484130619,7,sXfbyXQd9ll-cTSy4hX_aLWY-NStd9A6zQVEdawoOKBYDKI,EUW1
4484130619,8,i7B8nw_o-NVKvGdYNPPv2LPJJGozrs9H2WUXvvE0Qge7iA,EUW1
4484130619,9,uaLm-dWdOL5bN0J6ImOPoPivzr1BwpIoJc4EYsZPNey2bg_BmWBFPloL,EUW1
4484130619,10,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484008724,1,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,EUW1
4484008724,2,3EKItjLQjWkzCQv7cJYquOZlSHfJXffmTvw8Sax-rOe9veo,EUN1
4484008724,3,yv1hYmr5SrU3hTEuh_ZOsbcQwdb51LFBxkaxzoaetwCgCok,EUW1
4484008724,4,lzHbg9T6xMw55xbX9fcN1r_ELEdYgCnUDfRGvzZ0X0lBgC0,EUW1
4484008724,5,2CighzLeHr1bbR-UDcFKOL5atn2sJv5Y1iJSod83D5jNnh8,EUW1
4484008724,6,TZUqe71awLhxEkNP54xWI6q7DnBHROlDZNm4QscXVjT1jA,EUW1
4484008724,7,zB--s9Qwkc_NZlVmjd_v-kuRNPs_2wg9yeXGN4Sutkmr_g,EUW1
4484008724,8,Hz6Smwn5CKOPVcvr36FhjFSJ2iNdgW0EntTOz3e1es4OeG4,TR1
4484008724,9,hHTtS9EEx01BJWNNRZuTF6_A_bS1bWcTU9Gx226ReHZyow,EUW1
4484008724,10,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484057160,1,29eyh5bSvk_IGpdF-iW4_VS-StLGpTyeLSFpTJ-F5p5PXg,EUW1
4484057160,2,J3yMG82j6F8uK6905h7y-biw42I7h19CBSCJQ-tG68R1tQ,EUN1
4484057160,3,zDjheryrXeAP0s15CqbLTHtIVQSCyxn0C_APH7U3FSPGoIaN-F2HzFKg,EUW1
4484057160,4,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,EUW1
4484057160,5,9R9QFFvtz3PXlNx9TYBKIZnfxtcOKyCsQE2k9bjC_d_NYQA,EUW1
4484057160,6,6A9G92O4Rh_iUCVedFm1ngfJwYz04_KO_3KWVWCeFb2WXUYMEYIUdgEP,EUW1
4484057160,7,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4484057160,8,gUs80E4E3bJAs5IYRpqrvQeg46RORuRoU4jm1QUmjCKSpBA,EUW1
4484057160,9,TZUqe71awLhxEkNP54xWI6q7DnBHROlDZNm4QscXVjT1jA,EUW1
4484057160,10,zB--s9Qwkc_NZlVmjd_v-kuRNPs_2wg9yeXGN4Sutkmr_g,EUW1
4483996864,1,TLDA4ELmfeqQbpLZUr2ROsmc4wUZ5DIDOT0EvulkC_lj6_g,EUW1
4483996864,2,FNGEq-wG3XnIfsTpqOZo1dQemfe5NorDT3Vm_RBOJJnA_A,EUW1
4483996864,3,z3dauDWOS3upWfbAQtXm6O41aQ9DzV_-hiPSsZLpo-2VXQ,EUW1
4483996864,4,afd3SaBBPjXRYRqur7UTQ1maaIkENqnQLdr25gj_zrJ6bM35BBGpqMmZ,EUW1
4483996864,5,yKVQOIFjfkSkWlxzXmKdTl9SjGtB7cYg3Th48K7LmzvfYA,NA
4483996864,6,Z0LouXROW29C0gmfunTnNxXzyiK39iz-vqsnMRGwUurQm5115nNArdZc,EUW1
4483996864,7,EKxvTgcZDxkrtEqZ09Y0XpIJjNn8ymRevYsXhM0ogh3JFiY,EUW1
4483996864,8,D4InnmqKGzsxfDm5m0m0UfJrqfP8iBgmw5OF64v14VPgKA,EUW1
4483996864,9,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4483996864,10,sav74QhoLj8XD9lOnG_P2jeHncUGoAZ1GPHF8d9TVNyx6w,EUN1
4483291249,1,g9kpO6e2_y7b3QI_-6frdPQhdsMIlLBdPavPV81cfLq1UQ,EUW1
4483291249,2,iaxkRNvILQqdhIzEND0oJJU3KuJisld0J3jbOx2MMIE,NA
4483291249,3,J7XjUs4oyDYhCc0__EQJoM7v14XBbCspqG6vNF6rcsw-kjsnjLkir-Yt,EUW1
4483291249,4,Ge1dTvVv6LkIcFSN1EAt03-vW_VtTe-C8OdGcADYSZMu-g,EUW1
4483291249,5,9msDUVW_jLLGVD2RyXd7Q8vVUUZN06hrkJvb_1Gmvmt1YHg,EUW1
4483291249,6,NCOJYf1DOoX5FHCWmo9gaIbqeHNOrCUwkId5LbU8YQUwj2znC8QQC6T8,EUW1
4483291249,7,1u7ymJkBLzstNMLYbou6asrt_V-9huC3Kti5y8K-TQfGeg,EUW1
4483291249,8,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4483291249,9,yg0pK1sQwYTgJSQ9E4ZTTldLEQu-A9vRngaQ2U7SpWxAR_Il_j2Lpyin,EUW1
4483291249,10,EWiae34e0bjsn1o4_XzJpphjPf1PMSrnagqDYfSchFhT6Qo,EUW1
4483119674,1,Jb4Sh42cqOozhE1cKmcOSwB27kWbEeqQ9NG7aOHPhKyLLw,EUW1
4483119674,2,WfHUPNsH7E6bmF6IOPr49C20zccI2BWqLkGkEeqeHWSRnA,EUN1
4483119674,3,J-CVVAqEQ2TMgVw8XXeUCbd2pbQQ2QU232cHKTgrl7KsaFg,EUW1
4483119674,4,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4483119674,5,Bbr-Yl-kklDcWVNPp2zSrpdqDFumq5Avnkd3mbUTRB6VLGA,EUW1
4483119674,6,J7XjUs4oyDYhCc0__EQJoM7v14XBbCspqG6vNF6rcsw-kjsnjLkir-Yt,EUW1
4483119674,7,iaxkRNvILQqdhIzEND0oJJU3KuJisld0J3jbOx2MMIE,NA
4483119674,8,XNJu7TYDJDVjkbYS5WehAgUIfYMBHu9nfX-JMRXq8F0,EUW1
4483119674,9,pTnb8_oRqE9imm9o5QSWlzH-aJvkuTeU-7jnBmA4XXfKPSzjoE1mgqbL,EUW1
4483119674,10,M_BIQVZRiiGSdM7xWeZ-US0Qej131w97EAvTG38aHptrG2A,TR1
4483090498,1,2hdaq8SL0F9oJSk410kEvBdSs-OCiTbo8M2bYY7fq1rfcQ,EUW1
4483090498,2,pTnb8_oRqE9imm9o5QSWlzH-aJvkuTeU-7jnBmA4XXfKPSzjoE1mgqbL,EUW1
4483090498,3,gjntQj8CI9qDUARRu_ewIH3RBa_S9sAikEW-egXZCOtIcA_N-hwjukW2,EUW1
4483090498,4,qjS_PD9z1j3S3UsZhJQLFNUm-_FKfwre9f1jQ0lrZOzpKXIhg53v5LZO,EUW1
4483090498,5,algdF2axbML9SkipVDXvpNgi42oFDQifo1dIRe69duFZlg,EUW1
4483090498,6,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4483090498,7,yCqlGVKeFbejGNXas8YjMurFCM_5vlY8O4vbL_5W8aV2Ow,EUW1
4483090498,8,knCeSBQZFnfMQN8pJV_FEFuX7CvdhGxPQDmS8DAKP4QakWM,euw1
4483090498,9,Mwdrsr-vhdmwU5joOLUg6OhcJyif8zCQYoAWhjopGlpfZL0,EUW1
4483090498,10,Lt3U6TJKe6UAA0rYz0zu4HRjALqdYookvo-V8WlPPnIzb4A,TR1
4482881429,1,sURd7kCo3Y9mOCQaV-uxVDTc4Z1tZrJ2LiWcbh3gnvbGYTA,EUW1
4482881429,2,SRnMLRanwUw7pDjLo5-YGpc1SQqeZyZDfUHU-xSZ_VfW7A,EUW1
4482881429,3,WyRZhjHQ-nrbss7OqEf94Fmiw2rz1VHWuPuA7BDk_KfhyQ,EUW1
4482881429,4,mrb-M8FVxOHdGV7fiF4UZjKQNNGC-fblQzq8hOQV4_GKWt8,euw1
4482881429,5,Sieh0n_TXidxIo5LIuHQrV5Qgl2bdxMGemX82l2dkgf82w,EUN1
4482881429,6,i9duOmmBJ7kvkfSrXAVU2mlclH-lr1BzNfxIB8FdvFqNIs8,EUW1
4482881429,7,65oms7Zz3vEw5cXxOA_k8JxQ1OLr7wO9zk16iPX18hVTHCA,EUN1
4482881429,8,h4holjDAKZAkVlf6Q4poaBtJ35oi1Wu8ncP9-fNr_mb4wg,EUW1
4482881429,9,roy23gbh8dViMllJfy7FQSMt0Bk6sH_vMuZbsUuvdUcHvA,EUW1
4482881429,10,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4482541074,1,C4AZ1WRq8Q1ZUXoXhep7o9QNJf5I8aRoATbrPfn3Zii7404,EUW1
4482541074,2,xKiRz_0qNZi-ccWAuYGDYe3dbtV4y0ok_NQ2lh9d8raglqI,EUN1
4482541074,3,uSJ36pFw4lQ6FHS6KGWk3tWuac7PywsFoZZuWQGgQKJ5qAM,EUW1
4482541074,4,WrYfUN2oHH1ur1wj5aEqhLj3prfquwml2SlVnmDgnfGDWA,EUN1
4482541074,5,ZfGlEiPHNl51UBvZc_rllEyYVtfJaavbI-NN2_0vTw6VwFM,EUW1
4482541074,6,cvoX5h7cxfGY4g99KDpFmBXCmR1Yq2BV20HPksbSAn6MtJA,EUW1
4482541074,7,9R9QFFvtz3PXlNx9TYBKIZnfxtcOKyCsQE2k9bjC_d_NYQA,EUW1
4482541074,8,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4482541074,9,je0S7mS_n82av8KhgjtjGIdKmY8kvGCCQ30BKT9Nf2ONGJvkP7NVt5xC,EUW1
4482541074,10,agOImdcL0qM6JhaV7-7YkMF24JCqaucmEy5T8aav5wNncA,EUW1
4482431579,1,7ZPhKFRtfSGtISrOuV83Wj3bpR-0nmxVrIQbK6Dph8-91w0,EUW1
4482431579,2,CKQQYEg95W-Qpl-HxuzEaT1JNLN_vCVk7aDeo28C5TQwCGo,EUW1
4482431579,3,HK_gOdpVobYiSmStXEgPycRh0vQcn_PR-RF7zjc4Uuingg,EUN1
4482431579,4,EWX7xeMI3rLdy41aA-Cl5E3IBsbkY8zPhfvZACdHjzYrgFk,EUW1
4482431579,5,Hs2tMLO3CIJl3U97oUMf1MVM7hDoT-mxPauJYy4t2gU7uQt8wkLJD-HC,EUW1
4482431579,6,txnIMdaISt1x3fwV8l8pIiHOnSHQvDp6FDsPFpmiDQu-WH_iWqtHw_6v,EUW1
4482431579,7,kanJ4XS5Npd0DdZmSQyb_EpstaXxdnV5BOr-tRHDtecr5Q,EUW1
4482431579,8,gjntQj8CI9qDUARRu_ewIH3RBa_S9sAikEW-egXZCOtIcA_N-hwjukW2,EUW1
4482431579,9,jYPOc4Odfl2Imp5hQgpxlRuAA_bB_lhYm3Dwey3mRnfLrw,NA
4482431579,10,3vVh2Ul-T_NBaTJfoyX8boygKM80_Qs2blXfk6MzJJnztco,EUW1
4482233459,1,c_xqjOFy6Bkc4ZBwZrAtrajSZq6zwwK1leEfI3S4wlqjwao,EUW1
4482233459,2,nr8BVieHncwZ-Tu0vS_fUMTyko1GEAqZsjIMZP6Q65PxMQ,EUW1
4482233459,3,R1eyjcvZDkq0D1gXwqV-QOvasuG_g9spnuCzoZ9sNM4vclY,EUW1
4482233459,4,UnjQEEGUQDteLb4afaaMwI2R_8hK5-W_vVbUGJbNQOm32w,EUW1
4482233459,5,8-jkWuNl2dk0kMtxIpP0otpnd5xSrtmq670YAQyZlVwqeKHub1R4yGJm,EUW1
4482233459,6,ACeqTaUa9_BnYV0X949A7OwCAoG7Fx9OPmo3e4p09XLhgg,EUW1
