matchID,participantID,accountID,originalRegion
4439423713,6,b3bhPKRMSMpDY_btDaBOKYMPv6hwBQFxvZ4tgtB_7v6hSg,EUW1
4439423713,7,vZ_NXcKgKVj81--xwXnhLFa1IHjdTEx-Ec0DY27wKB9OTvE,EUW1
4439423713,8,s6sryYQ-MPRyYsUSP8E-KCqzDffXGIiLqSfVzkIpf5xudrA,EUW1
4439423713,9,201dAx6wMuybcGrCeAv8klQvWgIS1-o809hWRT58wjHbwjk,euw1
4439423713,10,BIFtGHeTPzD-t4KG5Nu25WJ_AWPnDSpFmMFXHhshnPXb7NI,EUW1
4439350382,1,4UpYwZNNohxQAqIekpxPNMOUNC9rok4Z5c_DCvlKi1gKOL4,TR1
4439350382,2,774ky1yacULve0cm-S841674DQHivcnOeBTCEjS1FzMA7g0,TR1
4439350382,3,s6sryYQ-MPRyYsUSP8E-KCqzDffXGIiLqSfVzkIpf5xudrA,EUW1
4439350382,4,03iBR-9G9ycHhDfNmdRlL0OQO2MBptvg9QyhYN7QydYQGj8,EUN1
4439350382,5,ZCMm3ubCPCjQVfz4bg5IJXwwaeOzWE5ZfA_PhXonIETe2yU,EUW1
4439350382,6,tJ5Ta3VrCAGflM07cwG_T5YsJTbaBiLeuMnroNM8cA-zZ38,EUW1
4439350382,7,2KMaZkVKxjbQyEDM0IDDi90GZ1omqbemxq--Gz44-YHflA,EUW1
4439350382,8,iDLnAg48_kiSXHGmtZF6FsbfHQiim3LKUKC9UfmOCH0Lz5k,EUW1
4439350382,9,B1sNYs72JSbXLAj5pAIb7AmPzN_D4naZMaVAJbP437xECdjcYo64-UVs,EUW1
4439350382,10,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4439336541,1,HCvzGcl9qiJpLsUHhggslA-WMMrO4DiT6CWO9GJJfXUcwYM,EUW1
4439336541,2,5XYvwCgnENC--gzuxZstxPQLF8eSUn_T1-kT7cGOipfmtQ,EUN1
4439336541,3,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4439336541,4,JfZxlbWDcM4ENv5jdLiV0TAq0bCEAN0zBWKO3sP9VjSDVo4,TR1
4439336541,5,H38JvlYAJl1pV-J1SJoKqOIKa7CmlcFtn4IGNVSjKW2PQa4,NA1
4439336541,6,J30ONRpdQFbxJ79HVWhQQaw4WEgCdC8S2lEnmBMEc30qlQ,EUW1
4439336541,7,ZozTO8q_hBCCxFNMQ6mO_2SHAMq1rJ9Mq9D2BLGepfgRaePqze066TgO,EUW1
4439336541,8,Sq4a-tED5lrroVwa-c3yCASTch5NBKQ1KJoYB23jjU-Fkw,EUW1
4439336541,9,FeNUP_20-3SlBrwzXs7PSyOSsPH197z2ISaVD4pwg1cIHY2B5o162YqH,EUW1
4439336541,10,8sCF0TBHOI2OOg6BQjH6wc0G6zfqO2mAPfRC3Uom7Hgd5SxA8iAW4z_e,EUW1
4439185914,1,EW6B4ho7qTrsk5sBdO3rp-OGV6odlIbdXMH6hobHvbgLDQ,EUW1
4439185914,2,gw1Db6YsmPwZOkAFl0aoLggLyPyimoSgxUab9lRHBsHBu8I,EUN1
4439185914,3,gTnxVGnHmCwvFJkqTMXaAu9dc7IhBxixomT5rAmSjjKiSNxpDbl2XkfJ,EUW1
4439185914,4,KjSvlt0k_zEc4HLoxd4N2GWeQEXa2Dxk35YXdAFV4erkPs8,EUW1
4439185914,5,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4439185914,6,2KMaZkVKxjbQyEDM0IDDi90GZ1omqbemxq--Gz44-YHflA,EUW1
4439185914,7,Ti6mPNv9X29TQLYHNsvntWw_a66clwre7Jg9oLLQ55PH4Tc,EUW1
4439185914,8,PPuUFzMv-aqRYGwg95fEmvTJ_RbXrYSBB4u-btdRUfcOQQ,EUW1
4439185914,9,WhQGpxAflSIBrDBXW7EWq3BunN5M2pkAKtRnY7bkZuq-PONW8DxcJZ6i,EUW1
4439185914,10,RYrqH0S93BeRvig3fh5K9aJg9XvVGe4_pwfxZ85o0RbuHjc,EUW1
4439173409,1,J7XjUs4oyDYhCc0__EQJoM7v14XBbCspqG6vNF6rcsw-kjsnjLkir-Yt,EUW1
4439173409,2,kKuzjQ26Oob7d4RALLOPdaG3Ic-_lp_3KDMWtyHaKltXig,EUW1
4439173409,3,T0KEFyIYvoCiK4KclE2KX932QNEs08TRzYFxolvyuYG9uA,EUW1
4439173409,4,a3uXIC6KgzXNspLy6f828e8q117EVEjqUpGKlpJuu7s_TWMqGNRUKNia,EUW1
4439173409,5,CyGIdn2q7jwZFv9r6VCZwBMA4xHki5bKB0jMLM0I4MVPL6XjEUZIBjsB,EUW1
4439173409,6,lsY5Ugh4OXkw-gg4-XlIoUjdVF4_77rurDYK4nDm5PYBUV5JC0icexeP,EUW1
4439173409,7,4vDKY8CNA-EapWRKEkTqOIw7_EaJbXYvOlHEFK-_dMG8hQQ,EUN1
4439173409,8,TCTn7taINdF49JC162C8dWL12-foSC89qf954jLZ314osXM,EUW1
4439173409,9,snjWO9T0IXG3fs94jJYhlTHCTcX1RtkrdMTGN7IkqXFJDSuPxVB6INvC,TR1
4439173409,10,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4439066178,1,sU1OOmB9Mazf7A2uW8HLHqQljwRYL0R6DOtmjeEkj7GeN6g,EUW1
4439066178,2,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4439066178,3,19Z2vIbXeuuDkVLD7L217rYa6MgeknIc8hU74qsZroVhBA,EUN1
4439066178,4,1j3BqyGWpaMKb76TwX1b49bXcNrZc_BBxPqsH_lCblkPiw,EUN1
4439066178,5,uFxnOV9qGbWsd93A6D565juEkInqkXxwIX6XG2aAXDsRjDQ,EUW1
4439066178,6,9GsaQnmpy-ErSt-hqB-J5Et7Amk182YChEFCqxaAd60X3w,EUW1
4439066178,7,h82kpHJc0RgD0mTVOx00XZZn-pl7q5tgXrtUluT9El5L5u0,EUW1
4439066178,8,A6j1rYOJ8zIxZrZDD5O2hM-R-hBO5kreJFnHyyRkMsKOHQ,EUW1
4439066178,9,Ifd0nU9g7tbrloQZnnydq8avGdoRbcQE-TzqBHckvy26qeg,EUW1
4439066178,10,sEahFiVLmyJaGtj6xObTDHqGyAmxGkgKFWy_ADNeEdBlCQ,EUW1
4438611707,1,31JSM5GmMgEKYPovr6GxdaunM8QJ6uXmbcc_67x7KG7MoA,EUW1
4438611707,2,eSiWSG2qMl6eSjtxreKaFQfuRtMzD5zLfTakr-dPsnxOZW1JMPpdU_ow,RU
4438611707,3,TIhmZFmoh-wLafhNYwVRTCi-FuoC8ua3QLKqM1MmevEjUDMcOmQiHQXs,EUW1
4438611707,4,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4438611707,5,KrGNgkN214yfPNbpvEBUDCfK30imjrUjwDHtdDFMNopfVg,EUN1
4438611707,6,IxFJZvK0scl8yPCDuyQYo-wv0oaPBXoM_iy3ZhyKMZ6CbpI,EUN1
4438611707,7,z2N7lswzA0YAuXOdukxY7kKL9prNit7RbYLA0vcLWEIHQg,EUN1
4438611707,8,GlQhCVr3dQVfZOogqDsQyTl7OzLVojyIkZJb_lnTlrYpEtQ,EUW1
4438611707,9,k3I0xPET1ImsWTbk5jSPPSekBmcLoeDY0gVKOkb89yxAEik,EUW1
4438611707,10,-1-MQq8uxaZzkdm70Eyn1zO4wl-bvmkrXVVTqNgi1iQOGA,EUW1
4438721036,1,z2N7lswzA0YAuXOdukxY7kKL9prNit7RbYLA0vcLWEIHQg,EUN1
4438721036,2,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4438721036,3,mFdJdp89gG8hHvlegEmq5SRvp4eQTUqOZu86FB9FgKkcihw,EUW1
4438721036,4,UvI0GMHAebHVEJnMbF4VAFZ17MjfOL6OF2LDYrky9AwMLtc,TR1
4438721036,5,5EhGOnfWXPuJeKbRhFNuyDAqfj_Qtidvro2B3ptLLMjcdhu85bTCjRqp,EUW1
4438721036,6,nxwzouvTfcMRndYl6-lZRGWk04OlBtsiEEwZgLLArEmjtrs,TR1
4438721036,7,epubYaD_iTOvFSTdHajzaAn3F7P9_MfUj8PKUHe3zQegE_I,EUW1
4438721036,8,bdm6-KbgyrS7yH4PFwsUuHOOQMbgih6_95bMrcC9YtV3iiGXVlcpMhPk,EUW1
4438721036,9,HCvzGcl9qiJpLsUHhggslA-WMMrO4DiT6CWO9GJJfXUcwYM,EUW1
4438721036,10,f7ezBigaMd0KyODNadT37W-wTpN6JnWVCLtmeK5vS4s,EUW1
4438448126,1,vk277RLR5Yp8ZEZ3kNEKlhsYvxcLGMJRbv2lgSDQYJK2m9Ga8dlqIYsN,EUW1
4438448126,2,qUbZV5xQOoANtUQ2JHU4VEag7iwJrkeVaWGvPIp7TC5BsCsPv085EkaF,EUW1
4438448126,3,cxLYKJ9FNb-8VlENpipsK3MjU1sOfFbx7XXIKa3mwOR8bg,EUW1
4438448126,4,WWqUSLbnZIaCVAjQvgFTkvyfRpfoR7QvH9p4-2rKTA4kO4M,EUW1
4438448126,5,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4438448126,6,bp7ivQcoOQIzyZpTNiOVaURHMpzRMa6oKMUttaDEYq5HMQ,EUW1
4438448126,7,RFWBDjXYicm8VewGdj1vmIKYTT0TKiKWzqmz0KZIcsWxQz3boEHZI_0I,EUW1
4438448126,8,VaAksN3gsn7kVprP94rr1sR_WHzjOgADDtCVBESEmLvw2g,EUW1
4438448126,9,d29vlWTAZwqEYqlfhCk6y_kH9zEQKQti_XYq7NhBqJ_KXSd5m95VU0lM,EUW1
4438448126,10,vNcKiRPWwDz12DtJ3hP86tkQHsdTSVuxMPmSDYINW3rQ1A,EUW1
4438152966,1,RwFEcKxmAComv05c_6DOi6z8nDI66kCWl4-qatVGZ_-hzOA,EUW1
4438152966,2,7F4R10fApe8VbGwzYSC95xEuT39t1MJftoBbMid2E7fkIQ,EUW1
4438152966,3,mYjPcHJueQWYOFhhzyB0nUz5fJ4tWQ8YfiijXutnOiiwWi9HV_JDrL6G,EUW1
4438152966,4,gxqIy5whpwtFJf38tFbSMGK0xU4SHN4P6jwkaVzHdzW-Dcc,EUW1
4438152966,5,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4438152966,6,a4t1ZF_dbrZBzo08F5_eyBIzGFEDQaJPLxQ-jF7eneWMJkU,EUN1
4438152966,7,FqYgi2WWByqIBhd0eC0NE_FRur0ks6Bs2-qtEtcxHVHcAQ,EUW1
4438152966,8,uofdjYHxRVWXthuEGmhylTqCqJWEFxeZvZXwmuFHcTUqxkE,EUW1
4438152966,9,jh5goD2ykVH8szuTArvVvMsfZI8iGlpv5teGHmFa9AKsLDg,EUW1
4438152966,10,Vy_ybV7Ep_xvwMPiY_dE2ac9o9rZ-kcff74W8cK5x9JkXyM,EUW1
4438047162,1,jFSBHuQu-9-_qLixyygqJWZS1gufPgqDGvZNwFu7EK8apQ,EUW1
4438047162,2,DhYAMWUgQe9i6ANjWEfMapQzty5HHlfhMYtmhGsAei6ixw,EUW1
4438047162,3,AXDhZq8C-IBLoP0cYfVNHUAeIi50UJx3jFUN2JqsgThZpLM,EUW1
4438047162,4,kNsppdEPd9PGbxuLq__8jTcqyU5aFnIMw2UzQsFKqiPvTQ,EUW1
4438047162,5,9eoFc3l4KmVMy0Jpy_eH1SR_UO0fvLMnGMBzM0MAosMxPw,EUW1
4438047162,6,-eg3Ta3AIuG2ATbmcJ2onI7GTmtIkRWcpn0ZKYOqA_ZlTF0,EUW1
4438047162,7,rb9YEvWanepnpPSW34wn11KRY_QaPhqa-Ju4gtAPmmOwUp1hId5PlBPS,EUW1
4438047162,8,dtcxSfDc7PJwQdkz1a8pR6cnGcwe1VlTu2K28YiVO5Pl5H8,EUW1
4438047162,9,VdZrtQIKj_lGx2r3FJCgL6g-huB5tuEAeH6UlZcsRgEyXA,EUW1
4438047162,10,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4437969386,1,jFSBHuQu-9-_qLixyygqJWZS1gufPgqDGvZNwFu7EK8apQ,EUW1
4437969386,2,DhYAMWUgQe9i6ANjWEfMapQzty5HHlfhMYtmhGsAei6ixw,EUW1
4437969386,3,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4437969386,4,e5-S6PTYbQCI4xJ7ukvZ-b5qJ5KGBPWLYOlB0fvq5VfBrZLyPWSBn2sf,EUW1
4437969386,5,efNxrYPqSM2vD9ZXIzGSMmuS4D4VFxelmj11Yucv8UPlbkgTnx7ylDiu,EUW1
4437969386,6,OzMita8qLD9UjOQFMg0ZoLSqpK2U03Gf-Fft03qmP42N4X8lGuzHp7GY,EUW1
4437969386,7,I5bKiIo7Oc5GC-WfJ-XJAXzek_lX988hQw6um1g9DhUttNQWYyoO6xuH,EUW1
4437969386,8,WOUsvSRwFVY5IrOlgmoDvOI1wFQC2MZpAKFEhPzfAkjWlaM,TR1
4437969386,9,Ol82YtepU0TtIfSMMRLxQe_Ib9S60ge7X7OSXvwWxSkcdgpxkcSG_Bj1,EUW1
4437969386,10,2Ic7WSvMhg8lYBwu-1Bg45WuJyrPJY6QaKSXBCANT4eVZ6A,EUW1
4437536115,1,QeaXr3i8KFZAbAyLywX-ix1UlSAtJgcb9e96ZoFa6gtapA,EUN1
4437536115,2,wwkWIKa3y1ySNjRbpy1PPjS4IUAOuiWT2C5Az28bFlhRxeU,EUW1
4437536115,3,5mnFQHtO7y6-2saPmsG1aRMUuFnpwQedixCGIfn5IvRRr6k,EUW1
4437536115,4,Pi7qpxu7ByWcYkzefcWfJPjrV3as3Bp9nfjBmD_zfX6UT89-S4fcpltZ,TR1
4437536115,5,p-YUAnmKTefWuHNVRl8dpFVGoDWmNATY2SKEqLMyGCjbhw,EUN1
4437536115,6,b4e_ienzvFqTIdGtQT9H6vHm_zpnRnI5iB7jBisPnpZYyA,EUW1
4437536115,7,bo3r7Dp39k35gHgF4Eo5y7WhpsM7XnIf23ad2INs-LOhcQhLsuB-P_YA,EUW1
4437536115,8,R-leNkD8rhmlUZ7mV4sgOus9TBWL7uVi5fwuX6RRqUYJroA,EUW1
4437536115,9,3oMdRvaAA6Uzr9fThGAqFnbkaxgw9TlZWmK0ETQ7XAYZZthQDQ1KIRuv,EUW1
4437536115,10,9MtovP6OMFtGjsR1kPezLAkW8_tbjE234uTlIjEewE4eEds,EUW1
4497888876,1,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4497888876,2,5SJ81po5463mFx3UIcSSdBVnUxZD1E7DAYf2FqmbL8r23w,EUW1
4497888876,3,5XdWTDYl0EMETNOo53TmUJqJ40KoeY73CZ6Fy2ASiQpEsdyh-_E4pry9,EUW1
4497888876,4,8SZG7NiXR7WPYyBlg4kUR2EhcRj6liOrSsDOXp4HvRqwamM,EUW1
4497888876,5,DtxBOVDgNS5zj8_6Ek_YvuDEwDQHd5_FmU_AI-A_5oqavA,EUW1
4497888876,6,OpnpdeoNCV6cyGpBxha6NDZzPnjJsm90t3t6wCg-0eTaBnU,EUW1
4497888876,7,6Ql6HTQzxrvmg-E9NP2vNBFV6KXVvqx6ferAS_T0X7aAwvM,EUW1
4497888876,8,-hMdcpmF37F6Mr4F1p3iJ0dyozjxGoYsqt74s2Rqg7y1vA,EUW1
4497888876,9,7oNaEu1Ii0LxOzE8vKUAz7TaQrXUEwXkmWBb3CLls6Vk-jzSRpskPDqc,EUW1
4497888876,10,_hRHr-n8blKCI_ocOgsl4WcKUTshqgJmPz_1NUQCv_RE6w,EUW1
4497901708,1,VIDcdIMVRs3_u_Wa_KIbC5oYm5V07T0xuewHHWEIGEoMRQ,EUN1
4497901708,2,f7CF05yoMJb3n4b1HwsKwJFmKEZ4TaEekHpT0kPPdgTeog,EUN1
4497901708,3,XGjo_VuWuiy1tGUzL2ngePBllxI1_QaSHRg0lGsv6aIwWrH6NWs4LXnP,EUW1
4497901708,4,ODuTNn0b0C99LhSlGbx1yAL3R2M-QLbZEYeUSU-xpsUG00s,EUW1
4497901708,5,RMXwhQ0S_3iN01J2Ujj7eHhDmEej3tv3iSCHxgUg75r4-K5gc3oE0Vfv,EUW1
4497901708,6,reQihdghEEZBP1nI5Dcr9cg4dOgRhRo2lHeb_w-emSMzCSE,EUW1
4497901708,7,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4497901708,8,ok1iZaHnPf3BObAP6IlVoBBNQWYT33pOYKbOF7HqPgIVOA,EUW1
4497901708,9,2TNCPoubRRNu1fhsVPiAcWeq-0u3nw5LCpZnUuhYRe-6Xw,EUW1
4497901708,10,kFwI7W-GG3uejgyID8aQJ_QR7xCarqGnTyVsGWZZ-k4DG60,EUW1
4497513228,1,WSraAkVtvjHjntWk6JRnrlM7NyG8Zbn10-PPTtwvsQC0OQQ,EUW1
4497513228,2,YUfeiGn0iYegcTh_SyrGvaL7oHoBDbI7twel_E28yUtrEw,EUW1
4497513228,3,1t3glq9zKiRQ_H4O6NaE1Rli1E1uozS0o8el8k9aAIQsUxo,EUN1
4497513228,4,viecQ3UPiDiCYrHeyt6PHZZ1KYDY_5jTqAmPmCMtcqnoev4,EUN1
4497513228,5,7AZ9EZwRlQWZfXDt6M67XX0XXMfxAbfeSx4ysC4STlEp-HM,EUW1
4497513228,6,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4497513228,7,gQLV7xfdqTYNQOt47C2hxZLbtrdjYTVtepFY6it3dNgHrA,EUW1
4497513228,8,xMDpTHEba1SRjkNQInMYq2tJeo9cWjfd79BtfOnsJCaOBw,EUN1
4497513228,9,EdTkxnOzvniIFdz4vagGV5TFlGB-tS9sLuW5SIbqrdS_6A,EUW1
4497513228,10,5evSGUvAO8baWfGE8Q8rihRDg08fXpYLxPz-AOQgMgi08w,EUW1
4495934106,1,7MDWxaxcG-uHUX0cW8-FPD17350dwKdhqri8Dy0iphxZH1s,EUW1
4495934106,2,HcHvw73P2Q8NdpCRnTi7q4B-NATFTQcUMv69xiEwL-Y7pgGA8IKNGTGn,EUW1
4495934106,3,6MXojWPcerImYWqkQeH6t1dFOGpfv1pOeaILE8Fv2S6QQwT668EsWStb,TR1
4495934106,4,Eql5PMCORjlsheRF4Xy9luqAIKYQ-Jyuon2giIAxxESfHQ,EUW1
4495934106,5,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4495934106,6,NIr4s5C8zXLPyhBzrD9ETkKcUJ_qB5-_DbAxxys_PNTv6A,EUW1
4495934106,7,M5J9ihltIItOLafhTcj3EqQVAlLRXFSW6EQAxZqN2FIh6_fPSF59DMtz,EUW1
4495934106,8,PDbH-4TgaUb2XIB5Fve-AYMxkCmzOgn70GU8c8l_04EDxeQ,TR1
4495934106,9,cuTSYjHp8VWs86aK3_bOHPXMAblAcHmN7pn4PHpj8-Ofps4,EUW1
4495934106,10,WrYfUN2oHH1ur1wj5aEqhLj3prfquwml2SlVnmDgnfGDWA,EUN1
4494541854,1,J8ojTx4EY43Eorx2vYpMEIOB5qbzu5IsBss1Eq8-_E0Z7sM,EUW1
4494541854,2,tjEaaCFeSWTVAkdXLTotQu6mhvXD5BWHhww58JgKIXQjxUdbWlxiMKSq,EUW1
4494541854,3,WnC16D6A0koBpw-hxUOALAJgDzfEWr5VxF5C6FNFskg7rKM,EUW1
4494541854,4,B9vfV6rIok1pVWHQ2IuZ9Me4w34O2g6jtNjHAWfwglxhg3eiDBN3rHK9,EUW1
4494541854,5,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4494541854,6,FbOKnrDgV3hMG4aFp1jSsh-OGzwzEJ4Pyo71iJz4gb_hGg,EUW1
4494541854,7,de3uFBqQHUBqEnsx0hFNVSObqZCMmsXNGhdq8lPpss-78Q,EUW1
4494541854,8,b_YWbAeybNCwCkQjrrQWTpoNXcU2cIeyeXuj8Qn7FSyuRTs,EUW1
4494541854,9,pmFtWm9DKzdyDe7H3mlyqzVNZSaAAodhiMnY8Dwz9cn6cSc,EUW1
4494541854,10,-W7HyA_DuZmFcwDYy-4mivU1Z076oFLMWvv4WfGMkxqlww,EUW1
4494452996,1,ZuRrhsxsCiwET3SEJwK02_p5-BQ-Uyd45YW5zkxiFA4A5FP1gw9wsod5,EUW1
4494452996,2,vAr2wT4QP1gG0qWQoXZmvaYDmoWc0vxfIvygdp21mrir864,EUW1
4494452996,3,2zy5N0BENCbC82Ox60hotlqs_k4FLU4fwsWTe3XcQ8hjeg,EUW1
4494452996,4,UoPgZF9yUOs_mRYJNPIZt569Rev_IPq1KimVtkgLowwqIIY,EUW1
4494452996,5,P0YJaf5L9t821476H4iAwHNEp3yRJ8YxZMp8Pv-MUmM0A2g,EUW1
4494452996,6,ZFJ3O4krxCwFRamdm8cB6k9fDCx_kguqonDloEsbDNjhxGg,EUW1
4494452996,7,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4494452996,8,8qoDPJrWp6sF8x5ayEsXlsjRibmKahkBQZ3j5OLCBUG_jkpS29he68Et,EUW1
4494452996,9,9ivJpzTPtjX9yXdKNqar42_79DY0kUhhvr7xH600X_8CBmA,EUW1
4494452996,10,Yk31WzMwxXOauJ03EO1ADymqr1A0qbfm9Ug2NCUSlGjLGQ,EUW1
4494429298,1,HlwuHZ-dmnOMsj7enAMm5bruCDQ4bIIhXGk5rOJZaCosNQ,EUW1
4494429298,2,yYJXHtRSLCmEtxg-IyM9fcQ0bg3Ru9Tgo3Xd8F9lqU4A2w,EUW1
4494429298,3,p8iv6tTQsL_aLOqnFcif8zQPGzSAaJBnpBZKktAtXsnJLYI,EUW1
4494429298,4,4bOyz6ku7nNarQJpzEPs3OhvreCbEWo60vw7m76M2RTheFc,EUW1
4494429298,5,Ilmu_hbvCQ3znQvhnv8C8_Zdh_vObMOqJ9dQ52yKv-MQQ9IpP423_DLQ,EUW1
4494429298,6,P42Pt6KtlzCoXjw5LwaDvg-A39AJJ5hxU99LmQb_K2cuPw8,EUW1
4494429298,7,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4494429298,8,Mk3hgKOzN3AvvA7-2i4H7XOxfvFy7flYRtfMw-Wg6qGp5w,NA
4494429298,9,xtIRWwGW5PUAxrGJ5WBfBLo7BV7kL_5f-mC3QO975gLYEA,EUW1
4494429298,10,gmnph3kmGS6Bb1DDkJE5UnR20Oq18V42P2RukP_CgHxvMOo,EUW1
4491923503,1,HOiYGBm2YUciUafEzGAhkrm212MD9gdQMjDbovgtkBd_NA,EUW1
4491923503,2,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4491923503,3,goFUdqI70gHMPa0UErk3wVStrc0bnU-atNlwFv62w0rdMA,EUW1
4491923503,4,tzoyhJTRcFEcBetgrhsugLckPjvOgn_U4MuEyuossaZFcDc,EUW1
4491923503,5,HgGeP-0Yns-zWmbGc0CtJpeiZ1q9Z5WNMtr8Pd2EP5egCQ,EUW1
4491923503,6,PblAMivR_1FXWsvB9YjELIRf3UaGOgY-mG-5ZgFZDGirXQ,EUN1
4491923503,7,QHyyuhhgbtPGAtJmmokKGzJlO7Z21u94s882H5S65ls2Ew,EUW1
4491923503,8,QkgWgtOAGD101ieJ48TLt4UCs8Hu4hGXT0PkXMIwxas6yoY,EUN1
4491923503,9,1jfxutXna51ldvaWLeqgkEzB4p_ww2jwtE3LOA0iyHgeaw,EUW1
4491923503,10,vTqgWt3N4elbSO28qD62aFKBXDytMZ7k1w5T8Qs6mmvaxDg,EUW1
4491950873,1,_9q7hGxvgjFKkfKeNyR4CQ9Ney4gG3SVLRMqKk5dvm9J6EI,EUW1
4491950873,2,tp7OR7stGYmE0mx1U1GCpzobD20PqZjXihg7T-eTr7khBwdlOBnXRDq8,EUW1
4491950873,3,VoVS6Ma_4tDlM5g3uirpeXNVAXYjrbIzmPkkKsv8B5TdwA,EUW1
4491950873,4,-bHjeSJpNfSOztGRd2VqLpB5FnvEqEo2tF15cMi9ssBVixu0F2oPlQlB,EUW1
4491950873,5,V0m6XR7kumy7tr4s63SRH5NKjqSlihvNoHuD2tNxhTphoyo,EUW1
4491950873,6,CsJJrfOh5nkXb2XyhacmcHvCW2SoNlKcMADPBo6es7VFjw,EUW1
4491950873,7,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4491950873,8,BAcFtqDfVjxeQqlsjgY5QPwtSXTHu71GIxJ0zRQ_XVVB2Kg,EUW1
4491950873,9,ojbQ2MM4d6BaUdU8t-xax6jcSAp-q8ABjkMWsFGgdMjDQwrX6XgN1v3u,EUW1
4491950873,10,8PIZwxhDIL2RjcieZnYmitssgU_0ySZvBecvTR18fyMtyg,EUW1
4491511320,1,CpvVMV3slpLrYj-EZppMZDSCxc7IWak6k4AeAZylXw4,NA
4491511320,2,2gaMoz7w5eg2SJg2dxyWmW2Kf4alKyuGkKof6d1b-IF8mw,EUW1
4491511320,3,quRb1Tz_2dh9jmT5lbwK8z56TAw8OgELG1FWKwi10rEC-Yg,EUW1
4491511320,4,CnsPSsA-I7LW4guJnnt-j-GPKnbIkUCeiA9tdSD0E_Ab_g,EUW1
4491511320,5,wZ5riRLZKJ836BXZDxxRCvzKx11Qq48VuRoVM_fwc1T9ow,EUN1
4491511320,6,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4491511320,7,Uu81Utk34yTOLy8PcHCnY_EVEOsHF6eOjVuuyMigbtkLFSM,EUW1
4491511320,8,KwVdiPcKHcYw-_tZOs0yUJo3t50AJvTGa3R0r5XQwkMySQ,EUW1
4491511320,9,02HjWacCiazcM8qt3SIPk6qMuDfPTZMyv9sFAyCsNw9hnQ,EUW1
4491511320,10,-CTpDT96kiZ33-Pj10WNvMlglZ290bN4KGXZRny6l-yhRIfdj0Vvxywq,EUW1
4490068712,1,l6rNdGtdg5ic8MQrgaRWPepob33hNQztVtgqLVqz3CTHwA,EUW1
4490068712,2,3hcalknEZIyCpwYjuw9EXLb7V58VZc2bpRYSVzI3n9XyBQ,EUW1
4490068712,3,x8iEREJOJbniS-bk4uDs4Ml-S1d3YfHL7Od7MSSI7dV3QQ,EUW1
4490068712,4,f2E_ZnGKxpqvzEeoX6dPY7vE4deX19bhbpp6Bg895s-Du7I,EUW1
4490068712,5,0BsYWZhTsENkd2V-QEqWG0xOif8fJ_SZsqaLBzPGfimnjQ,EUN1
4490068712,6,3ExCYhigJ3bTlOVarP_AU4mG5x9SklRXwgsD6wGQJLP5Hl8,EUW1
4490068712,7,xx7drDEb2-BoTfBQ1nLr6ytvSd_u2Skm3pEsGgwgHIM0vhA,EUW1
4490068712,8,NIr4s5C8zXLPyhBzrD9ETkKcUJ_qB5-_DbAxxys_PNTv6A,EUW1
4490068712,9,erisn0zuYmwRbJVEAGcp4ZbJ3I0RtgLzmHGXugo_QvIX0g,EUW1
4490068712,10,6FRIwl5la8Q5g7bBZCgN4V1q4kGInB99u9oPjUeyJ2NFs4hlOdPBKMej,EUW1
4489299260,1,FYmF0WbHXdCZ2d8YMogq6THrXzhlIx-9R95-TGSb8IUmUg,EUW1
