matchID,participantID,accountID,originalRegion
4185352629,5,fjZilTTcGgYvV6Rwx3mFRl7VJ_Uj94Aoz30SwML6f4BJgw,EUN1
4185352629,6,4AnS20DJQHQhv7uEXydawHre0rLbXctDzrDZsWRImFO5bw,EUW1
4185352629,7,2x0RYMFeMAsmM1yV8yaBXYULyuF2lsbmhUHqrXlejCCigOM,EUW1
4185352629,8,lKU4Wxt3JAKqpmotDgxtFG-AD2eEUsFCR2VOlUywDb2q6Q,EUN1
4185352629,9,D9YXLObpwy6cjpdvWWBKVh3VE0keIP6zJf5varcirxQGOO4z5KDfMdzs,EUW1
4185352629,10,Npj2RT--9NG0CJlmvhYqNkJemTW0tKZUXgbiT5jzaqTujJI,EUW1
4185267768,1,ffczYid88V7emBW-v9LapfouzY_Pnp7-ALYQA97xfmA31Q,EUW1
4185267768,2,4bfuDfbim7OPUVFU-m-iGuyNH3rhYBtPnrE5obiCHWwrTw,EUW1
4185267768,3,E6i73_zUUVOLxSh1VSILFDsQzuqexQijSMSj1AuAaZhklwQ,EUN1
4185267768,4,6N04QwpiJtgRvF5INEBYTymuRPYnWgn2GZwo1xSAnJVqzg,EUW1
4185267768,5,4AnS20DJQHQhv7uEXydawHre0rLbXctDzrDZsWRImFO5bw,EUW1
4185267768,6,S8b1EOjmufbDMSi5f4ncCa-jZuLuJF6ZBmKrqbeV2okuNxGSXR5Dq3T6,EUW1
4185267768,7,Pbdc1FCcMGrtxPw7Lti0sBryOAhqEx9opQ0_KnYfKTXKvg,EUN1
4185267768,8,94jPa1l58yvAHdQiBINdHgsj34Q0Gg79LVx6Jlz6uYpZuXI,EUW1
4185267768,9,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4185267768,10,yS6EMqK5wNDORJyTUmCEypmRXHEW0MQKt8vWb626Hts,EUW1
4185130347,1,-IL6SMe7pGFX_0z0DKNVKXgG0lMdr7iPT7F4tO0_3lzfc1s,EUW1
4185130347,2,d5FQJW6Mksa2HLIGURG_RX4oSugt7euGOu5XUd7tcdXJrtF3XiarRTxD,EUW1
4185130347,3,2W-m_Z0W6kXlKMEduHfjnh7I5UyTbfxFO302M0oOaqxnEA,EUW1
4185130347,4,yOQO5MwFIYu9DcJxz5EMXM7VJ_um4u6ASqxhlxM7rXgkfw,EUW1
4185130347,5,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4185130347,6,HvMkgM2yrBLtI1aQNvIkOobeb16FELYD4wY_LkZagtjctZo,EUW1
4185130347,7,duEAoBD_BKN1tB3TbAV4PC3Mi2Bh9fda5fhhsHUzAWmzNIw,EUW1
4185130347,8,6lY-3bQojifvOs94Lz3QcefnOxKm67Q78zY5PI1zQc3qwg,EUN1
4185130347,9,zYKR6Wh8gsIdL15wb22PxiguXeykGj95GqFX4wPFKJR_Cg,NA
4185130347,10,cBRAySZn2jAwjsDIJPGqGcJG5B9YBvjQUh0XtqnzhX-1JZM,EUW1
4183095896,1,FeLgO1bEI5UH82aOEq_jT2LICXOCBHdsl_uW_PH1oHrbQQ,EUW1
4183095896,2,ak01KXCk5ar64alFUy14VopTsOcM218QK2E1J7qbZk5YPQ,EUW1
4183095896,3,SfO_AQJHF7fBx28liUtEt-Py8HWtjPoWX8m5oScLJjUzmQokrIySeIIE,EUW1
4183095896,4,yJFHEwBrLKNV9XfEw4qk0YpJ78Blu_sU5deeapRhd3opNA,EUW1
4183095896,5,K8Sbw5v2kwRddhsU9E4D58jZgkz4GLfa-Ei0Uy_vGdR57w,EUW1
4183095896,6,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4183095896,7,koA7NSV5722OS6FLCuoeNZOhyBZ3YfPGgcYZVYcRNcWjQWdZKIKY514Z,EUW1
4183095896,8,7JcauSZZinxqPr9p4mZn2ASG7U4oJfOjNpOl-xwjIqggYw,EUW1
4183095896,9,XYMsUzVRGveQLTwjaaJFnlAyqGKgEoaDM3AiuCV9TExtFTs,EUW1
4183095896,10,uwQTatM5pZV3wWZ8bCTUOzkjpUfPjFw9SM4r0FtgKSjdPg,EUW1
4183040242,1,w-PWIhTtR8sYUgCr_b-E5mKcYiFxHIvQZiS6siPDmDte73D23nnNUVnc,EUW1
4183040242,2,2EsQkPjeyDH0DRhc8njz_974PM5xrnv3fL7SCbJDuuaMWg,EUW1
4183040242,3,zjjhaGjEOYbvpmdgibDgFN1aQYdAkhpu7zE37h_OuqYWXEkVOsrKYFGg,EUW1
4183040242,4,8e5xk9AGfGfU1xkndrWM6tyeukzWVIqmbJ6DQjwOE9L5wJoOoxmBh9g7,EUW1
4183040242,5,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4183040242,6,vSnDGqHRwYkd-fCR2Ef-xuwb2uJfyyjZnd6KPDYEJTzbhw,EUW1
4183040242,7,yBpcAlIwjVMUKPWsjqPWgNUuRGcbtvGFNwC4vhCO-EKXdMaM9-UJ055w,EUW1
4183040242,8,isLtnlAOfzdWr8RY--lAxVxTmr-9-sPBccNPAs2JnDQPxw,EUW1
4183040242,9,AEUsnlDb9yC69iooLOLae2dKjfvjf-XFFml0gAKJzhOmEZU,EUW1
4183040242,10,t1_Li5SGiE3z0FlHecjQsNe709PHtSFFH_KsbQHiNy3T15M,TR1
4183044089,1,JAuHfe5PX4x4tH65XP9bIkkoiy2h9iV0lyjrMNC9b2NIPBo,EUW1
4183044089,2,vSnDGqHRwYkd-fCR2Ef-xuwb2uJfyyjZnd6KPDYEJTzbhw,EUW1
4183044089,3,2bYlmTsnQZf4lnCQeB-GHCs7Rkq9hyHM0x7A7llj9upItA,EUN1
4183044089,4,28aYPJr3u3JLJ14YILXbQCv-PPd1KAT05jnlfvO90G3fPQ,EUW1
4183044089,5,_7aEBnifDyx7YzoK9ftktyB8TrJXrxjF0GydPROKE0O1rA,EUW1
4183044089,6,nsR-_UxcrOeA08_l4EFGf8kBLtbwPDzkZDRkakW4r_JGiQ,EUW1
4183044089,7,MAe17TazICCz01pVNZVDio1vJ4iIkGsc259B95njPdyeyX-lZp8lf8JO,TR1
4183044089,8,kdv7qZ2LtPiJEIIoBx4Wmbjzjyqo-U3hubMT7yveEDlWaw,EUN1
4183044089,9,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4183044089,10,AkJz1b5HQbU2dxH6zSa7W09mMgbraY_uqcta_YlB4evJExs,EUW1
4182994304,1,7JcauSZZinxqPr9p4mZn2ASG7U4oJfOjNpOl-xwjIqggYw,EUW1
4182994304,2,M-4vWGlKJGs7ZIzoLetnPGW9JFOo8ujyxlEVqQfTvhdI5A,EUW1
4182994304,3,kdv7qZ2LtPiJEIIoBx4Wmbjzjyqo-U3hubMT7yveEDlWaw,EUN1
4182994304,4,nsR-_UxcrOeA08_l4EFGf8kBLtbwPDzkZDRkakW4r_JGiQ,EUW1
4182994304,5,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4182994304,6,4q00lThiV4ZcJfQ_cHWokWLO7vgES0jXooxpOtSiMh_tPlA,EUW1
4182994304,7,2bYlmTsnQZf4lnCQeB-GHCs7Rkq9hyHM0x7A7llj9upItA,EUN1
4182994304,8,KwNVdri6jtKHVLyQfrQFMD0vZoj8ECznPHHYTljXQHhjve8zjtD0n4Xb,EUW1
4182994304,9,ZnuFyPkBse9NZOZlR9NKwi9VYPLhf8OYIglD3HuSrZGjIA,EUW1
4182994304,10,AJ4Fq56p3Znd1sARJNx-F_TW6hPnApxCHQ4YnDZwIhVeUg,EUW1
4182942596,1,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4182942596,2,os7xdY8I0LhAM5YSeF1CuLVTzSnGrWbJj6-ADjWomdU1x1k,EUW1
4182942596,3,KmbfbZIu3E1cZqZH-63vzc7g25nbidman9VEnan25ZwlKg,EUW1
4182942596,4,8kZWM19H1lqGgUg-1QWqg2-3OP1pWY7WgCUOHgPqkiHcCw,EUW1
4182942596,5,e9wEw0bd40C0eouWW__HAlTjnRYrhfNymNWFF6eZsNujbw,EUW1
4182942596,6,M-4vWGlKJGs7ZIzoLetnPGW9JFOo8ujyxlEVqQfTvhdI5A,EUW1
4182942596,7,lzilmOaRQrhl3IT8ErzdvCKNUwzRfZmBVTjIg99IBp22MA,EUW1
4182942596,8,2QCXPXAyq1SquR-4hcu5ynUwBFI-UlMxMP_x1-niqkCo5Q,EUN1
4182942596,9,MTUbxYerRDvvcj-5IfM8cQHGlSgubmKLK-WRmubjcOphxgW-rPIyXA01,EUW1
4182942596,10,gviImzFCDFdUQI-6ufLy0z2Wr30POZN61dFJd1ubR0qBjg,EUW1
4182895389,1,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4182895389,2,W38YJzMMg1KLB_JYeCi3fcdoF5NNLz4X14Ud6slp_b6CQM4tiXED04kC,EUW1
4182895389,3,M-4vWGlKJGs7ZIzoLetnPGW9JFOo8ujyxlEVqQfTvhdI5A,EUW1
4182895389,4,w-PWIhTtR8sYUgCr_b-E5mKcYiFxHIvQZiS6siPDmDte73D23nnNUVnc,EUW1
4182895389,5,31YDBl7rO2ctN8ULbd_GRsK2M7s8a0AuTDGPXFXO6Jp8FQ,EUW1
4182895389,6,5BaSAKkTNIjNyqNE6my2bURlrOcdFXQ1SbAZTiz8109Ffdk,EUN1
4182895389,7,I8RtT0yJvRn4iM_AkuGk_9mJj8omODb-H9IOELGA5M5iICc,euw1
4182895389,8,ZcNBCaAGb_p5wQIkbS9ekPHpsJ0y2M84miZ56ef5OwWiGw,EUN1
4182895389,9,7KPVrktCcuk1CoEwrMufBabj2-bf1NIEqiYwvMuY3bvrE7Q4z771R9Vo,RU
4182895389,10,kZmhKXuHPAL6vyBFndEfM75o935B0YEChAel_Rq2boyQierZFgiaGeW7,EUW1
4181640713,1,wmwb6MrQhZNHUj1XCUwNvQiNvr9j_WySq6-08TiGG7SoEA,EUW1
4181640713,2,0j6TUlgeJFc-cfY6bMdsY7m1v5nljTkAvB5oGw-v8vTSpxA,EUW1
4181640713,3,UsaWT0qsWSWbxDpAv9WY1oLvX1VhuxvFBF419LO9F6toWuk,EUW1
4181640713,4,Hp_GD8cXNxJrC2uRn8bNRZ6RB731YxcLUq0U-WtkqPGAAQ,EUW1
4181640713,5,THJrmxvmiYaDECIOg7-twh0AzsiaFZ4ajMIsaS4OWhEAStU,EUW1
4181640713,6,xEBGx4rka6AicrBjM0JovEhyL2_FHPTA_sI5la5injXcP6U,EUW1
4181640713,7,fI8HjdMQoj7ZlvruR5yrFiwmg__XcYT5uu9gfAaHMxwalT0,EUW1
4181640713,8,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4181640713,9,neeOu-kBn7D2ak3ZyLCWJjz4PCBMMbXxTCj661wFQY6VDQ,EUW1
4181640713,10,lyYpPUGnkYL8wM3q_gWwRKtAL45w93oOVRZOn5xVpGTHqEhJkx_StO9C,EUW1
4181549315,1,olAoWSZsr3z9eoBccyfuTTlcASLRh8X6T3oM62HUj6RkPA,EUW1
4181549315,2,DK3asmdTnGFrCPypeZwe_zd8rAoqPJ7gvVVzK_Q2jdSENQ,EUN1
4181549315,3,y2FQJX3a4Bd6u4oPQwl0lw3lDYFrqWuECUIxtBJ3cFnq0G4,EUN1
4181549315,4,7fAmQkMQEHF5FGD-j9c0TS9O2SPDUBwisz3ZrMCcwsXDHCg,EUW1
4181549315,5,lkaN1t7-8vzjo9mtirODAF4KhH73skq51hIednVrqdSn7fw,EUW1
4181549315,6,sslCMH0MbxtT3Czn2LQJX_8JfGYrDz0CrOBtFMqmjh6jbw,EUW1
4181549315,7,m0zNruHUofavCtVjlKsgcDI8VMFl3f7Q-CG7q2Nn2JsSchY,EUN1
4181549315,8,BE-SY374i0qPObJQgWqPcKPFYUhZlg0ejg5r-nJ9nHiRtQ,EUW1
4181549315,9,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4181549315,10,no6iliIw_Ihg3gs35clC728c5m7ARa8ku3VKl3sIaf1t6Q,EUN1
4181526810,1,Dz0oIgdkOWALfP0nI2p61sxa6Ucg9pyZIlXNKlCgfjGfueJ2d6rADWRz,EUW1
4181526810,2,yOC5aTaT3dUWtIeGuXhOwbB-in4Z59YKdsHbYySYIACPChA,EUW1
4181526810,3,-kKIoufynLPOKoJrtMv5zYk2wLcAuYJHyoznQo9WHrO1SZI,EUW1
4181526810,4,jRUuuJ7q5I_e37bIxcYYT60zFShP1XVD3eQ44UNd6JlqXRANJRPfTuvH,TR1
4181526810,5,-szslK644R0QEmMKWWhibn3667uKcdi1xk5xSsn6XHsTEQ,EUW1
4181526810,6,9iq9bfmC5B5qWlbunXZKakASaCu5xs5up8i99010vw1BYQ,EUW1
4181526810,7,2QCXPXAyq1SquR-4hcu5ynUwBFI-UlMxMP_x1-niqkCo5Q,EUN1
4181526810,8,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4181526810,9,DK3asmdTnGFrCPypeZwe_zd8rAoqPJ7gvVVzK_Q2jdSENQ,EUN1
4181526810,10,thEIGA9E23TLOlsVVRxvNq0X5vuKD1qEAYoWdSnlwuypeFs,EUN1
4181520838,1,Mv4e3yEEJ2ecnznnmE-B1R3DN08vJgEWkaz7AeHh0dpqmA,EUN1
4181520838,2,dk3dYiOD8RrUGP5dmqfb_r74FTpbPU84YXlW-NUa2gG0Jg,EUW1
4181520838,3,4q00lThiV4ZcJfQ_cHWokWLO7vgES0jXooxpOtSiMh_tPlA,EUW1
4181520838,4,z6r4FFduC30MZx-xrjVPiuBt6E3IV2UluNJvn_jXClqD73M,EUW1
4181520838,5,neeOu-kBn7D2ak3ZyLCWJjz4PCBMMbXxTCj661wFQY6VDQ,EUW1
4181520838,6,VcJoD49ra58biv7D_08do_N52csZovp-Q3H4_7yeeK2-5A,EUW1
4181520838,7,kVkyotVgU86D_dM8O3Ocs1Z_0foMSqjroqf54sNVOgDFpC0,EUN1
4181520838,8,lW8SPOYwRsAl9r76ONkkTfGJ2CCWNdpLeCEZp4w6s6exhA,EUN1
4181520838,9,oLCxrmAuWD13rCYIkYtAvlxnMsuxtPcWlTM5pP6hrARc_Rs,EUW1
4181520838,10,T_FppH_yBrOqlVFERNuUrqZsW2cNtSA0f7808kqu0fwx8aY,EUW1
4475558628,1,h0XyYVIdfdrVqUoOtSVqX2EvxYJE1W6A897bCKw1maQbzA,EUW1
4475558628,2,7tbDNWC0mI1_V41YojadoAsu5rPhkSCqzCx688ZHofyXSdE,EUW1
4475558628,3,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4475558628,4,nacpXcH6Mu4eG43OhMU02OdS9aSQxwnppKhbqs7SLOKWSsGGQHkvnw6y,EUW1
4475558628,5,WejyRm9NpzIrZiUkAtZzcK4Y_5PSZ1C-Abu6o8ntbOxzkqA,EUW1
4475558628,6,N0ND4nUawReD-WCK8UEnQDfV87v0nOKojNw0p8LinfQt-pnBcmvJorFq,EUW1
4475558628,7,QL9O523etCjbNS31-GSq85B3R0JydTqfccBuZwWjorL7NlgLCGxaLEjY,EUW1
4475558628,8,iqZLw22-E2_ZupenjsdXhREVpPE2onheJuTD-oArqCF8HA,EUN1
4475558628,9,gE-ToWM68TycBzfqBoTI-h9X_I-6_UtePRNmls2CwzGh4Ik,EUW1
4475558628,10,964KiUu8lIGpm8ciOhWDteOvdUAOOZ0R3VhlS-IATTxzB1BDMYgtbwNz,EUW1
4475518847,1,f1lquLEbJUdPEguIEXcBg0LdFRtEsPSm66FJ_8KhkeAhO5U,EUW1
4475518847,2,LHsTcEQBieOthAPGIVwux95JUnMTs1uu19-hJgxS6ggTXw,EUW1
4475518847,3,plarqwaYyq1xj0_AdF-fin7iqSIlSMLRWmUOPsBC5rtMP-HhSk661ETz,EUW1
4475518847,4,XjSuDb3N0Ov0mN39xvfqf3j7mdcWsWplIaEVNfenQEpuHg,EUW1
4475518847,5,W_edyA8NB2aqfiO3hQVopYoEpq8QcXvehw9KgTBTk809Qg,EUW1
4475518847,6,G-Q-iZuIj2ZxYX60C4uVbqeN501aJsd4Swui5ieBt5ekEA,EUW1
4475518847,7,c8pplZFn5Fv72DvUYwpoiZIfI2V7ng17sqCoS6M4LNGMhQ,EUW1
4475518847,8,_8FMlxObsUi4-o36bmGaI8INSAQx6VMLvHJSSMedzYSzhlGYSCkJDSTC,EUW1
4475518847,9,77-UrW6ORuIlr_tqCOB5gT8ZUFlqi19_E7NW3-YxHQqex9Y,EUW1
4475518847,10,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4475523215,1,UrI8p2LwzraBrz5jSIJQ8CLfFlkMybcCmk8DFZ5uhdzbapU,EUW1
4475523215,2,7Qo7HZm8RWbvL9HwOv2TtjbpYBdpFbqpTldgszxMuvY,EUW1
4475523215,3,JLXYhj-I_LGarZdVoE1XQcUHDoUQF1VK8gBbtRsuiR5xZQ,EUW1
4475523215,4,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4475523215,5,krKJZ20jZMrMg1RBtDX-aiP83kmU8FgEMWyCkhnNrJSUUq8,EUW1
4475523215,6,tKNNlDtuL4CD_a05LzIUbs3oCxfhlkJITq_50u3dqQfEUg,EUW1
4475523215,7,gE-ToWM68TycBzfqBoTI-h9X_I-6_UtePRNmls2CwzGh4Ik,EUW1
4475523215,8,2esUelix6FyrQI-UxUisf6nD6ZraXu7PcghrznzadObGMQ,EUW1
4475523215,9,hTCVzqojnZmJ6B_SET8iQdtBLdVjqmxT7wf6Wksw4mlvMg,EUW1
4475523215,10,wmwb6MrQhZNHUj1XCUwNvQiNvr9j_WySq6-08TiGG7SoEA,EUW1
4475361791,1,WHeQLVMNisrnxnlbO9A3PX0TWLhCx0RsXBSpsbxg7OohZQ,EUW1
4475361791,2,jBlso4oFPgqXmt4I0cr6D4alB5ZI6bH0yscTh5kfFUMQHXs,EUW1
4475361791,3,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4475361791,4,SMZjGi1KKDCDgHTl63-XbXbsmO3Kh9NnBxPoTAd4pQLs2DL25Mn3quV5,EUW1
4475361791,5,f_L6ID1_7X4XlAz5EckBsrYn37Z4Ldn4rNEXg63w0O4,TR1
4475361791,6,XC8BF53H72KIU5L2WHCCGW7HpT7URILxekWQfo_kkj29bA,EUW1
4475361791,7,vSUT4PaxFessRjXbUtwyTrzmFGMLYS8M3qSAn6XrS8QWRwDdWrzqbgZb,EUW1
4475361791,8,A3lP5O7l7Ws4C6Fg2T7S8bRKz_50KmJjeRO4LU3ux-V04A,EUW1
4475361791,9,EQZNKKCC7qZA6sxUxH_4XK69_fJvgxzPzbPDpSSV_XPejQ,EUN1
4475361791,10,DGdjAwbZmVG_2x92_3kltNqwA5coRzhTyCb4nVy1aTd-aBQ,EUW1
4474160523,1,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4474160523,2,bbPOXF-YMABKAy650a6-vv_WhRKhuUvkkPylXSkfQjPzZw,EUW1
4474160523,3,4Y2fPLOi0pz8zQSm4tHQ_qJndz4jcU4ouGij60nD4WRe7g,EUN1
4474160523,4,r5_J_PLPpNJvQyVqAEP-qjC0XZU6gRy4E-5-G25E7cLBKLk,EUW1
4474160523,5,7ritfCqJQwHgtYKuQmIUtMECEaGL0SOv3mCYykz0rGr3tw4,EUW1
4474160523,6,ct25RNLan3qP-o6VthIwHVIbhKmZujFtqFBpHHgYtREoZ7A,EUW1
4474160523,7,jZbxgaqCXtTeVOFtUnP6O2KQr1xLO4hiEpyJbo81nNxCow,EUW1
4474160523,8,NVvtup7KRzdDQocUIOLnwDj-XeZ6I4TaXh9omAt1-kqhlQ,EUW1
4474160523,9,YNt2KNLlkoAn9PmkJNjxYv4-03-A2oYDyOCcO6lEwvuBKQ,EUW1
4474160523,10,aR2FcZmQ9INjiKM3KafNb77_MGFjyrDrFmF8E-dsdH8cag,EUW1
4474081068,1,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4474081068,2,Jtge-x-Ho_dhd-Bwe5j003hpR6tSsmf3bJzC5Ie0RPw3xA,EUN1
4474081068,3,P5oU9dy7N59uaVHhQAYA7nbBFZllXVZubO2BuWSgUyWOUTk,EUW1
4474081068,4,-RDQQbBVvbgVWTWDShOASc2d5M2MPHRsgDYwaS7jZ8InmQ,EUW1
4474081068,5,MqGWbleqMSwmLogeODkdSBd_9XH8JQrKS0NZ8zK2g2FKWtGxukMaF-Du,RU
4474081068,6,WzKP1UiWS05pI9EcdzpiEvFn4EP8wCiFIsC4b10Rju-u5YuzQHqtpm-a,EUW1
4474081068,7,ZknEJBNBHfeJYATRYQmq880bJHy8aAXx6j4mz_X4Sbgte1JA0NHrdGWP,EUW1
4474081068,8,ULOnhSDIOpV-2kRdqCQ7_U9ISoZyBZiL5UC-AijJVcM5bQ,EUW1
4474081068,9,V98f-dm6LFN8wFoCJFmEJp2Dz8YPeMRv-cRbCHoU2LCtxXo,EUW1
4474081068,10,_Usb3BTjNXnGFx9nrHc5vvry6vt1SjWE87b5paKDQUjob0o,EUW1
4473903480,1,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4473903480,2,Vcoig4ZFCgFuc8P88sNEamHow1jC7MNL-lB1YmKmtTeFl7ipzRXf3gLd,EUW1
4473903480,3,-8SQorWAR1PfebPlt6XlICe90YgmOgHmz7AMD0OsTHJMuEM,EUW1
4473903480,4,i0h5cHDfcICUxIlA9-5-INa347LbDFwvnYuMc-vX7Gnp7GY,EUW1
4473903480,5,bCESl7405bxILIEuNkAhN5CBdFsepl2JAFdWf-71H9Tv1OA,EUW1
4473903480,6,BGumY0oSRk3t4IdemZhR9vn6uwoGLJksDAwU5sXRYhdsoFQ,EUW1
4473903480,7,WvHhtsZ6XYQDP2K_vS_Lyq1hbFJf89xK4rb9Igre1_gWsl3Y5F7rz1Cc,EUW1
4473903480,8,863bQv8EM_C5Cq35PWEw5e5-sD_nnb-RUMPQB96T3Cm-ezc,EUW1
4473903480,9,DQClJfTJZJDTLUt8UcI4QY3YGJFStaMalwVWM28sbX_biw,EUN1
4473903480,10,iHvSiW2oI7QvR34kIQSnhDTIEASn8lKJ1158zhlZhsbqmA,EUW1
4458380035,1,J3Oai3Xggv3yJGQVryv5caH4ma0mXjPvrYVpNFIivxKjH6-JyrLvqvts,EUW1
4458380035,2,Jf5mw-bDZCY1E5NTmNZhTtjeWGfIqIgj_rnoHFae0xvanQ,EUW1
4458380035,3,PSX9AHnDJaTFK7U3nsplx7m0tgMaysJEiLvw6fzmnz-1YUcHQn377m4v,EUW1
4458380035,4,bg0zdcJJNYS0FDYq2r1YdsbxA5x2KMytkWdqRBIOfJ9dig,EUW1
4458380035,5,M1BwnAGTFOwEvl0zZHvld-3l_0Su3LnRALj4va_SDlMS9Q,EUW1
4458380035,6,L7UemAhTmaXhx0yNGacRj4B8GymvswrIWvFtDL36_JGXNQ,EUN1
4458380035,7,2jneY6WQZ62j_zX4mlTKUEt7xCAYPXa541F6XvUJX9DUNei3GjDiKY0I,EUW1
4458380035,8,pBjafT5w6rrhTzjy9it7qcbt3KCq-I-QKt_YN3Lu8B9S3JY,EUN1
4458380035,9,opreHlB1ByJLRIEOKReSE0oEJeC9updqtkw3L66wew,EUW1
4458380035,10,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4458352494,1,ePQdw0nS80mp9dM5FMRg0nQRqmHBdwkp2pRXQrSFvFMNo75RtmEzi0wZ,EUW1
4458352494,2,F-szOCmIOKLWke4O_pIHja3lxNTM3ma0pVbQtznK0kSSAN0,EUW1
4458352494,3,WTAq-hM2oXMN5H7diD-z5Q7fLW9a2_NdrJgHUTqQCSRKiBg,EUW1
4458352494,4,i7ezn3DrAv9tOxPhsNWG2wjIZWrDSKhacsByiRFVh0dGeqg,EUW1
4458352494,5,RLST8vh_hQT85naBzYOUY0KNGe6PIY2MGg__W9BqyyUmmdc,EUW1
4458352494,6,gLzLRKOUkoWAoq8G0CEdoiCpTxyFS77jsq1DH57oRIfYAA,EUW1
4458352494,7,LahKRkhQSbBoD4N8Loqie39GLPP5ec5vF-RlaKNFQCv-LQ,EUW1
4458352494,8,byD7xzf1Q3YgmHTnmGivjHkvbJShjppnipYQfMaW94r2oA,EUW1
4458352494,9,2C7NKQAzROI5vqtVpZ-k6LJUIV2_5aYPD4kd2Zygyegi0IY,EUW1
4458352494,10,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4440775731,1,5GGzWSEPO51UytWgAyYa7I45XUj3J4ixEdglfCdW5C0YZlU,EUW1
4440775731,2,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4440775731,3,oQv38wZi5pLNIcy5bbsOXRYUXVpUhxJyqQLYR5bXKOAFouiHi-3tq71y,EUW1
4440775731,4,69YknmVM0m4prZ3WDjeiRdY8GlsFCjv2GJfXY06hijeBzg,EUW1
4440775731,5,K2qMzSpqIDZYcPrClqScw_7okdfg-NpIIplI6qBRhPsYRXY,EUW1
4440775731,6,ualzHMTJnBuLMdpu0TN_Zb6nA4GMbZrdN2xzqceU0FwNvKMDHnnM5tcw,EUW1
4440775731,7,Q5F3j6iFfKu8Ctx7Vay-mrbaADJLXx1hK4QttlUJFEOdew,EUW1
4440775731,8,rHPWSNCe7pWJpYb20_LVUtdIX6FLvLAcgzA5ahNwWmxRpdY,EUW1
4440775731,9,rQBd4H2neB_17A0vZbys0S8REFj3A0y5bM_h-nmkzxeeZeg,RU
4440775731,10,D9mDKAPDmXBJ8kg7za5rhLVPlg7IDKAQW7GicQWT_0HZyw,EUW1
4440632590,1,ZHYnauW9Ex-cdDF3UYqatH6ztXWJuHza3TzB5kFVW_L3Lg,EUW1
4440632590,2,-QMijPTEYyK5Pf4muanHxBD_aJV6LmMAbB_Jwr3ask2jhSI,EUW1
4440632590,3,efXp3w7fytgC__jPWbzTnRAjlFLQGY_AA7uLrCFY3IMfRDA,NA1
4440632590,4,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4440632590,5,pv6T66Sxhm3OQgW8eQF-sWxzmRW2mueuGLau_HSLyKvGUTPSU3bM2GdB,TR1
4440632590,6,gW215OEvRWxG8htE7lJ7ludq-hxYjIXugky6yml0QQHWJu04chW0FYc_,EUW1
4440632590,7,8xbFniWO3ZBbC0zDHH-3cWlO97GU3IpEOs0b0gd_mdHL_Mw,EUW1
4440632590,8,fam0av9j7jfTWRbV4KjRgjVLk19eZh9UorDIKSFEMULWpw,EUW1
4440632590,9,b-irAudp9V2XKvVISHnYDhsztimYFAwecEI5XpIdNbGW6f4,EUW1
4440632590,10,eLSS7rQWeU9wfb8AbqDC-Q4wcelZtoF2jZ3f0jSdFFCoWA,EUW1
4440517066,1,O-Vguhmx4ceLE1AzCP279R7n6VAQLQhVE317itm2T1-QgxI,EUW1
4440517066,2,BcsZqmE5RJKv8OzH_uab8kkevc0Sio1eAcxPt9t4jroblQ,EUW1
4440517066,3,iFVgjiPrlrK_95gKEKnNhdZ6TaTJzo1KrvOl5VHNRoZ4Soo,EUW1
4440517066,4,R7LEmdCdOJE9xy-UiS5i7DyUCFYZvGuezTNw8hM5E6c3iw,EUN1
