matchID,participantID,accountID,originalRegion
4344168439,3,GAdhMKTcKJHFtEB8tPQuaW0YTSE6l-1M3PtXY9ikHRL35lNO4JtRDf8H,EUW1
4344168439,4,XR3lhQUtkHhOL_ojfUSkw1wUIvBKwptziN2SsMXr4XWlhg,EUW1
4344168439,5,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4344168439,6,A3lP5O7l7Ws4C6Fg2T7S8bRKz_50KmJjeRO4LU3ux-V04A,EUW1
4344168439,7,XKEco8idMZE_mYZ9t6huGIeMMQahrojag6ZHEfbEfi22PQ,EUW1
4344168439,8,2I4iK4qKqE3sI2yww6jug5GKxbrMhGV54f6I0zokC-P_3e4zP--3D10a,EUW1
4344168439,9,iKR-oYaYSeF6yGQHD1lOUQCJ-JhLFOcR4r6jhEoTtRZVNUs,EUW1
4344168439,10,P1bNpba8-SOZtGo_CvOPCbWcxUrhVV0r7S-NNg8NbVEymA,EUW1
4338836412,1,z5zUmYgKxLgiS0y7bWynlWBzOUTN3Zb2KVjh8RnPElVBfQ,EUW1
4338836412,2,ERTZ9h5zGv-K91PsXyFLZlcDbQtsoYxtQZjwt4LWRicE4g,NA
4338836412,3,fPUquZDqmtIy-51rE-6eDwluestjYXkjKr5FdMeCoEIwdA,EUN1
4338836412,4,vpDAYvSDbZcSPxiNAsRhiP-ZAABSQi1Eqd5JXG_BiQ2eC_l6jZAaDohd,EUN1
4338836412,5,3bof6JanhRGDIt-HWvOkHT9DZEIkYuu3duWVcDTjKQueaFlLrRLKHcDx,EUW1
4338836412,6,U-fy9vNto3Xyj4nhOrys2jyK5FH6MZMkWES_TXwzcg6fpmeDxmciYaIe,EUW1
4338836412,7,w-PWIhTtR8sYUgCr_b-E5mKcYiFxHIvQZiS6siPDmDte73D23nnNUVnc,EUW1
4338836412,8,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4338836412,9,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4338836412,10,hxxQaNxp2dT8yH-pxr7e_c0_6VT3D_vAeyPLlI6X5A_uew,EUW1
4338730110,1,WSkOKm7xadeeTxrpas9hzBO6VqxotIZSbg3pUnd1xNPteMk,EUW1
4338730110,2,lEbgYhI9H_F1z-KUm4WzZ3WdJrdc6GyenWH1WVkA4lXZiA,EUW1
4338730110,3,73yGwJRfaUkTji7dbMKVQjfTtnkMUK05d2k360d6AoOrPw,EUW1
4338730110,4,6Ql6HTQzxrvmg-E9NP2vNBFV6KXVvqx6ferAS_T0X7aAwvM,EUW1
4338730110,5,S85ZFzCq1v0WY4ralgSbbe4q5_6_DnZXoSpyWF-_RbmKaaZEmk1MtAm5,EUW1
4338730110,6,0fXQ_DvcFOVnlVg3-YrG9-l9kOhfsuRXhlA0Db2DazdSzA,EUW1
4338730110,7,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4338730110,8,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4338730110,9,blQnjaWhX20b7nV_brnpL7yU1CqkgIqQpYr0U6GCY5RrjtshPk6ivQrE,EUW1
4338730110,10,rvG8yn8Z-qrupdqtUIBmXUdBJHdTweOvNVOjP9PMnNyxcQ,EUW1
4330851093,1,07cr_a7UvuG06Of26ekRnYJjAJeU0Ce25CtrDAC0U9tWtg,EUW1
4330851093,2,Zsm6iLQrD2OPi5bXaRhYVL20_z4KTFchZvZbqisn4mThER8,EUW1
4330851093,3,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4330851093,4,sB8i1R8CkGdNLitU8dqBKQr-qJYc8xOEVPa6BMhDlSRjD2A,EUW1
4330851093,5,zCNIb1HbRgBHiFv_i_yEiY-RZ_sI8RhV-pa9PKRGsRiqDwg,EUW1
4330851093,6,AmFoTqp8bbOBs_1HuCFFouKFUnQ9AoK23TCDPv5EWvMfTcU,EUW1
4330851093,7,YtOMAr7d7e8ibmdK8Cn0gjIL8QLwWUvzGbG3he575PponfA,EUW1
4330851093,8,XOLcuEtPckYFG-uQOEtLTVnFys2oa-p_jPvicQp03usLYAw,EUW1
4330851093,9,4lGof_9EHRoFHvYHJam30lQUYmxKlUP5Fa2BHmRSoXmBvA,EUW1
4330851093,10,uATxc_jH3U_X3tiBibwKK-tUHIsK6ljlvWBmafuTaiHdxQPpJTIV8gfs,EUW1
4324159769,1,5PP-3T6r5pyF6tWbuwPFzEkONuwGeySTq86yEPob3ChC4Q,EUW1
4324159769,2,nBP40V1l9gd5dTiRsJdb15s_agqnLCOpQ2fHV8eM0g-kMw,EUW1
4324159769,3,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4324159769,4,WqOKQR_Gg-qJPGZz_Gsix48Lhk0lRNj1WAaXFVKnovxY1g,EUW1
4324159769,5,sSD2PGsCDQjWRbxmY0VourfhoRwFMUxjtZLlLHFbezO9Ug,EUW1
4324159769,6,DZTrpm8Nuyc_ffeXxgc7OdPgag5uX23gtCgyt3CbzzMaxw,EUW1
4324159769,7,Ht9-ARhAtmoroiIPrKqbBF-AsBVZIKE9QsMew3OeyrFw3Q,EUW1
4324159769,8,UzXaZwYwVXO3Iy7VETqrB0_7c7Ed_ECVOC1cniHSBWCvxCM,EUW1
4324159769,9,qMziI5UkxrEUslMwojq9f4psz7NM9GImNQMMgwnCqkihZ1D9Uyfn9KSF,EUW1
4324159769,10,UCyHuEmsNpGF4Ro6mHFYqlEu5H34Bmk2e-2iCBb5LsaLFpYit675xYm4,EUW1
4320213314,1,JcKhbJ4xx_gAdqErzOMnP9mJ4dHpZI2bX4Cce5GGa1WrAgg,EUW1
4320213314,2,SJlaf35aWLlGGlZZJCAlY-Tu1aRn96BqYcaSI79hwuqn0w,EUW1
4320213314,3,31pm-5-1cAPagQVwCtfXd1bLV6LLnVKZXjNHa80mvDf5pw,EUW1
4320213314,4,Bh4v2tyJNy1J_Jw_N7OHcDXJubS8awaE49zb-qORnO7pFjw,EUW1
4320213314,5,A_QlvJsNEZ6W3xCMuymq71qtPC8JcJkYXVLc0IrAbT_mGw,EUW1
4320213314,6,5XdWTDYl0EMETNOo53TmUJqJ40KoeY73CZ6Fy2ASiQpEsdyh-_E4pry9,EUW1
4320213314,7,Y5rnIEILEl5noHwEwBDnhFmQ3ayEm3Te40NkOrb5YltIzLg,EUW1
4320213314,8,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4320213314,9,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4320213314,10,v2x66ya7zpsxTgAeAiLpe_tDHO-1NVfuPKntkMUf63LGJobfKxQ-1AnK,EUW1
4312352640,1,2Fd_UVO0fXmkkyrx_SyWA0otZAYRQOlI7ekhuhgzBjoSyA,EUW1
4312352640,2,p4YjOwqvPVQTcRhH_w7tibKJzzQMhrHoAiNsXynh2UcUXw,EUW1
4312352640,3,p2H-96eRF2LEknLJM6_M74FZUv4TUQak3ZNRXtYCwrcVWu0,EUW1
4312352640,4,LCswlfqXpXNiweBd3wB69SKDPOGYuNvk-8dJKmzmTlsHGTM,EUW1
4312352640,5,vPoS6gFDA02C1KYYcKe71vynTsuhhVbwMQdQ-AJTjckChw,EUW1
4312352640,6,iZuf1rgYkgdmQnsALzzUj_6sHoJxw3hgy2ydjchJYGmssw,EUW1
4312352640,7,kKuzjQ26Oob7d4RALLOPdaG3Ic-_lp_3KDMWtyHaKltXig,EUW1
4312352640,8,NrpYIHY2WUfVFEaEE8VrYbUOlmhNdcP9VaU68e3uClKQwg,EUW1
4312352640,9,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4312352640,10,9wVno8smJR9JHzLi1hW4QNgSJ1-PMLcWaCR3FJzAy6iaGPI,EUW1
4312198541,1,sT6YqJjmxyWNed8ow1jtsyu2i3lrsdqqUlJkqpb_Is3a-A,EUN1
4312198541,2,hYxp62KKN-j7v7jbj3CrWu4q70cXQtIm3vGaoJ54TXQZjA,EUN1
4312198541,3,5fl6MXQT4dxyx9NNUL0-MRgflbk1xH8naiQUmpctmSBLfog,EUW1
4312198541,4,SW7dLm_cCtsTyG8OTrlbw1uhWcZoZwvDmQm5m9vaJo5lpF8feTRCJq8h,EUW1
4312198541,5,YqGxW5_uOKyjUelpCubtCS735UHG59kvJThAy3s3H4DEGXQ,EUN1
4312198541,6,o8FrAHjqEL_HzhnIIfeU61_8orFaViGqnLjRBTTWV_KwQOw,EUW1
4312198541,7,j--2-XQrjgEkw15SghHgEHy8c0-5YTdmvleWD-LwBq0gJXbEUBPEHacv,EUW1
4312198541,8,K5oO_MnXEVJhA4IpYJe0V6oKDcLvp1My7MSAlSVskeZroU8,EUW1
4312198541,9,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4312198541,10,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4311736404,1,unzfi3POuyLAYSoUOJR_pTwue-BFS3esGG5R3nA-pgdUtw,EUN1
4311736404,2,-hb3kXDLhV58Ex2ZgtGiFVRN2pI952t_Vuk1DlnCpRwVbg,EUW1
4311736404,3,UKo6PQ3gLJPpDxEg22s0Q98RjREYqyBfLYdPVi7B3McXMQ,EUW1
4311736404,4,dR1ugy2-7q59ua0FzKOnRWvzzvHxy_E7hZH1G8pUXy0MmA0,EUW1
4311736404,5,wzaHEqSrtFV337Mo7Xo7zlUCtcgg6BOb_7O5M8LqqsGdyQ,EUW1
4311736404,6,99xXVwD5aKQ-J_2xjAmbBAsJy04i_YBIJU9KvhmFLmrF7Bg,EUW1
4311736404,7,4usZJ599mIYowoXNOazUsI_sZCakR1LFQrLxeHcEt-9Mo4k,EUW1
4311736404,8,BAszC2ahp4znmzLEVlrnD1-srQkyR78RAZ94ThmoPHt2J_U,EUW1
4311736404,9,jDBmAG0mR0gqmFPcIMcQRWdKmJV2NP7V4_6Zhs4XwsI1MQ,EUN1
4311736404,10,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4311720864,1,lxiimeN_eW-qEOVuuDSdzN_61m49u10EIGN9kQIDqj7QpQ,EUW1
4311720864,2,KETvjC3On9QX3FXQKhhehHyDboVlaeCk22VmzQyLrj3k018,EUW1
4311720864,3,CUxOuP7v4Ndv_PMOkKfVY6NybuTSPJ9W4sA0o2nMWM8emC8,EUW1
4311720864,4,V9UHwUKpFxgiXmJN16oRYAR3tSWJqlgBIl4iQ8RWQVuq9A,EUW1
4311720864,5,YWIuPoaLovmpc68U_5Fa20IlKpGFC8D2Gg2U--78CLJyvAmnSUcuBZuK,EUW1
4311720864,6,UE9ke9BMdB1IM8D8W3ZINzdHDs9BKAymnneRWviUaEFycB0,EUW1
4311720864,7,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4311720864,8,4BWXqlXw2KfrALwdQf9wy4sHYkI-5_O82LcMnl4Qfpfo6LQ,EUW1
4311720864,9,ZCJT7uOwB5KLmlN2rP1RRaSS1yjVcz9PSmEuYHID8EAnp7F3BB_pcz2f,TR1
4311720864,10,bkxU_fgEAAbgN9kLGsWto2iPd8CVlT6xg4XdBXNgR_h0yA,EUW1
4310231613,1,pDMzTOIRL2tj_toz1mwECQIZmYg2LcYfPSC1jSYhsNMQVw,EUW1
4310231613,2,q1ttEBIbNBuGs1_A71sm7GvNv4aqz5lYQtA2_5tI0bVOxw,EUW1
4310231613,3,QSVnlMT2JQ0RV5O4CfT0bnSXng6mNj6T-lFjPUN35yFihmQ,EUW1
4310231613,4,8puALkp1JC5VibjF1jafk4z7BGzdYT6HnxSInf3aBDWUWA,EUW1
4310231613,5,fzbgE3cr2iumAhsAPoObqsdWBfYQrtnONcbGXfnPB6jlsw,EUW1
4310231613,6,aGCTsELdIdnY61tfhQB8dkSnzHrGJHMhckeqb_XiJZ2fPQ,EUW1
4310231613,7,kIZPoRxIhJXIXrIwKQeUTkz4jcKFKNwk42joDOdS2R8eG7-OlXek8ZTZ,EUW1
4310231613,8,nm6YcK6oaCH_PHU7M4djQ11tWuPmSiS3qHMX0aTCLqvndQ,EUW1
4310231613,9,yu2a3hbOKOnEqjQ__PKiTwwYgEu16yUXWRXP-xtjoTqXAA,EUN1
4310231613,10,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4310092704,1,BQ8aasCGtix9uMCao2mletZOKwtxd71jNVMI9pjN6eRjWQ,EUW1
4310092704,2,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4310092704,3,jwKe2Ngsb6NIIzmshLSPmghtTqSWhj6Nh8fKaserxTl2wOdtfUtjl64m,EUW1
4310092704,4,0G7RhLPb2XHhI4Q_u4S6zHSi1pJL8fDoZFo8kGOpoNc6Xg,EUW1
4310092704,5,EuskCPmlhYSHPpBLlBIsHcLjKNKO7-AdKWkyLYeiRlRY5Q,EUW1
4310092704,6,_SiUjUKbJNWON4eacSf11e7GxjOBZ6ZGeIqv85TrPqlMulI,EUW1
4310092704,7,iD9t0i0xyuv56mLkvmpL_QrNTX7Ol7SPL_1bEjh5BxssBA,EUW1
4310092704,8,2sVKSXqQCyK50IVGSkGajGzOKzctLHQi0ME-f22fcmCuvg,EUW1
4310092704,9,mQGBX5VAtYfpDxXn-iUMCS1GVY3gXX2ZLZj0sHZFpnJ_6-o,EUW1
4310092704,10,J4fvHxdge5kKetgOZhjByYpS3H5Qb2HGzSJKFUsPUnq53w,EUW1
4309905324,1,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4309905324,2,Qdtc51zCoTdpMQ6wg_bfVySLgNho8Y_ztxRCQ2slk6pT5g,EUW1
4309905324,3,Js6mHxc7P-b9rI9SFUBwmIuZ_vGPlOS9fk3TVKd9TBUhWw,EUW1
4309905324,4,3Vs7yu4ILqsALMkjhL03Ck3RkQxjxcfWLE9F54OGEsl0LuY,EUW1
4309905324,5,SKFNBxKNSWyNJW3wG4-OKsK0nALBBVGOEDyDVADyRwTVdlY,EUW1
4309905324,6,NopK3r4q5sNabpm6wd-51SyaT0szm-jxzcdCraBN176-928,TR1
4309905324,7,uZzo460j6UcTS9TWZijuiJzFPLLFc7ASo6taSFiioFPMCMU,EUW1
4309905324,8,YNDw8h7dPOKemDXZvZwUMCbtkb39BgUzN3uw81B6bAA79bIAuJqcTQdH,EUW1
4309905324,9,xUHX56Yy0kpLeoEI17uafa7ViQiPHnWSLKyXaca3vxXBjf6vgoQUok5V,EUW1
4309905324,10,_VRrt2C4EoMPcup31yRWL-2rTmUox8aTtAN_vr7uWB9HkA,EUW1
4308600667,1,dnmUTNAxm70nbuT4heabHr4H1Kh5XNzQEjvtOZlJQ2s,EUW1
4308600667,2,OKYMqABaQtX2w1JvGGLcFdwL3SEkDpVlkHJw1WCwUGmjUA,EUW1
4308600667,3,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4308600667,4,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4308600667,5,LxuXxcK5YUmhVhxNO-34nqV-z-cFymw_SxCOmj0l_8RfoCc,EUN1
4308600667,6,tgczd4ILpu2Tl2sbTkPxWK75k41otRmree5w3HZiA7lEQw,EUW1
4308600667,7,ZydgX5gaTLK_gh4twwZX0cXYCctxXX-vJfT3D6u8ZR4CClc,TR1
4308600667,8,C5jydqHEZ81DYaiJ6WkX2DW4N6OG-Co0ZcBZ5rFPB7X0Qg0,TR1
4308600667,9,mm1wouLcYbqtX4RbrFQWJd_o0VOYTrBV6Zb3Yf2p851rSw,EUW1
4308600667,10,IzoIr3h0RbMqhPPEn-TKZQiIfnSBH2jP4XuRFcPnCwXRfw0,EUW1
4308495455,1,HN_AxAf23bWBe7krmEDC4vwK80vgPOM5G2OhCpvGpG94yakRAmRRN9WH,EUW1
4308495455,2,5iOtB5PJRtXvq73fv3lPXK4Nm0WVj5ZVU5zP5tb7rbb0Wg,EUW1
4308495455,3,CORg9ia69w_rgmkZPQ53AnZv5RMtWlQgFrQJ_0MYniwuTQ,EUN1
4308495455,4,_kHuJy5rIp92kxPmKlJmaH9Zkjv3MvH6ueL3Ksx8bCThgA,EUW1
4308495455,5,GEQZY_xSjhM-sqChBdKG3P1QiowTesJVLPRkJr5QmkSLIA,EUW1
4308495455,6,SqVCqxixi4KS4DE8VtNYnwWs2Li4fRKC6FcmkunzuZSdQw,EUW1
4308495455,7,1QFzI1S61myIjB5N4SB56nvISI9hfpDpxb3orfOrZ0TMnQ,EUN1
4308495455,8,CuADISwOOgkMSREL5893jvEflg_v305KFzMfOdlwewUSqm4,EUW1
4308495455,9,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4308495455,10,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4307505474,1,ZTyUUouOeE9bKRhQo3snTiLOkHNaSJg0ia7UCnzMQo0GSg,EUW1
4307505474,2,B9iTioG2NjwNnnaM4gEZyjQwTECzNjm9aT2wLSsl9mbepNGXODB-kIkv,EUW1
4307505474,3,kzLl2K9kx2VGunJu5m5Rr7oE-6sbF9wL8TAjJmgsGjxhug,EUN1
4307505474,4,Hmp_urJkUAnEhiN457FtR7TSwDhg3FEalAd2gcB3JaO9qw,EUW1
4307505474,5,l7cYf244sQyXKsMW5kAWmZHuF4ZdCZVR-WwG7n0ecuJ4C4k,EUW1
4307505474,6,kSfT-zT4-BU01I_zW8kI_wU8ceqL-leAWTRoYVMN2tgCSIE,EUW1
4307505474,7,WJU-9vrBF0iyqtGIplW-TVrUM6uCd55CXB24u6Z0VIziqN8,EUW1
4307505474,8,AmXlrca04T7dQvjO405gIkTy-5UiwHKrZ0QZY7rOmv355xs,EUN1
4307505474,9,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4307505474,10,Y-Utt4WpzOEVnQct8YHS1i_ru1M5GKqrJaL-wPgT5GcoJN8,EUN1
4306163689,1,OAkkPOelM9xAhaM2ObLiIX2tI-R4Ao4f_UCdPulMwJXLHQ,EUW1
4306163689,2,-cEVwHdgPEkKnzgFJYuLv2yIPXESybX8BwmSlnv0cy5ojIc,EUW1
4306163689,3,eXeB4wvk92V1gUyND26Ycc2R7qsSmqiTVObpv5BQapC02w,EUW1
4306163689,4,WBKvlZvV9yPhksDWQ8jOVo0W-Dxd961taZwFgzlClneevA,EUW1
4306163689,5,DSWSda_o95_I0FTW9rfSxJABh4BsRMtXO0mqs87MslLnmA,EUW1
4306163689,6,KUgq3H9sQCG0-IN9b-B5mM2ixrEk_x--Z3F3gR17qytozZg,EUW1
4306163689,7,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4306163689,8,oHQqPRLF84DBjWJbOGwTgYTlIzt7scC4JOeD-LEf_Rua2Ys,EUW1
4306163689,9,jeehJx2inXasDFWuxaYC7XGsFchXYsLVb_S-XYi-GIcPEw,EUW1
4306163689,10,5XgLP9ddG7X_PxInyEw1toPEagLosAKDIvuzDhhDn4CoMFw,EUW1
4486779298,1,giNtfAWAIOJwCEP6_MWMp7y6e7s4KoFWq1E64ZTSVZd2Ew,EUW1
4486779298,2,rcwUO9nWwjex-ydnb1YLKFdLlWz242Z7mnjYNxK9yyPPHg,EUN1
4486779298,3,B-TpDpeG06AbdDTYaBe0ex3fyeMVoZgEm3ZsrW5RN5LQGw,EUW1
4486779298,4,8wDB2P2S1N0JNqBNKgsI412vSu15Kj6N1YCAan5n6zqgIG8,EUW1
4486779298,5,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4486779298,6,3G7KmBuNK76J5normkObeSer0vCLfWEvstFGIXO4byQO8QA,EUW1
4486779298,7,mrb-M8FVxOHdGV7fiF4UZjKQNNGC-fblQzq8hOQV4_GKWt8,euw1
4486779298,8,bpW-T8q0uB6gSSE2DLK08P0fxtQMB3YU4LTSYdRhAUEJOA,EUW1
4486779298,9,efHw3EEyq2ZAMm6BQN6iRRVbeU4FGsrzddPuwD_WNz6mQjA,EUW1
4486779298,10,lGTCkxcqJPpRw-S5Uoj_lKh66B1T5QRfKH6Wpxp3yQIY_g,EUW1
4486844661,1,YJCNp7swXxUofcy6tVFLsaef3GA1JU3B2xaeTGKxIqPFxQ,EUW1
4486844661,2,65W1Mg4Dqrc2TP6d5Fu9Vra4k7xCST5nBG4X9b_QX4VD3Wg,EUW1
4486844661,3,4JinXQ7mickePtBZuMAvbfHWm6L4-pFBgSrF36JP6dRsqf6VT_z110e0,EUW1
4486844661,4,Uo6L6b8wh1gSF9bvStqXV5CBDdBmi1jMpF3YNAZijdfx2w,EUW1
4486844661,5,WOKHNOhPeL1HyciqadUkZ0NBbCvjFwuSYJ1e0QmWyXEpKQ,EUW1
4486844661,6,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4486844661,7,zzCDBBOyfUy52EfRrmR7sCtbTbSgyVQWUn-BNP_fkNXqwQ,EUW1
4486844661,8,4T45jiXeJmzmdWHX9x0DotTwiUy8VIcwCBrVC7DexPJP5A,EUW1
4486844661,9,JsSBz-oex3RYYB9sMqB-qrEA1Jphm0nrpErGZAyRFiGghA,EUW1
4486844661,10,89xgijdTpQkoR1iCeoyig-OCnwOuiqjfTekb43igw6Qfh14,EUW1
4486782322,1,WNK3k6WEbrucrBxWetiVkNSzpnmRtpTSDNiJO3PI4qHJ_6A,EUW1
4486782322,2,ujm0JSWfjUZ6AeJO7Evyg6dv8uCavqINewnMZgMmWlkLcQQ,EUW1
4486782322,3,hZOiMd2stYV32XoaBCHkAU7i4XZLeyK1_AKIRZwuYg6Fl_N-fSaXqatf,EUW1
4486782322,4,dmsul7AO2xaULGHR53Zv2SI2X-wvH0TqJiXxeBbPoGWXZg,EUW1
4486782322,5,iCGKur7PmWGhr-rnY4EhCyTtguynirgm-etcGWonVWJKuKQ,EUW1
4486782322,6,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4486782322,7,cpovTS84pUoVL5Mj2S9HvkT5ZM1sygJNpnLsY2RLIKJqKt4,EUW1
4486782322,8,SDX1ELL85FotIpa8c_SQVXAghL_X5BkTT-_TOQR8_tnAEQ,EUW1
4486782322,9,rcwUO9nWwjex-ydnb1YLKFdLlWz242Z7mnjYNxK9yyPPHg,EUN1
4486782322,10,B-TpDpeG06AbdDTYaBe0ex3fyeMVoZgEm3ZsrW5RN5LQGw,EUW1
4481740780,1,S0yJJ5VcJvutKWa3UopbmpIzEL_YinSzQBJuoIMnSa4-Qw,EUW1
4481740780,2,KxqHQGhnL9Y58bbmEEUpNLTKPDkJsgtyGifRltev1GsqSVFoa7nYBWAa,EUW1
4481740780,3,GWnaslLtX3VBBTrIyiLG6z0p-jEGDrAk0IThfa-U6WoHF3g,EUW1
4481740780,4,JNw8RTSxO1PQp8iqb98Gi8ZRHlt5bbls6a6gg9VYXKBHFZ8,EUW1
4481740780,5,JxACwrw2JmzWSUaATKPzLHGnTcKZXNySiRdP_6PZm6F8YEU,EUW1
4481740780,6,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4481740780,7,DG72TsL0nIfOiBUstBX7zp1votL0hQR1Ug3P8FtYAehKHw,EUW1
4481740780,8,JTCA6lGmtjzLXSyUvE93wV5E3eysu1WCyZqMpssTGGodnyM,EUW1
4481740780,9,u-zPL33TTW0oOmks1akM-6VEJksMRCciPatiXkOA1m-Q5HUZmbgJaEqG,EUW1
4481740780,10,B2QSjTLIJYpoTLJhKp6idFtBlCufN64kda6U0HmbcK8,EUW1
4481667812,1,y8IdgI8vlqq1ME7H8NUvAilksYVFEzJKJJ0ZgZEtqJW90Q,EUW1
4481667812,2,3GMNIHFyHC2y0NMFebsUTuVOsVzlcUyiEs7zocbgRyAMl-E,EUW1
4481667812,3,iJHpC6iPX29VTTwvccp4kmaI4PKSaGBat-YY8VJMJjRYEMI,TR1
4481667812,4,lkb_gkzcveWo_5BM--ltWqJtjGd6GGBQKqysAm7Ri7oiIg,EUW1
4481667812,5,Zntte3KICPuK4NOocKhAjfxfa7V5rsRE61T2TsWrOzTRCfY8Ut_Kz-P7,EUN1
4481667812,6,kxrq102G9ofd5VQW1ckGdhCQVUHrUo55H9aX05BANYtm-jA,EUW1
4481667812,7,S0yJJ5VcJvutKWa3UopbmpIzEL_YinSzQBJuoIMnSa4-Qw,EUW1
4481667812,8,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4481667812,9,DJbyRa_fi2NHXzGJ2aMSKSG6IpIcDcEHzTl6azPaQfC7WMY,EUW1
4481667812,10,lsDUGszZGwy93_WR0n_q41di32ZlHlmE6dPEcukj2UxRTQ,EUN1
4481702855,1,cKbpqwrxaCxqgtrm7Ok90gix3Sfvk2ikbh4uwFg-WINqKj2lmvQ6w9h-,EUW1
4481702855,2,6ZnXv_3rx3xL8NUfR3I9VNnnEvs_2dOF1u18pfOnFzJ7LM8,EUW1
4481702855,3,7-5Ar1HglevkBglHJlmd6AhQLJ9YUPTXyvkbvyGfaryVxg,EUW1
4481702855,4,O7aTLQMG_-Px6sUJdTOc8n4RhlU-x15eHp41xMZvEZDWWbQ,EUW1
4481702855,5,eySyg6tgptgWLbe7ihj4jvtPsN_tZZMxUMqN3Gp7i-Pafw,EUW1
4481702855,6,QGvXp0u43I8NgIvClS0lvpPOTLUVTgZpj1MAzjGa1Fd4Xg,EUW1
4481702855,7,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4481702855,8,3GMNIHFyHC2y0NMFebsUTuVOsVzlcUyiEs7zocbgRyAMl-E,EUW1
4481702855,9,I68pHfgKdxPe2Unpo8KGLyJZ9zcGAFGJC6KpTEHPd6HJHA,NA
4481702855,10,G12DvCmKJR7Xzhv1im0x4CCgKZVIlICV7MczP9N9MS8wJYA,EUW1
4481588769,1,gg2XP8x67mwBbKeCxwP0iCqtzX1eW85vnvenNPbHB1HoNsQ,EUW1
4481588769,2,QFAOYm9GeD9QTpgr0_pwmleAmtE3lYOom0ZxOcR8iQ9K-eI,EUW1
4481588769,3,Ewu_-_3UcXGBYGAQbQ5r3gRxke3eas6eDe7jdGfKqYaV6w,EUW1
4481588769,4,JfSXP1g0aRDIPrJZ6YeIqouk2HwTShCXvZuc9Lfs3LU1Jg,EUW1
4481588769,5,x3XXw32AGqSl6-JNNdlK89tNC6C12BwlS2R7mEeIFsHu3A,EUW1
4481588769,6,apN3nAz4l_OS2lGTgEnJCg__zqSkbTM3L5s2wWf8wN-ypQ,EUW1
4481588769,7,KWdil344lUfx6Q66AGKt45YtqIlxrwO4QfTFlfIvLIU68hk,EUW1
4481588769,8,cN8TN1cbf0IjueVNNbvVHq2JCs465FbbMS8NGbWeP5xqng,EUW1
4481588769,9,XWaxRzKlB5IzS1aAr24rRT7GfPAcImyZgdzYWmAWP0cXGXw,EUW1
