matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4417742967,fqyLjBRbd6TG7kdc-mwyicauwh1f-aW-nLjPUsleDq-hpcu_3UOTUENd,6,8,200,12,4,false,false,false,11633,222,6,1,4,3152,3020,3907,3108,1029,1058,3340,12
4417742967,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,7,131,200,12,4,false,false,false,11532,201,6,1,7,1056,3115,2421,3020,3165,3191,3364,15
4417742967,hBfOHQnSV2Kio_Gqy36Z1zJIxZklCvtGw2a12junaBhAbXE,8,113,200,4,11,true,false,true,11032,29,6,1,12,3109,2031,3047,3083,1413,0,3364,44
4417742967,L0wDg15qTg-xXV1R8bQcGsDp5LGJjxiliuxZ2J8KtHGFiQ,9,497,200,4,14,false,false,false,7277,14,3,1,17,3158,0,3050,3853,3174,0,3364,45
4417742967,-DXjvtgNTwLPxGgmSo2ZD2HP_SUPlZeyjRATl98rWGy81w,10,202,200,4,7,false,true,false,11081,201,4,2,13,1055,1042,1042,3031,3095,3009,3363,18
4416491767,jgB_sy5UgKT1ATeLfm6O-9cEPgbqVcG6-vDSAQCvlf9S8BkZrudFTYK1,1,60,100,11,4,false,false,false,3619,2,0,4,3,3706,2031,2055,3108,1001,0,3340,8
4416491767,FQcIQjidtLJYQmKYkerTbEddXT7ghTBObC6tLUrz3g3MhA,2,134,100,4,14,false,false,false,5163,109,3,2,0,1056,3285,0,1001,1004,0,3364,10
4416491767,EhcA-a0W2oTU3x39P3SkrJKea3bjLamNAlEQpsn8g0wnuj0,3,516,100,4,12,false,false,false,3644,53,1,5,2,3047,2033,2010,3076,0,0,3340,6
4416491767,MGm3IaBacUSXl9biaMQ49dlGs_WFbAbwJzg5NeX0fNrgN9E,4,236,100,7,4,false,false,false,4172,74,1,4,2,1055,3133,1038,3006,2031,0,3340,8
4416491767,5XdWTDYl0EMETNOo53TmUJqJ40KoeY73CZ6Fy2ASiQpEsdyh-_E4pry9,5,350,100,3,14,false,false,false,3598,2,0,2,5,3851,2003,3174,2055,1082,0,3364,15
4416491767,haOhoRt2ePCjsN3g_jTg1vgTrUU4yLdle37_2mFH8aIDlYOHI4SEoMra,6,117,200,4,7,false,false,false,4967,8,1,2,7,3851,3504,3117,2031,1029,0,3364,3
4416491767,e0yn6TgSd70-0B_WEND90FAEKCIBxcNM2bBUkYXDgj33ZQ,7,29,200,4,21,false,false,false,6144,76,4,1,3,1001,3123,3153,1042,1055,2055,3340,12
4416491767,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,8,69,200,1,4,false,false,false,5825,94,2,2,4,1056,1028,3003,0,0,0,3340,9
4416491767,58kVyux8o5CiMntVCkVcKV-MZZcTDTt-AKC1CwX4pBKbVw,9,421,200,4,11,true,false,false,5776,15,3,0,4,1400,2031,3111,0,0,0,3364,15
4416491767,E0ouof-lc1An75P6k1OCtIIG8Ijf6P9PF2GfmbELF66zyKM,10,114,200,4,14,false,false,true,9158,135,7,0,1,0,3074,2033,3111,1055,0,3364,13
4410493951,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,1,39,100,12,4,true,false,true,14375,185,15,3,1,3748,2033,3078,3053,3047,3133,3364,31
4410493951,QD7TN_WWYSWSwVyrqZRddxnsL6YB0fAVJZlYA5RmeGHFif-2CD6zG35N,2,134,100,14,4,false,false,false,10039,166,4,2,8,2055,1058,3157,3285,1082,3020,3363,19
4410493951,CDu9IbBfXr7_fB1xus7UIu6pAsJ9QLeRgmyhyrl1O6zy9DfkAaOoadSD,3,21,100,4,7,false,false,false,10579,185,5,2,6,3508,3031,2015,0,0,3006,3340,19
4410493951,6Ql6HTQzxrvmg-E9NP2vNBFV6KXVvqx6ferAS_T0X7aAwvM,4,254,100,11,4,false,true,false,8872,23,2,2,8,1400,3078,0,1029,0,3047,3364,39
4410493951,ebnn7JcG7Ru8RapXHTawHE7gXAxd7jNHFhjfTxt8tvE6FI8,5,143,100,4,14,false,false,false,8051,26,5,4,7,1082,3165,2055,3136,3853,3020,3364,53
4410493951,zfBHhsDfW2zc8BtLX8ZFIV-ddRWFkfCod_4Iy9Ogh4zMuhc,6,523,200,7,4,false,false,false,7875,164,2,5,4,3006,3086,3508,1042,1042,1055,3363,12
4410493951,k0n7mH0wu1e3_FZTAUgGvCNboSvzn_50PQcdX2uYAIeCpg,7,267,200,3,4,false,false,false,5431,11,0,4,9,3174,3851,3114,2055,3117,1082,3364,36
4410493951,FBDDlTMOELKI4d1oLvjqhB63kXBIiBV-4ZM6DDh-5XtRu_w,8,41,200,4,12,false,false,false,8251,144,1,8,3,1038,1018,2033,3078,0,3047,3340,19
4410493951,1sXoCt12IgJxrCjXVRbUgtJtSjX7sSU6ISOnjQU5Ybnddg,9,102,200,4,11,false,false,false,9355,28,5,8,3,1402,3020,3115,3916,0,0,3364,17
4410493951,ZKpeYnODl-Ok3T2mfsJUXckHf7q2hIz6XIKg2anqWV47tBI,10,157,200,14,4,false,false,false,9665,170,5,6,3,1055,3006,2421,3031,3046,0,3340,16
4408502891,AqLgRpueGH_0cqrfjFkGfXLRdU5NRkvQvG5kiea6AMkaqzw,1,68,100,4,12,false,false,false,6677,131,2,4,3,3151,1026,1001,3108,1033,0,3340,18
4408502891,Z5pG2sLVbaJvigJZPjFw5C432tA-Js3OzrMs-drFl8p1JA,2,497,100,4,14,false,false,false,5855,32,1,2,11,0,0,3860,1082,3117,3050,3364,38
4408502891,xCWT8fKr7ILlXbZtaD-a6UkgfZaSo5_HO_pKTqXp5SfU03n8HJtSzXsN,3,523,100,4,7,false,false,false,8201,149,4,1,3,1055,2031,1038,3006,1055,3508,3363,10
4408502891,92celqUE-GQe0y0Lw_Pqm_Xabtl4YO85LJtSFiiFbClCOtXugbH9ohmP,4,121,100,4,11,false,false,false,8092,17,4,3,2,1412,2031,3047,3155,3044,3067,3364,7
4408502891,6P1N9k0eslD27wkx1bCAI3MRSoVhrL4xw9GBYZe2ICXts6k,5,8,100,4,14,false,false,true,8448,167,4,1,1,3905,3907,0,3158,3041,0,3363,17
4408502891,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,6,7,200,14,4,false,false,false,6661,163,1,1,2,1082,2033,2055,3020,3285,1052,3364,16
4408502891,iOKTIoOjvT7Wh3Y7d0MoPS5lYUuH_ASpNxiDR86gKulZerABjpY3YJZc,7,67,200,4,7,false,false,false,7327,122,2,4,1,1055,3153,1083,1042,3006,1043,3363,15
4408502891,iOYtOPAPDI0ynjoCjGsSiATYt0u2jNxv9hZVPpx3NxSr-OU,8,84,200,4,12,false,false,false,6576,117,2,2,5,3191,1052,3146,3111,1054,0,3340,13
4408502891,_46WAQLhviHukr2_urTWs49MrufyHTula1trLs4ISLTOJk8,9,421,200,4,11,true,false,false,7223,24,4,4,3,1400,2031,3044,3047,3067,0,3364,15
4408502891,m6pONkmEV3tvj5ozp1fElTwczfyJ0RX29-5GLUwkh5UF4RQ,10,63,200,21,4,false,false,false,4578,10,2,4,0,3853,2055,1052,3111,3916,1082,3364,27
4408078225,5lLcypu_1kUaY6_2Yga11scuFKL1kNndGiHAJcENE9d6b10,1,154,100,4,11,false,false,false,4063,4,0,3,1,1401,1028,2031,1001,0,0,3340,10
4408078225,ImmbNIPhWlwYVczbe5k3TK1JJWtLlfCj1Ba8NiB1DUncZQ4,2,143,100,14,4,false,false,false,3611,15,0,10,1,2003,3851,3020,3136,0,0,3364,16
4408078225,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,3,134,100,1,4,false,false,false,4139,103,0,2,0,1082,2033,3020,0,3802,0,3340,7
4408078225,HAqEzOMZlGJNTWUhfzzl7CIMd4-OHakCXz1fafGW-ypFzw,4,875,100,12,4,false,false,false,4169,94,0,3,0,2031,1054,3047,2055,3044,1027,3340,14
4408078225,Vx2XXz-hkv2EOUis41ErI1WQdOdyHTC2WRRhILEwDNTz6Q,5,81,100,4,7,false,false,false,4660,107,1,1,0,1055,3004,2422,3057,0,0,3340,7
4408078225,2I4iK4qKqE3sI2yww6jug5GKxbrMhGV54f6I0zokC-P_3e4zP--3D10a,6,142,200,14,4,false,false,false,6596,133,2,0,4,2033,3285,3020,1082,0,0,3340,11
4408078225,XC8BF53H72KIU5L2WHCCGW7HpT7URILxekWQfo_kkj29bA,7,41,200,12,4,false,false,true,6484,118,1,0,4,3078,2033,3047,2055,1036,0,3340,1
4408078225,B0bOtB5b-Su60OgA8DC1sTIBXpr6j5vetvMe4sCbF8s63A,8,555,200,4,14,true,false,false,5600,18,6,1,5,3855,0,1036,2055,3179,3117,3364,16
4408078225,8O8VjAwxAVvyB-Pw3OQcLIA56C_qxqDD-em1wOZ8Z-R_99yR2S-nsEs_,9,64,200,11,4,false,false,false,7943,14,6,0,3,1412,2055,3117,3077,3044,1028,3340,16
4408078225,PGvArU86sidRPUale0aV_dsYnkJtxSNEvywxCqw9fLq13Q,10,236,200,7,4,false,false,false,7736,127,4,0,6,1055,3153,0,3006,1038,1018,3363,8
4407101032,Ru4yyXGuHA36q_oKsMTk3Q8z7vMSDLOReoYNAbaTpmo6fpTC2WnIF2ri,1,13,100,4,12,false,false,false,6475,117,2,3,4,2055,1052,3111,3070,3027,1052,3340,16
4407101032,on0m21y_cghL0RCDgu0gEFfohblQuVd4-Xp4EtOv8mi5Hac,2,15,100,4,7,false,false,false,6625,143,1,1,3,2423,2055,1055,3508,3006,0,3363,11
4407101032,cUBHrIaaqXv4ZaphU95IaDq5DoEVNcrhayHseT7dZngL9UQ,3,875,100,4,12,true,false,true,8308,122,5,1,4,3077,3078,1028,3111,1054,1028,3340,11
4407101032,MmrYgApvbCNsJIn8PlD8kGchL-QRgR5SVzr8I_bw_Dkk39CaocArFa_l,4,59,100,11,4,false,false,false,6662,7,6,1,2,1412,2031,0,3067,3044,3111,3364,26
4407101032,JWbHVNiiUrDs8Mq3GmN0JO0r2-11Mc0yr8G6-U9ePUQkkXI,5,48,100,4,14,false,false,false,3995,23,0,1,3,3855,2055,3158,3067,1057,0,3364,32
4407101032,PCZ8EJppvf4kdH_fV7Ai-tHMYmpcN9dqpzqADCH1KLZpvw,6,235,200,4,7,false,false,false,5437,111,2,0,1,3004,2031,1055,3009,3134,1036,3363,8
4407101032,O8IoVvcJZmRGTBSBLvoZb7K_xZTfTkqlJ4tqS6_PUbQIKZc,7,83,200,4,12,false,false,false,5000,77,1,7,0,3047,2031,3044,1054,1042,3057,3340,8
4407101032,g0HIobPK3gXh1RjCUR1epg3045LrUlnA684YMtSc0kJr8w,8,111,200,4,14,false,false,false,3301,13,0,2,2,3859,1031,2031,3117,0,0,3364,8
4407101032,-O1fL_RZpFzccbMu9ehLl1lX13uMMiXiV1YMwUydwho3kA,9,30,200,4,11,false,false,false,4848,20,1,4,1,1402,2031,3020,0,0,0,3340,11
4407101032,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,10,131,200,14,4,false,false,false,5851,103,3,1,2,1056,3115,0,3020,0,1056,3340,9
4406143729,TNo1viYqHFb4I9c9rGfYFO3-Fa36SfgQNqx6eLjrQMZaCQ,1,69,100,4,7,false,false,false,16544,172,11,13,11,2420,3116,3040,3135,3089,3151,3363,26
4406143729,XwLfGNn1S0Pcs8wmJtTZQCkoEL3uFbac2LUc2H7GwrdwuS0,2,412,100,4,14,false,false,false,12360,51,4,7,23,3107,3857,3193,3109,0,3117,3364,76
4406143729,4es4lL7xO5YOf6JRtG3IHRP2-0KZLPzcuy_VeKBQZ0iVHQ,3,64,100,4,11,false,false,true,16851,31,10,11,15,1412,3026,2055,3111,3071,3156,3340,44
4406143729,bBsuSv_FGJMo8U9r_aFhGPQlGNI9YO4G9yrvMn-1f_XIaNo,4,238,100,4,14,false,false,false,19092,198,18,7,9,3142,3814,3033,3111,3071,3147,3364,28
4406143729,20VITQtkdhDPhj4phneOY0NWmpYHQWh-wVwzJeS-OIPXrrU,5,84,100,12,4,false,true,false,15815,244,11,7,7,1026,3146,3157,3020,3916,3089,3364,30
4406143729,KigluqAWw8vRZ_ycVFNKQXIubwRoYO_3Ep0l89KENPmKkJM,6,76,200,4,11,true,false,false,14004,21,8,14,20,3089,3157,2055,3100,1402,3020,3364,42
4406143729,g3L3p9dLrug-tUaSYE6mHpTLBT8APzfBo3DuTRPe96ZRwnaAS5AxuZr1,7,68,200,4,12,false,false,false,13169,194,5,14,21,3157,3151,1026,3165,1054,3020,3363,28
4406143729,Lj8gvG7QkAa01ihM8zGP2VjRwVQ16cobbU8cIW5pIYNBkx4,8,432,200,4,14,false,false,false,12301,24,6,9,27,3853,3222,2055,3094,3742,3117,3364,153
4406143729,zmvsLCPHs50gTq2FmLcDMfyinZioeLhvBF_tibvwtUkFwuM,9,103,200,4,12,false,false,false,12166,187,5,11,15,3030,3905,3135,3020,1058,1058,3364,10
4406143729,xMiKWe8QxQZLB40Womq7V3M4FniK7bb3IkXV_gpkZyUcG-E,10,222,200,4,7,false,false,false,21368,244,21,6,12,3078,3031,3085,3046,3022,3026,3363,30
4479722111,CTte1b1WW5EtDtQfAsygohVq4lUVV7_2dX6uYawH07P_0A,1,61,100,4,7,false,false,false,10929,211,1,5,15,3030,3157,3165,0,0,3020,3363,28
4479722111,-uGjOVErjPehvUM3QrHmks_r2_vlDYwtJrrSiYrAW0EwgoEFaq-I1qvY,2,107,100,4,11,false,false,true,13949,85,11,8,8,3077,3142,3036,3147,3158,3814,3364,13
4479722111,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,3,875,100,4,12,false,false,false,13612,180,8,5,10,1011,3153,3047,3071,3091,3123,3340,20
4479722111,56vGVzmp5jTdpPrwjDDi4nZ6jiO6BE7h_arVGKzXmNkDIc8,4,201,100,4,14,false,false,false,7984,42,1,5,22,3107,3190,3857,1028,3117,0,3364,81
4479722111,_Vz4f3XIZTsf4bNPnE6Zwr47myP5DEbuiRrbu4l4KFJa_w,5,81,100,4,7,false,false,false,15400,204,15,5,7,1053,3153,3078,3042,3158,3033,3363,19
4479722111,wYLEdCxbPCRNKR9ROUMp-nIGfAzoigHDrQpwM6VMQZdeKAkBm42Moe21,6,39,200,14,4,false,false,false,16663,275,10,5,6,3153,3026,3053,3052,3071,3047,3340,23
4479722111,Z0xpXHjeCv7TSsUKc2JdRs5SsoCVI8kvkhsQjZO51UJZhQVOQRRLC3Y_,7,8,200,4,12,false,false,false,13194,209,7,7,3,3089,3907,3108,3158,3916,3041,3363,21
4479722111,XXengMbKkCZV91i-AY9YNluFLCw-SmEKRA35keVR5krPTN0Vk-e-6-VL,8,104,200,11,4,true,false,false,13702,60,6,7,5,1412,3009,3071,3046,0,1036,3364,25
4479722111,fuExWP3HedQaybdq6J0s3oplVTjuc2HN_3KuKrK5N98z5ZEu5QTS_TLw,9,145,200,3,4,false,false,false,13095,195,5,8,6,3042,3006,2421,3124,3115,3108,3363,30
4479722111,X4K4rDF7wFw3ZWE7oaG9_Pi1r1OhDEHIvaIZNB_CiiKMtgs,10,44,200,4,14,false,false,false,8102,27,0,9,12,3050,3109,3860,2055,3158,3114,3364,59
4477340034,UubN_11geZLOWREoxJxS2o3f1EZjPKnf9WQFeZkwrShLga0,1,86,100,4,14,false,false,false,7003,144,2,5,0,1054,3078,2055,2003,3111,3067,3364,14
4477340034,Ga-vGxIw8KQkMxQSlOZh6ZrcrYZJWzuZ1ZxXPydg8OCCsPs,2,21,100,3,4,false,false,false,7644,155,1,5,2,3508,1038,1055,3006,1018,0,3340,11
4477340034,X1poiZn2ux5fEPsX5nOI6BAFM7bqWzkP8zImhcG7Fz0VvUg,3,26,100,4,12,false,false,false,6214,152,0,5,1,1056,1026,3030,3111,3070,0,3340,13
4477340034,1Vpdn5-k7tKBv7ES3Z6Sk4qgSyMl6u7J5C_u3K6G7YTzHqI,4,44,100,4,7,false,false,false,5102,27,2,1,1,3860,1001,3109,0,3024,0,3364,40
4477340034,aiHkimr9wk186B4balPwGEf6b_hB5nvo1CFdUjPPqI3srzw,5,60,100,11,4,false,false,false,6478,33,0,2,2,2031,3916,1026,0,3020,1402,3364,12
4477340034,so-OKxp2bYExSOsJYMmi7Tn6WheT5_Pfd0JvTlLm54wpv_hbOkxslTNd,6,517,200,4,11,false,false,false,9488,28,5,1,5,3152,3020,2421,1414,3108,2055,3364,22
4477340034,IKD8k1PCVSZHtZvMT2HG9b037n32tFTl-2zz7QL7uAjdPOY,7,67,200,1,4,false,false,false,10538,189,5,1,2,1055,3153,3124,3006,0,0,3363,18
4477340034,T0vAbBdldk0Uw1vbb20UhGxdErUYJORavRhUM5KoYJo6iEM,8,117,200,7,4,false,false,false,6301,3,1,0,8,3853,0,3504,2423,3114,3158,3364,36
4477340034,6uVqORvGtEJixi77GcoQuvIsvnyiYZUFaen4T1f2SMXv-Spfnxp0l1WV,9,69,200,4,1,false,false,false,9924,203,3,1,2,1056,3040,3102,1082,3136,1026,3363,19
4477340034,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,10,875,200,4,12,true,false,false,10729,145,4,2,4,1055,3153,3047,1055,3071,1033,3340,15
4472123432,uUlax6yeFgzqaKcl5SxSI419Pf1Lu2mR5--_ZjT6_7N1iA,1,9,100,4,11,false,false,false,11399,32,8,6,14,1402,2421,1082,3151,3020,0,3364,31
4472123432,hT5iVjmMBSlU4EP9TWBkXdh40zZLc7E8DcNtJmU66zqa9ng,2,98,100,4,12,false,false,false,11363,169,7,3,11,1054,3076,3748,3111,3065,3082,3340,15
4472123432,_7-KOPZP3sAZpTyth_Xhh2n4UjUzQ0ieQ3M2TCC8LzNQ_Q,3,235,100,4,7,false,true,false,12201,39,14,2,17,3179,3814,1038,3864,3094,3006,3363,71
4472123432,oErbOarPm1pDUk_fxBOY_z9y9JAmwRzflUsL_WJ56XX7MQ,4,223,100,4,3,false,false,false,9332,114,3,0,16,1006,3111,3193,3109,3211,2055,3340,21
4472123432,yMEj0iE7cjm7Rprb2XfOq0QEhN6ghoddspCcC8f76KUf8Q,5,142,100,14,4,false,false,false,11518,163,8,2,11,3285,2055,3020,1058,3165,0,3340,23
4472123432,dQcSxz3EJWjN9EVijzw50v4HMhsTvj6Nj8h08izUuKiCzfofU02W3kCW,6,432,200,14,4,false,false,false,5850,16,0,9,6,3853,3222,2055,3117,1011,1031,3364,36
4472123432,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,7,58,200,4,12,false,false,false,12596,207,6,5,1,3091,3748,3052,3071,3111,0,3340,15
4472123432,6uVqORvGtEJixi77GcoQuvIsvnyiYZUFaen4T1f2SMXv-Spfnxp0l1WV,8,69,200,4,1,true,false,false,9137,176,2,9,4,1056,3040,3102,1052,2031,1026,3340,12
4472123432,TkoRoTAXaekbm0fMMT3iMWVm5tlJiYu76_32vCMnTeYnzZCMg_ZpQ_qi,9,203,200,11,4,false,false,false,8405,31,1,8,9,3144,2055,3140,3111,1043,1412,3364,24
4472123432,WBKvlZvV9yPhksDWQ8jOVo0W-Dxd961taZwFgzlClneevA,10,145,200,4,7,false,false,false,10493,183,4,9,0,1055,3004,3006,3124,3115,0,3363,2
4468173353,KjSvlt0k_zEc4HLoxd4N2GWeQEXa2Dxk35YXdAFV4erkPs8,1,523,100,7,4,false,false,false,6502,118,4,2,1,1042,3006,1042,1055,3508,0,3340,11
4468173353,sEnmz-Dp72P6otJ2e5hxRQfFaLIlfIqNtJn-xoHvG9Hnhw,2,62,100,4,12,false,false,false,6072,104,2,4,1,3077,2033,3111,3155,3044,0,3340,9
4468173353,2ZjaejItmuhceRv7qQ2_PjM5z4rmyRL5rOR6iAe60kvlfA,3,7,100,4,14,false,false,false,5586,93,1,5,2,2033,3285,0,1082,0,3020,3340,7
4468173353,Sxt5fmGoHbLgZTAyJnznQx8TKC7uq3znY7UPEUCuV9iVqA,4,154,100,4,11,false,false,false,4943,10,1,3,1,1401,2031,2422,3067,0,0,3340,9
4468173353,gyjJJD4ALbwFzeI29sTbBh9lSu-loAqQ17nJi89nHJZ8lmY,5,25,100,14,4,false,false,false,4864,17,1,8,5,3851,3157,0,0,3117,0,3364,21
4468173353,0QAv4AQKdnf8MD-rnDqtrI8Av8fj6mRsenTYYxQjupinvG8,6,104,200,11,4,false,false,true,8676,43,6,3,4,2031,3095,1412,1001,3155,0,3364,24
4468173353,Mk7aC2ysn6SbgHzv80bUvrlbLARAtM-glla_y1Z4mJGxUg,7,103,200,14,4,false,false,false,8038,117,7,2,5,3905,3030,2031,1056,3111,0,3340,9
4468173353,DGdjAwbZmVG_2x92_3kltNqwA5coRzhTyCb4nVy1aTd-aBQ,8,497,200,14,4,false,false,false,6229,25,0,3,14,3050,2055,3859,1004,3117,3801,3364,28
4468173353,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,9,82,200,4,12,true,false,false,8402,138,2,0,1,1054,3146,3136,3111,3191,1052,3340,19
4468173353,ECPsSQ0dpFHbU1_42Av81531pfbhAbxZDNosP6MJPUgi4CAmV6kI2N_X,10,498,200,4,7,false,false,false,9721,145,7,1,1,3031,3508,1042,1055,1001,1042,3513,13
4463321005,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,1,875,100,4,12,false,false,false,10437,169,4,8,4,1055,3071,3078,3047,1057,1042,3340,33
4463321005,9XxpzFvJUggsO1QuLjZJjuVmNB1HLReHVTPEVKoHrPqwqQ,2,53,100,4,14,false,false,false,7019,30,4,3,6,2065,3800,3857,3009,0,2055,3364,71
4463321005,KvpkapbvtCwTBPMFlItloOfDoxPm8kyvegCg0cx_-nj-cQ,3,80,100,4,11,false,false,false,10189,38,4,8,11,1037,1028,3134,3071,3009,1412,3364,27
4463321005,GgO4D6mfkhLmKSc6UWlTlYjNWCnTwOlb8qyRUku9QHKkFkE,4,157,100,4,14,false,false,true,14366,208,9,11,4,3031,3139,3153,3006,3046,0,3363,23
4463321005,RlRaTQ-kuTsO0xLnIItucgzmvrSbD0KkfA4ey5EUNk2TbnU,5,134,100,4,21,false,false,false,11146,204,5,6,3,3111,3102,3030,1056,3151,0,3363,12
4463321005,bBeNLiRzB47tJcQMgBqoJErS6gdFgn-DSJ0kbq67jElyDtI,6,64,200,11,4,true,false,false,13694,49,11,8,7,3077,3026,3052,1400,3071,3047,3340,12
4463321005,ePQdw0nS80mp9dM5FMRg0nQRqmHBdwkp2pRXQrSFvFMNo75RtmEzi0wZ,7,412,200,4,14,false,false,false,7806,35,1,5,18,2055,3857,3193,3109,3117,3114,3364,61
4463321005,WlPptTBqUhInH6C7TvWkFvaMu85vozbGrSeQi9dYXn0l4g,8,161,200,4,21,false,false,false,11867,167,7,5,15,1056,2055,3165,3089,3285,3020,3340,31
4463321005,5pleadYvoBIA_7H2PsS1NASvKImnnePWlfksCmF7twIO2g,9,83,200,4,12,false,true,false,13338,173,9,4,8,3053,3078,3105,1053,3076,3047,3364,26
4463321005,4XU6dYwB_KSes576LQgcO5TDqnkg6mygrQnp4zELM8Vz0w,10,45,200,4,3,false,false,false,12517,185,8,4,9,3102,3030,3905,2055,0,3020,3340,8
4458623658,PSX9AHnDJaTFK7U3nsplx7m0tgMaysJEiLvw6fzmnz-1YUcHQn377m4v,1,64,100,4,11,false,true,true,15434,40,14,3,13,1412,3071,2055,3065,3026,3047,3340,21
4458623658,oT27RjphpUH8iQR-Ge-DHVgO-Wh0qPuAYJqXzOrcSyLb3w,2,555,100,4,14,false,false,false,19274,126,22,6,5,3157,3074,3142,3117,3147,3179,3364,11
4458623658,92_MYEkd2sFsKxBqSL6qwd_q2YRjSrVaTyhfiFanZXpx7do,3,202,100,4,7,false,false,false,10673,157,5,7,11,1055,3031,3047,3095,3086,0,3363,6
4458623658,FYmF0WbHXdCZ2d8YMogq6THrXzhlIx-9R95-TGSb8IUmUg,4,235,100,3,4,false,false,false,10026,25,3,9,22,3864,3179,3026,3047,3133,1033,3364,75
4458623658,AgjqNZkpNvLnobQ7vPZORIWPO4kj4kqB4pPlFlrmKywiuuJ1e6BelOsT,5,27,100,4,14,false,false,false,11762,214,1,5,13,2033,3152,3041,3111,3116,3742,3340,13
4458623658,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,6,50,200,4,14,true,false,false,7154,21,1,13,14,3853,3136,3157,1082,3117,2055,3364,24
4458623658,fO2dlmVsLlCJkNqqMFjP7IwKguN_HXECTWJir2HfSABfaec,7,30,200,4,11,false,false,false,12559,28,10,9,6,2421,3151,3165,1402,3108,3020,3364,22
4458623658,kbRyDDxeHiw2kTIfTmKD5xN6etJdL6iz3Jg9xGFeddtU0DE,8,157,200,3,4,false,false,false,12621,157,12,10,5,1055,3031,3006,3812,3046,1031,3340,12
4458623658,05C3_K8AA9QEQIaOJscSTW9whOAfBXhZNKR1DHywC-wKPw,9,91,200,4,14,false,false,false,9640,187,3,8,4,3077,3147,3047,3179,3044,0,3340,17
4458623658,c7gGXgm2H75MDzRIDpU5fShyueGbjC4PI9TsFmJUb-w8rtA,10,92,200,12,4,false,false,false,9414,183,4,5,5,3071,3142,2055,3047,1031,2420,3364,31
4457837423,mY-cOEp74kw1mH03N1gJBKkgqSYyyPxLO5Iw8tiSyJEIoX8HN0VxbaNr,1,245,100,4,14,false,false,false,11187,143,14,1,0,3152,3020,3041,3113,3057,3089,3340,11
4457837423,CMdR8TP8hJMWwFyw0bdmexKUPid0ZM-RXuC90OyUAlwMLh2rca21qz3k,2,20,100,4,11,false,false,true,7308,17,2,2,4,2055,3742,0,0,1413,3111,3364,18
4457837423,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,3,58,100,4,12,false,false,false,8221,159,3,0,0,1055,3077,1055,3071,3111,1028,3340,11
4457837423,MNORJj35Ni3nyGWkSWEVKtbrbtchnZmXaIMzC86H_j5rmEo,4,235,100,7,4,false,false,false,5900,24,2,3,6,1036,3864,3179,3134,3009,1036,3340,14
4457837423,h8leQVM9g4_uWJY8it5gxWiQW8onAAYDF38Z0Wg_o3m-GkY,5,223,100,3,4,false,false,false,6657,107,1,1,9,3111,2055,2423,1031,3065,1054,3340,13
4457837423,Nu4u6GGff3xmGPLKzlFVfTj7HJ_3Z_M2fNrQtOurouln2A,6,76,200,4,11,true,false,false,6470,13,3,7,3,2031,1402,3916,3020,1026,0,3364,16
4457837423,FUm_7NOYXCT5PyOHSCegKUIjo3jdOUgsEgsy_ul8mVqIx4QHORAUUwTU,7,164,200,4,12,false,false,false,5494,123,0,0,0,1055,1055,1042,3044,3047,3057,3340,15
4457837423,Bht0AhWrM0Rws4vxx2_-s53Odnx2pD2KJoDvyMXu13jLow,8,103,200,4,14,false,false,false,4885,99,0,6,3,3030,1056,2403,0,2422,0,3340,14
4457837423,IYuop09RwMQp0akyVSUcbf_SmZvx81uxaGHBA0dPixferFU,9,429,200,7,4,false,false,false,5943,114,1,6,3,0,3153,3006,1054,0,0,3363,14
4457837423,D3XwhDwGR1Ku_-cPle9AK0T82Rg4kixJwyedNQd6Cl5Dsg,10,432,200,4,14,false,false,false,6063,14,3,4,3,3853,3009,3742,1052,1042,1042,3364,22
4446175766,plYMY8WnEUsSGji9ZWbH6wNP5PQsQgHMHeQ5YBcRC-ytFO4,1,39,100,4,12,false,false,false,13398,245,6,11,9,3071,3153,3091,3047,3052,1028,3364,19
