matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4317184166,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,7,107,200,4,11,true,false,false,7293,15,11,0,4,3077,1041,3147,1036,1001,1036,3364,14
4317184166,4LJXtuyjtzARV1AS-V0FH6JE2chVQOBNUZ8_CFHFkZ4ddg,8,145,200,4,12,false,false,true,6497,80,3,0,7,1055,2031,3004,1037,3006,0,3340,3
4317184166,6M0zAK6_1Eivuiprl2B5XdY30apTsh-CQAko8Q14OwetBBeo9U-IeRzg,9,555,200,14,4,false,false,false,4951,13,4,1,6,2055,3855,2031,3117,3134,1036,3364,15
4317184166,81RplcUeZn_WvnbJq91z68ZT3ZPsUQlxkk110DEsD3lIUqw,10,34,200,12,4,false,false,false,5859,100,3,0,5,2031,1001,3003,2055,1052,1056,3340,2
4316644809,PRwvKpENr6C_dn10YEEqzF0eWtgtVbAKbztC2BEzziFeuOU,1,157,100,3,4,false,true,false,15952,187,5,9,14,2055,3026,3006,3072,3046,3031,3340,40
4316644809,SQhCJjI1t3idmSG7DJbKvfYA8xJwzWiWZn4IcSHNxSZo6Us,2,161,100,4,14,false,false,false,14065,51,13,5,12,3285,3151,0,3853,3157,3020,3364,85
4316644809,Zbfu80fZ4x6L6lCW_D-L3rHDDncxAg5rs2sztXrniAm1dQ,3,84,100,4,12,false,false,false,14232,211,7,3,8,3135,3146,3157,3020,3916,1056,3364,35
4316644809,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,4,107,100,4,11,false,false,true,13496,38,4,7,12,3077,3142,3814,3147,3111,1028,3364,42
4316644809,oXDcsjRkCLohaV00zxGXcjfPkpPlDjSQ2b7M8HOb1K2SHUQ,5,55,100,14,4,false,false,false,19210,178,24,11,5,3146,3089,3157,3151,3020,3135,3363,12
4316644809,Phano7eS-ipyRPOfUsNFOdZJx2UjRTBb4mwQyvOV4Odl3w,6,498,200,4,7,false,false,false,13908,215,7,9,10,1055,3046,3508,3031,3006,3094,3363,12
4316644809,LX9IN33rz6eSWGzWVuTFZ5BIPBKk8R20ExmGQ9SShaNnKnU,7,89,200,14,4,false,false,false,8504,45,3,10,15,3050,3801,3193,2055,3117,3860,3364,56
4316644809,BbDcAIbv_8dca_ubXaKKIiQXy_jLq51zW9Ye_SWgmnzv9w,8,266,200,4,12,false,false,false,12596,180,7,6,8,1055,3065,3071,3047,3812,1031,3340,28
4316644809,Vgmv8kGoA-SGjsIJ5VUyJ79Ndl1CTev-MWgjNxzOfGFy3w,9,134,200,4,21,false,false,false,12247,192,6,13,14,3165,1082,3102,3285,3020,0,3363,30
4316644809,cTOBMaEDF6ww5cexhyVpB94v1LoCMv1yDmAlu7ngKbAOXg,10,56,200,4,11,true,false,false,14862,56,12,15,6,2420,3147,3181,3047,3814,1412,3364,32
4316435668,cU2phAjoJ_oHV4RB5EHJ438so9Caa0nkPOp1kJMw7MNk6ovSlxs_Z9rP,1,145,100,4,7,false,false,false,10137,153,7,2,5,2031,3006,3004,1055,3124,3115,3363,16
4316435668,ROHoOGtv9AoFcm-_9wWD4Kf3TAW5gIAfMj2BMQoAoYX9ipc,2,555,100,4,14,false,false,false,7056,30,3,4,11,3855,3117,3147,1036,3133,1036,3364,30
4316435668,-lggFWmmM2_7Ps6rX7XRkLCvAfJDaD_mQZivdF-NhpdD-bs,3,86,100,4,14,true,false,true,11706,118,13,4,5,1054,3006,3078,3046,3742,1033,3340,9
4316435668,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,4,107,100,4,11,false,false,false,7924,16,7,5,9,3077,1041,1037,3147,1001,3134,3364,15
4316435668,oXDcsjRkCLohaV00zxGXcjfPkpPlDjSQ2b7M8HOb1K2SHUQ,5,55,100,14,4,false,false,false,9477,122,8,4,10,3146,2031,3020,3165,1052,0,3340,8
4316435668,9vzTzYdeFT_vVjOhe5c7kOnnZE6SAqN845FNzAOigAtsDg,6,111,200,14,4,false,false,false,5784,28,3,7,7,3109,3859,2055,2031,3047,1028,3364,30
4316435668,CzPpoUdSiFvoj54QxsnFhg50kxx8f_XlpuH54BAjKF28tg,7,518,200,4,14,false,false,false,7019,85,5,8,4,3030,3020,3905,2055,1056,0,3340,7
4316435668,8GzaL7bG5RYGAUESokhexcE7krjGCLYgCtbvWjfXklRFwzY,8,2,200,4,12,false,false,false,8190,110,4,9,4,3071,3047,2033,3053,0,0,3340,12
4316435668,OgkfHjLVx3bPY_OmzLlxO2zgooN4k9WmbZSUNe0OeSyjyA,9,131,200,4,11,false,false,false,6117,34,2,10,1,1414,0,3152,0,0,2422,3364,14
4316435668,PrqUyTzmEIvXRmchKzOGZXxZq7_WZdV0DNjWkW0Rck2ycGI,10,202,200,4,7,false,false,false,7375,101,4,4,7,1055,1018,0,0,3031,3009,3363,11
4311343217,teeb-tR0ylxO-NyTgd7-U3nFY-mIQPWcFuFEVHwwaF0RAOY,1,235,100,7,4,false,false,false,5709,8,2,7,11,3864,3009,3147,1036,1036,0,3340,13
4311343217,ppFFWUBdtqOYz5KkVuiON1ljMsvgZFhMssPWs0Z1rIqiEOqG1t9327vI,2,22,100,4,21,false,false,false,6452,79,3,11,8,3006,1042,1042,3153,1042,1055,3363,12
4311343217,0wK966DRHHW_A_1NJo3v1AES8F43WwJFfAv75NT8wadSGc4,3,121,100,11,4,false,false,false,9063,30,7,6,3,3147,3047,3067,0,1412,0,3364,12
4311343217,RF2vucBeLP8muaD0ZZ75SAgAz6tvw65eGSBM8EARKz5xhA,4,23,100,4,14,true,false,false,9528,116,8,7,2,1055,3077,3508,3006,3101,3044,3340,10
4311343217,w0_kfmvTljdLUmBx6mnpSn9EHuPC6DNBLic72D_DJCeCzg,5,245,100,4,14,false,false,false,7272,76,5,8,4,1082,3152,3047,3113,3057,2033,3340,6
4311343217,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,6,107,200,4,11,false,false,false,8637,30,9,6,9,3077,3142,3147,1041,1001,0,3364,20
4311343217,H0smUL2-0mF4Bc0X4_04y37JaBSNOtj5f6Ms3YCKivqhpq0gevEIMay6,7,55,200,4,14,false,false,false,9360,115,9,6,5,2031,3020,3136,1082,1026,3146,3364,6
4311343217,udgaLoprWDzdOoCMHxdL1v8ww86E_l5KnDhZ23U7zYy3Tyw,8,58,200,12,4,false,false,false,7239,122,2,5,3,1055,0,0,3052,3071,3047,3340,23
4311343217,1Qw_wjso3KxpNh8OPrqS0kX9o2biUCPc_RLLSjfj3wJAttFwU8LVqvJ8,9,145,200,4,7,false,true,false,13411,132,16,5,4,1055,3089,3006,1055,3124,3115,3340,7
4311343217,_v89K03gpVE3YUJwohOJUb4W_yQ9Pr09T0cH7Y2QByuaJ4U2joXoXmDt,10,40,200,14,4,false,false,true,7618,5,3,3,16,3853,2055,0,3174,3504,3047,3364,41
4310592033,GlQhCVr3dQVfZOogqDsQyTl7OzLVojyIkZJb_lnTlrYpEtQ,1,53,100,14,4,false,false,false,6353,24,2,4,8,3109,2055,3857,3117,3050,0,3364,44
4310592033,dXGLXfyhz9sDGrjzow6bFWORNplCsIJp56aRNnfcWV1b5PU,2,54,100,4,12,false,false,true,9596,127,6,3,1,3140,2033,3025,3047,3065,1028,3340,13
4310592033,BD-eULe1s84hBiyUOOTMlPRg2IF3I7fouaTV7721mvafP_w,3,145,100,7,4,false,false,false,9108,164,3,8,3,1055,3095,0,3124,3006,1042,3363,19
4310592033,5Q4LGJpi93F92-O5oH2p0OpqTAh6sVsggLCjqcmG5MbIcA,4,127,100,12,4,false,false,false,8842,174,2,6,4,3020,2421,3027,3003,1029,1029,3364,26
4310592033,dmNKaUgsTq20Q8-c7iD0dGEejKPFD1A0qFZk0HodFiRb0S5gvL6N8X2I,5,79,100,4,11,true,false,false,8707,28,4,5,6,3165,3020,1029,1402,2424,3108,3364,35
4310592033,mOFCfDDVW-jQNGuCG1VHi1welM9LhqPM6M7hbwUXkMRtqA,6,10,200,12,4,false,false,false,11747,197,5,1,10,2033,3146,1043,3115,1037,3006,3340,18
4310592033,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,7,121,200,4,11,false,false,false,8658,9,4,7,5,1400,3147,3111,3155,0,0,3340,19
4310592033,aoBJnHi--I4WIXidvq6oN_If_T9kLDBrt6c_v8ARU08nlkXwU91wKKOL,8,41,200,4,12,false,false,false,13701,194,5,1,9,3111,3508,3078,3031,0,0,3363,19
4310592033,pjMfxf_2tSSshLLqtWb4sJVS1Lo4l5k5lPH4QIPaXRfplco,9,25,200,4,14,false,false,false,7571,35,2,4,15,3190,3117,3860,3107,2055,0,3364,54
4310592033,dJlY6OqHdGVRYwPBX92eOrDY_vOh8R7aPQdzYLvd0nRcn10,10,45,200,4,12,false,true,false,13088,186,10,4,8,3040,2421,3020,3916,3108,3089,3340,13
4308745397,f2OxuxRTxxr7Y6zgunz8UTLYBfnsZsgQw5696Afmp7jxRM0,1,64,100,4,11,false,false,false,11142,23,8,9,7,1033,3053,2055,3117,1412,3071,3340,14
4308745397,mOP1XPlhscQgMsxbIkli-o4PA0niejQL3LCqXPkzF8d182A,2,131,100,4,14,false,false,false,10979,146,7,11,6,1082,3152,3089,3020,3165,0,3340,10
4308745397,jlFx3JU4j_bZT1-su9frq8iFi5eqkLvItjgxyb_ZVl-q8NQ,3,240,100,4,12,false,false,false,12280,151,6,8,8,1055,3077,3142,3179,3147,3111,3363,23
4308745397,J3l4zz6DPx4qCYCKE05PAPcGq3-4zLgXa9rgW8gsrieZmOS83jdr_rOI,4,412,100,4,14,false,false,false,8621,27,4,12,17,3857,3050,3109,2055,3117,3190,3364,54
4308745397,nRdQ8pQKNFWoTw4SlZ7-Ax0XxhXRF98IYI_ck4QvEB_96dksMWLo3X0_,5,51,100,4,7,false,false,false,13331,204,8,10,7,3031,3095,3140,3006,3094,1053,3363,40
4308745397,TGOPtWN5onN0AAx4zGqPGCNrXPznv-z7HNG9kEtOitqVdQ,6,53,200,4,14,false,false,false,9403,36,2,4,20,3109,3050,3857,3117,3024,3082,3364,70
4308745397,mmnaP2RU0e6VzEOJSOu4Lkuc77BA64NACNfYV3uryC1Ltg,7,161,200,12,4,true,false,false,14079,165,13,7,15,3905,3136,3030,1026,3089,3020,3363,47
4308745397,SDX1ELL85FotIpa8c_SQVXAghL_X5BkTT-_TOQR8_tnAEQ,8,19,200,4,11,false,true,false,11982,16,8,9,11,1413,3047,3748,3742,2055,0,3364,27
4308745397,NrpYIHY2WUfVFEaEE8VrYbUOlmhNdcP9VaU68e3uClKQwg,9,69,200,12,4,false,false,false,16841,200,13,4,8,3040,3151,3089,3116,1056,3135,3363,19
4308745397,vX4oy9jn-C6uwgyaBZsz19xqOnsHS3LUdpo7dlWwX4LCZu42qq-WWmtw,10,21,200,7,4,false,false,true,16431,191,14,9,13,3508,3006,3031,1055,3094,3086,3363,40
4500741087,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,1,131,100,4,12,false,false,false,7660,162,2,8,2,1056,3027,3115,1001,1082,0,3363,27
4500741087,SPivz5cHA-SIB4uNmrbKSB-9W6pPqbs-xPlys84qYvWmfw,2,21,100,4,7,false,false,false,7438,163,2,4,2,1055,3508,3047,1018,1038,0,3363,16
4500741087,WhimIr1NyfHGc76gCwM_0ZEfDNRwDdwdNRDb37x1Q5zYEw,3,75,100,6,7,false,false,false,6312,141,0,4,3,1054,3078,2031,3024,3047,0,3340,11
4500741087,11pJDwKHsVBcvlHncEty-jc8i-sVbue3gfg7ClZhrh_awXBGa5OtCTIu,4,141,100,4,11,false,false,false,7217,13,3,6,2,2031,3071,1412,3047,0,0,3364,16
4500741087,WNgSBZo8OZ8iR5-_fWUFjQ3zL1ld2hFU-dEJ4wD56sWbJA,5,235,100,21,4,false,false,false,4771,18,1,9,3,3863,3179,1036,3009,1036,0,3364,25
4500741087,EDJgDkVCleZPDg0lqF3mkBD1_rjk2N0KZ2-60Hy7Rg3Cx2U,6,122,200,6,4,false,false,false,11519,185,6,2,3,3111,2031,3078,3071,1055,3052,3340,16
4500741087,7Y9ELRV16TkkCSen5V5XPZ-m_5Bm-B9q4rSYbyEWXo6dGQ,7,412,200,14,4,false,false,false,7411,26,1,1,19,3117,3109,3050,3855,2055,0,3364,32
4500741087,SMdEo_JZ324yKXRIME8YNLgD1ZPdUm1VcgNpeZTqvZqCovA_ddUsxRZ0,8,119,200,4,7,true,true,true,13976,141,13,1,5,3072,2055,3006,1055,3094,3031,3363,23
4500741087,OUHuLwSk7naY5cW6to23aQOtPnyA6eHcH0EL_r_UsbkLRw,9,268,200,4,3,false,false,false,8904,170,2,4,10,1056,2421,2055,3020,3115,3285,3363,26
4500741087,G6ZrK_fl5KOGffBYF8MNeeYn_QQkGAxSJzSe5WNarXjGyA,10,120,200,14,11,false,false,false,11468,13,9,0,12,1412,3078,2055,3047,3076,3211,3364,14
4495910172,rB-2auC6-sM3RZYyIXBm9JMtSfTu-DSERZgGGqSawZH9UTE,1,164,100,12,4,false,false,false,10031,133,4,7,6,3078,3077,0,3047,3123,1028,3340,25
4495910172,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,2,37,100,14,4,false,false,false,9685,23,4,6,20,3040,3057,3853,3113,3020,3504,3364,45
4495910172,fEoZSeh8lUDSNydF_YL5MxdL_1IZzHaXHePktJqWF38tJQ,3,555,100,14,4,true,false,false,13725,108,18,6,2,3123,3142,3077,3147,3117,3812,3364,20
4495910172,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,4,134,100,4,7,false,true,true,13699,205,6,5,19,3151,3030,3089,3020,1082,0,3363,17
4495910172,WimFXYhkrRNTfa9V6HiuwqitJOIEMGzdxKuYBegoj62SED_7jij1Q6d8,5,2,100,4,11,false,false,false,14675,63,13,3,8,1400,3026,3800,3071,3047,1036,3364,30
4495910172,qOcUcli8-TPU1ELJ8s72Ijb3NeQRvi4x_Hb0JrQBaHAgzOsSTh__cTKF,6,79,200,4,11,false,false,false,11287,23,7,7,6,3157,3111,3165,1402,3145,0,3364,9
4495910172,W79K6DGll5125ItQ1z5gqAV_ruRAlcCSEeaR9hrFch0jAg,7,266,200,12,4,false,false,false,10035,184,3,9,4,3812,1036,1055,3071,3047,1037,3340,14
4495910172,5MRjZXEWN2FVUVtVgYlVRyxTqLll713h4l1NN45uQXVI9gM,8,523,200,4,7,false,false,false,12985,183,8,10,3,1018,3072,3508,1055,3006,3031,3363,14
4495910172,XExTWZqIfueVXT-gdpl1Z9R25llkk1EE_9GFwJfHuFZM6jg,9,412,200,14,4,false,false,false,9042,35,3,9,14,3857,3109,2065,3050,2055,3009,3364,38
4495910172,fhWBXgs7pyG2JsZ1pYl7z7x6qBaL72-WwS-KgTrJBCxkSTE,10,104,200,4,3,false,false,false,10729,192,5,10,4,1055,3111,3812,3072,1037,0,3340,17
4492884383,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,1,131,100,4,12,false,false,false,13091,221,6,6,7,1058,3152,3115,3020,3157,1052,3363,30
4492884383,qk6eYzWSCOgtqLoBK7ryzBKb6Z9rn3JGVWTE2K-WL9M6qns,2,21,100,7,4,false,false,false,12708,213,7,3,4,3031,3006,1038,1055,3508,1053,3363,39
4492884383,ualzHMTJnBuLMdpu0TN_Zb6nA4GMbZrdN2xzqceU0FwNvKMDHnnM5tcw,3,432,100,14,4,false,false,false,8374,19,3,3,12,3853,2055,3742,3091,3009,0,3364,70
4492884383,np7jRNPJGKR8lhvOxgNKEZKvekeo2uKlPHwTadGXPx0qpQ,4,64,100,11,4,false,true,false,10724,26,6,4,5,2055,1400,3117,3071,3026,0,3340,21
4492884383,6PsVNmVgmzE-tfzooVjDOcBKAN7BxgTmFwI-o7tx3nBLry0,5,240,100,4,12,true,false,true,13206,170,6,5,12,2055,3748,2420,3053,3111,3071,3340,14
4492884383,AW25OSxwnc2xEbjcwWP7qklAVjPFaDSGCruM8CR_kGAAvQ,6,114,200,4,12,false,false,false,10287,185,3,12,3,3074,3078,3133,1055,1053,2422,3340,16
4492884383,hBxiDXVmn8MjgNQkSkkMJ8GjKNuqv0PGLPuZ3VElgw9o-7BnkMFg9HY_,7,79,200,4,11,false,false,false,11185,59,6,2,8,2055,3157,3158,1402,3165,1052,3364,29
4492884383,8zninxhWlgZxpcaXOAhCA7hpKlWw8a8XTxqtFykmuc_ok8yzTnuiFSPR,8,40,200,4,14,false,false,false,8026,28,4,3,9,3158,3174,3114,3853,3504,1082,3364,53
4492884383,ZTLViqBUbXJQe09KXWGeVBQbs9zod5te8L8yG9wxhym3ISs,9,61,200,4,12,false,false,false,10732,197,5,6,5,3030,3151,3020,1056,3135,0,3363,28
4492884383,ehDnCEs4BrpgGAEJ4HWCQ_AxTNqEBLMPrRXPpTl69ER93w,10,429,200,4,7,false,false,false,9872,192,3,5,8,1054,3153,3006,3085,1043,1057,3363,24
4488445539,mk32Gq9yZsX3yOoBgmMFEgF9Uf6WtoQvdBnrh0njJzofew,1,4,100,4,14,false,false,false,10957,163,2,8,9,3100,3157,3027,1026,3158,0,3340,18
4488445539,c7xbQQve3ej-bdh6s_3LaAzj4sH-HaqLfo-oTQ2_Bz_UOjw,2,122,100,12,4,false,false,false,9325,161,2,11,9,3071,0,2031,3047,3076,3742,3340,19
4488445539,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,3,145,100,4,7,false,false,false,15456,229,9,7,9,3042,3115,3124,3006,3102,1058,3363,35
4488445539,Hl5ejiOiuAMfztgCLaAEt0Xh5ZWPb-S1jNeI1XN6DCqudw,4,111,100,12,4,false,false,false,7133,27,1,10,13,2055,3193,3857,3109,3009,0,3364,54
4488445539,_INeCDhlPi0mXc1J31we7zFHB-3yekQ93lscDx17wvuKmQ,5,60,100,4,11,false,false,true,12975,27,16,9,5,3151,3020,1026,1414,1082,3165,3364,35
4488445539,eLkEy1_zIfH9A4gTXfnW7MV1IkQ3XBUHxXJcrFXj9Nyg27o,6,21,200,4,7,false,true,false,14682,160,14,5,14,3508,3072,3140,3006,3031,0,3363,23
4488445539,8tDquFtRzFzYIN-DWmWoHw3lxAF3Ogc8WlpHOufLq3PfCOI,7,2,200,4,11,false,false,false,11445,16,7,8,19,1400,3111,3071,3067,3155,3211,3364,41
4488445539,IbdHpOcjLAHGzW-Q_3juylo0DT6YX46sKXYEagjlS-k,8,40,200,4,14,true,false,false,12317,16,10,5,24,3117,3174,3504,3853,3222,3107,3364,58
4488445539,ZejfXDvWoEigiJxT-toG_w1myLfTy1cXjbTHZIZawY4LvGR27d4lCR0Y,9,114,200,4,12,false,false,false,14033,196,8,7,11,3078,3074,3133,3047,1053,3105,3340,16
4488445539,USkXK2r0EfjJ7DqBjAz8gQWLthZ2GTw_no1aXzBMm7uH7PM,10,8,200,12,4,false,false,false,12357,202,6,5,14,3157,3152,3907,1058,1054,3158,3340,22
4485658839,JPaWW61E7B2Zl4DT2zxjx1tHvXG8lNUtKRihklusTVYzIPA,1,875,100,14,4,false,false,false,4727,30,0,3,5,3855,1001,3742,1033,0,0,3364,33
4485658839,fuExWP3HedQaybdq6J0s3oplVTjuc2HN_3KuKrK5N98z5ZEu5QTS_TLw,2,236,100,7,4,false,false,false,8065,185,3,0,1,1038,2422,3153,1055,3133,1042,3363,14
4485658839,7EylTYeeamgoT9twYuB74ENNbxA-6Cn1mXkd7Lc0K51sxl71WrOYibPb,3,517,100,4,12,false,false,false,8582,124,6,0,7,3152,2033,1082,3111,3285,2055,3340,13
4485658839,cyEBTUBtcGzNM3VqZLsW9umxtSKTxy945Pv1olPHQPbwiqjVKyPUxy0l,4,2,100,11,4,true,false,true,7905,11,3,2,6,2031,3065,3158,1400,1028,0,3513,23
4485658839,b-irAudp9V2XKvVISHnYDhsztimYFAwecEI5XpIdNbGW6f4,5,91,100,4,14,false,false,false,8433,152,6,2,1,3077,3179,3147,3047,1028,0,3340,26
4485658839,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,6,131,200,4,12,false,false,false,5692,115,2,7,0,1042,3152,1052,3020,1082,0,3363,17
4485658839,agOImdcL0qM6JhaV7-7YkMF24JCqaucmEy5T8aav5wNncA,7,134,200,12,4,false,false,false,7065,172,1,1,2,1056,3020,1058,1082,0,3285,3363,17
4485658839,bQYEU_Ijradmewolkny_NX9q8TFw6-9EMwJQ-1WvSK-3nfo,8,267,200,14,4,false,false,false,4205,10,1,3,2,3851,3117,2055,3174,1004,1004,3364,31
4485658839,J7XjUs4oyDYhCc0__EQJoM7v14XBbCspqG6vNF6rcsw-kjsnjLkir-Yt,9,20,200,11,4,false,false,false,5407,19,0,2,5,2031,1413,2055,3047,3067,1028,3364,19
4485658839,wmwb6MrQhZNHUj1XCUwNvQiNvr9j_WySq6-08TiGG7SoEA,10,246,200,4,14,false,false,false,5840,113,3,5,0,2033,3142,1036,3047,1028,0,3363,12
4482236619,69YknmVM0m4prZ3WDjeiRdY8GlsFCjv2GJfXY06hijeBzg,1,30,100,11,4,false,false,false,17850,126,18,3,7,1402,3165,3151,3020,3135,3041,3364,24
4482236619,e0FXbsOb8XjLn9eyvOlWzLcvqIVhTiMrq10SCFC5g-A8q4KY0ZnrjFxR,2,202,100,7,4,false,false,false,10849,197,4,0,9,3031,3009,1054,3095,2015,1042,3363,20
4482236619,gVGk0dlhxXSRSNK_Z3oh2GNX1bPL251oAQGexhzK9kFZrA,3,875,100,4,12,false,true,false,9255,127,3,4,6,3153,3111,3067,3044,1054,0,3364,26
4482236619,lM8PaNtJeAvqWwZfAmOXJboLz2FvdvknWb1S_Hy9aFezM27jrJt33W46,4,432,100,3,4,true,false,false,7650,16,2,2,15,3853,0,3117,3742,3028,2424,3364,59
4482236619,-9ewk1P5p-2mFm57NCOOnecwFpD-5uVllWSTOtjbyVDwlgI,5,101,100,4,21,false,false,true,10150,128,5,2,10,1056,3285,3165,1082,3020,1052,3363,27
4482236619,tqFl5pOU3ZAJ45zZ2nl1Nin7TaxM_stdcEyKuRrnSlF4Iw,6,105,200,4,14,false,false,false,9477,142,5,7,4,2421,3152,2055,3108,3111,3100,3340,19
4482236619,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,7,157,200,4,3,false,false,false,8449,189,0,6,1,3006,3046,3031,0,0,2055,3363,18
4482236619,duYF1ztVusOzQiZnylX9qQG9LGwYA1KPIwbLuzSY3pS5-Q,8,154,200,4,11,false,false,false,8224,19,3,6,3,1401,3065,3211,0,0,3111,3340,23
4482236619,wHcWhktBfmPxtVlgw-zyRyrfFYc-Xa2M3oEZrFl6-lV4QA,9,40,200,4,14,false,false,false,5242,9,0,8,4,3174,3117,3853,3028,0,2055,3364,38
4482236619,pijcyhYaaoZcL86RG8Le6UJ7OH3_7yY1iHFkOELey5AZVg,10,13,200,12,4,false,false,false,9359,211,2,5,3,3040,3027,3020,3108,1033,1026,3340,13
4480416414,hlNGtRtVjhwrRY1nzm1B1fS3IPH3JZxSWQLi8oym6kDMCQ,1,223,100,4,3,false,false,false,10031,134,3,2,17,1054,1029,3193,0,3742,3111,3364,32
4480416414,At9EwQduwRa3LOdlk3qEVr3od3Gsabwl26_9eC86ugw,2,235,100,4,7,false,false,false,10823,26,9,1,14,3864,3142,2055,3179,3147,2422,3363,44
4480416414,jKWO0vQ1hN1tgXhYZqph9gDmZZ-GoXEO9oFJ89d4FpnjbbE,3,121,100,11,14,true,false,false,15073,54,15,7,11,3142,3133,3812,3134,1400,3009,3364,32
4480416414,RZ_i-wzpFPSlmL9OiilbJ9PfU9JwJrRY6mdFqAJBM1dId1k,4,68,100,4,12,false,false,false,13434,177,11,3,12,3020,3151,3116,3165,1058,3041,3363,17
4480416414,VGAliSfC78VA3dC1025qEoYnJuCho8Wpts0ss8O5ZG5YqPU,5,86,100,4,12,false,false,false,10989,210,2,3,6,1054,3047,2031,3078,3812,1028,3340,18
4480416414,DIfAYbxTwzwOZBkvQzE0D_wBPMCCf5O3CwRZhiA4m17ESA,6,53,200,14,4,false,false,false,6331,28,1,9,7,3050,3857,2055,3117,3067,1029,3364,42
4480416414,vqipGdOZQBQ6lqNgt1rPd9Cdkak80IwmnGDfl0TdMcOvPg,7,245,200,4,11,false,false,false,10707,45,4,10,6,1402,3152,3157,3020,1058,0,3364,26
4480416414,0MhhWwrd0xm12Z0bO_wc6xqk_yIAb0rImeS5bWtH-MUW3cY,8,517,200,4,14,false,false,false,9152,148,4,9,4,3152,2033,1052,3285,3020,1082,3363,24
4480416414,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,9,145,200,4,7,false,false,false,9155,170,4,8,3,1055,3004,3124,3006,3108,2055,3363,16
4480416414,XC8BF53H72KIU5L2WHCCGW7HpT7URILxekWQfo_kkj29bA,10,41,200,12,4,false,false,true,11628,226,3,4,3,3078,1038,3508,1018,3047,0,3340,25
4477925389,b9lN6MFlwDLKcfxzITVlF4eVAnji2E_2F08HgT3sLXD2N1w,1,111,100,4,14,false,false,false,4488,91,0,5,2,3067,3009,0,1056,3145,0,3340,12
4477925389,ypOMTGiyXeffVV3rOHd5uYzjLpKnCXFrotxJOBLGVytmyzQ,2,421,100,4,11,false,false,false,4185,6,0,4,0,1400,3111,2055,0,0,0,3364,19
4477925389,XZZFHHt0iJL_3QO1t4p_oR4ejFnLvEz8ms5OEW1BIgJZbMQ,3,235,100,7,4,false,false,false,4689,22,3,3,0,0,3863,3179,2424,3009,0,3364,22
4477925389,dMIBTKwoJ9tJwAV2tTVBdsaB938E8Z72sqWBzus9MkG9Fw,4,58,100,12,4,false,false,true,7831,151,3,2,1,3153,2031,3071,0,1001,1055,3340,16
4477925389,FSfJWJhJ0hfSCOntAia58VJ_oFiBpVAIIFprHeya0PyBf64,5,245,100,4,12,false,false,false,5655,122,1,3,1,3152,2033,0,1001,1082,3057,3340,9
4477925389,2esUelix6FyrQI-UxUisf6nD6ZraXu7PcghrznzadObGMQ,6,43,200,14,4,false,false,false,5333,4,3,2,8,3851,3117,2055,2424,1028,3504,3364,16
4477925389,K4_qgz8feIVx6f8lruav07JOgdNEPttmDljDz16gmsb7dw,7,61,200,3,4,false,false,false,8314,159,3,0,6,1056,3020,1082,1028,3285,1026,3340,9
4477925389,mASJfvk-a4-J0F-sM23rc-EzpqY52POxzbXCJN0jcXipAjo,8,145,200,4,7,false,false,false,6368,137,2,1,2,1055,3004,1037,1001,1042,0,3340,16
4477925389,RwRtYXwNFE1mm7qjEr6Zivys1NTSsGj9J9TgBK0hUwrt_1o,9,2,200,11,4,true,false,false,7195,16,6,2,3,3047,2055,3067,1036,1412,1028,3364,14
4477925389,gbVBoABYXCAQTdQ9x9mnFLqaqKEZ83gDzmEpUua6Z1G_SA,10,57,200,4,12,false,false,false,7159,136,3,2,3,1054,3047,3068,2055,3076,0,3340,6
4475950082,Di1FK4MxaDZHCyDpstjbIoKbZOZlrGfw9tQO1ZO_swiJ7HY,1,555,100,14,4,false,true,false,8723,98,5,2,5,3147,3111,2055,2031,3142,3077,3364,8
4475950082,SMJNLqXQFjueL4pJq-9Wfe6MF8MCbdLMGob9Ocr5uXqDnH4,2,245,100,11,4,false,false,true,10352,33,7,1,7,2031,3152,3111,0,1402,1082,3513,15
4475950082,2oiABlkeQiwOvPq3tXeK2hF4aPJdxdnkY9zfaLXJeOhh4BY,3,63,100,4,14,false,false,false,8065,116,2,4,11,3151,3916,2031,3020,1026,1056,3363,15
